Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSTRUCTION,'2283,-,-,500,"7,750",0.075,0.080,"10,847",0.08,0.080,0.080,0.080,s,15 Nov 2019,05:00PM,0.080,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-0.020,-1.33,350,740,1.490,1.520,130,1.5,1.500,1.500,1.480,s,15 Nov 2019,05:00PM,1.480,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,300,0.230,0.450,"4,500",0.26,-,-,-,-,15 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,-,-,"10,134","8,075",0.265,0.270,850,0.265,0.270,0.275,0.265,-,15 Nov 2019,05:00PM,0.265,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-,-,-,"2,639",0.050,0.060,25,0.05,-,-,-,-,15 Nov 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,-0.005,-4.35,600,"4,635",0.110,0.115,100,0.115,0.110,0.115,0.110,-,15 Nov 2019,05:00PM,0.110,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-,-,"2,051",750,0.125,0.130,"2,180",0.125,0.125,0.130,0.125,-,15 Nov 2019,05:00PM,0.125,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,-,900,0.060,0.065,"14,358",0.06,-,-,-,-,15 Nov 2019,05:00PM,-,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,-,-,"122,866","6,052",0.070,0.075,"129,454",0.075,0.070,0.075,0.065,-,15 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-,-,"23,619","5,374",0.500,0.505,"1,160",0.5,0.500,0.510,0.495,s,15 Nov 2019,05:00PM,0.500,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,-,-,800,"12,043",0.140,0.145,"1,345",0.145,0.140,0.145,0.140,-,15 Nov 2019,05:00PM,0.145,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,-,-,"21,568","2,176",0.380,0.385,50,0.385,0.390,0.390,0.380,-,15 Nov 2019,05:00PM,0.385,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,-,-,"2,907","1,604",0.195,0.200,"8,760",0.2,0.200,0.200,0.195,-,15 Nov 2019,05:00PM,0.200,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,-,-,360,690,0.220,0.230,"1,721",0.22,0.220,0.220,0.220,-,15 Nov 2019,05:00PM,0.220,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,-0.005,-2.38,145,160,0.205,0.210,400,0.21,0.205,0.205,0.205,-,15 Nov 2019,05:00PM,0.205,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,0.005,+3.85,"7,802","1,028",0.135,0.140,"2,660",0.13,0.130,0.135,0.130,-,15 Nov 2019,05:00PM,0.135,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,-,-,"2,026","1,155",0.090,0.095,"1,197",0.095,0.090,0.095,0.090,-,15 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,-0.015,-9.09,"809,463","24,700",0.145,0.150,"1,814",0.165,0.165,0.175,0.150,-,15 Nov 2019,05:00PM,0.150,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-,-,"5,234","35,322",0.095,0.100,"41,064",0.1,0.100,0.100,0.095,-,15 Nov 2019,05:00PM,0.100,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-,-,"12,739","4,000",0.175,0.180,"1,720",0.18,0.180,0.185,0.180,-,15 Nov 2019,05:00PM,0.180,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-0.005,-33.33,"2,003","1,038,714",0.010,0.015,"546,588",0.015,0.010,0.010,0.010,-,15 Nov 2019,05:00PM,0.010,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-0.005,-16.67,"15,752","768,374",0.025,0.030,"82,950",0.03,0.030,0.030,0.025,-,15 Nov 2019,05:00PM,0.025,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.010,+5.41,"2,735",610,0.195,0.200,"2,271",0.185,0.190,0.205,0.190,-,15 Nov 2019,05:00PM,0.195,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.010,+5.26,185,5,0.200,0.210,850,0.19,0.200,0.200,0.200,-,15 Nov 2019,05:00PM,0.200,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-,-,"64,791","56,542",0.070,0.075,"26,305",0.075,0.075,0.075,0.070,-,15 Nov 2019,05:00PM,0.075,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-,-,"95,543","8,072",0.345,0.350,"1,965",0.345,0.345,0.355,0.345,-,15 Nov 2019,05:00PM,0.345,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-,-,"1,130","3,500",0.335,0.340,32,0.335,0.340,0.340,0.335,-,15 Nov 2019,05:00PM,0.335,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,"2,534","10,966",0.065,0.070,"12,736",0.065,0.065,0.065,0.065,-,15 Nov 2019,05:00PM,0.065,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,0.015,+6.00,"22,706","3,900",0.260,0.270,"8,119",0.25,0.255,0.265,0.250,-,15 Nov 2019,05:00PM,0.265,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,-,-,"94,143","11,063",0.430,0.435,"2,086",0.435,0.440,0.445,0.430,-,15 Nov 2019,05:00PM,0.435,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,-0.010,-0.90,280,140,1.080,1.100,7,1.11,1.100,1.100,1.100,-,15 Nov 2019,05:00PM,1.100,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,0.005,+1.49,"7,591","2,384",0.335,0.340,"3,094",0.335,0.340,0.340,0.335,-,15 Nov 2019,05:00PM,0.340,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,-0.020,-1.04,"9,514",512,1.910,1.920,390,1.93,1.920,1.940,1.890,-,15 Nov 2019,05:00PM,1.910,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-0.010,-10.00,"1,500","21,789",0.090,0.095,"1,000",0.1,0.090,0.090,0.090,-,15 Nov 2019,05:00PM,0.090,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-,-,"159,247","228,878",0.070,0.075,"2,128",0.075,0.080,0.085,0.070,-,15 Nov 2019,05:00PM,0.075,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-0.005,-4.55,570,"1,850",0.105,0.110,"1,050",0.11,0.110,0.110,0.105,-,15 Nov 2019,05:00PM,0.105,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,-,100,0.165,0.185,50,0.19,-,-,-,-,15 Nov 2019,05:00PM,-,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-0.015,-6.67,"461,167","25,770",0.205,0.210,"20,912",0.225,0.225,0.225,0.205,-,15 Nov 2019,05:00PM,0.210,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-,-,-,"29,194",0.025,0.030,"12,597",0.025,-,-,-,-,15 Nov 2019,05:00PM,-,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-,-,"388,635","12,363",0.530,0.535,100,0.53,0.540,0.555,0.530,-,15 Nov 2019,05:00PM,0.530,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-,-,"67,126","54,721",0.055,0.060,"41,622",0.06,0.055,0.060,0.055,-,15 Nov 2019,05:00PM,0.060,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,200,0.415,0.435,295,0.45,-,-,-,-,15 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-,-,"109,761","209,082",0.135,0.140,"34,722",0.14,0.140,0.140,0.135,-,15 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,"1,560","150,486",0.035,0.040,"84,628",0.035,0.035,0.035,0.035,-,15 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,-,-,"4,198",100,1.200,1.220,679,1.22,1.220,1.230,1.190,-,15 Nov 2019,05:00PM,1.220,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-,-,"34,847","1,153",1.410,1.420,"1,412",1.41,1.410,1.440,1.400,s,15 Nov 2019,05:00PM,1.410,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-0.005,-2.22,"7,872","16,634",0.220,0.225,15,0.225,0.225,0.225,0.220,-,15 Nov 2019,05:00PM,0.220,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,0.005,+7.14,"32,395","16,915",0.070,0.075,"2,275",0.07,0.070,0.075,0.070,-,15 Nov 2019,05:00PM,0.075,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-,-,"3,460",622,0.600,0.610,290,0.61,0.610,0.610,0.605,-,15 Nov 2019,05:00PM,0.610,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-0.005,-14.29,"2,778","2,500",0.035,0.040,"18,021",0.035,0.035,0.035,0.030,-,15 Nov 2019,05:00PM,0.030,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-0.005,-1.75,100,354,0.280,0.290,265,0.285,0.280,0.280,0.280,-,15 Nov 2019,05:00PM,0.280,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-,-,"5,470",6,0.150,0.155,"1,951",0.15,0.150,0.150,0.150,-,15 Nov 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,0.005,+0.66,"63,389",400,0.760,0.765,402,0.76,0.760,0.770,0.750,-,15 Nov 2019,05:00PM,0.765,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-,-,"3,450","290,088",0.035,0.040,"39,147",0.04,0.040,0.040,0.040,-,15 Nov 2019,05:00PM,0.040,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,0.010,+8.00,"13,304","7,671",0.130,0.135,"2,230",0.125,0.125,0.140,0.125,-,15 Nov 2019,05:00PM,0.135,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,0.005,+1.49,"10,207",561,0.340,0.345,143,0.335,0.335,0.345,0.335,-,15 Nov 2019,05:00PM,0.340,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,-,-,"20,288","667,934",0.020,0.025,"258,532",0.025,0.020,0.025,0.020,-,15 Nov 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-,-,"9,362","1,889",0.045,0.050,"25,189",0.045,0.040,0.045,0.040,-,15 Nov 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-,-,-,"1,020",0.125,0.130,452,0.13,-,-,-,-,15 Nov 2019,05:00PM,-,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,0.005,+4.76,"1,428","3,350",0.105,0.110,"9,098",0.105,0.105,0.110,0.105,-,15 Nov 2019,05:00PM,0.110,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,-,-,"2,820","85,035",0.070,0.075,"53,080",0.075,0.075,0.075,0.070,-,15 Nov 2019,05:00PM,0.075,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,0.030,+16.22,"224,351","11,852",0.210,0.215,"3,344",0.185,0.185,0.225,0.185,-,15 Nov 2019,05:00PM,0.215,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.010,-5.88,"3,380",414,0.160,0.165,759,0.17,0.165,0.165,0.160,-,15 Nov 2019,05:00PM,0.160,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-,-,"2,947","20,601",0.120,0.130,"20,835",0.125,0.125,0.125,0.125,-,15 Nov 2019,05:00PM,0.125,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-,-,45,200,0.590,0.600,7,0.6,0.600,0.600,0.600,-,15 Nov 2019,05:00PM,0.600,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,0.005,+2.56,657,53,0.200,0.205,687,0.195,0.205,0.205,0.200,-,15 Nov 2019,05:00PM,0.200,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,0.020,+44.44,"664,396","54,757",0.060,0.065,"5,995",0.045,0.045,0.075,0.045,-,15 Nov 2019,05:00PM,0.065,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,0.015,+4.00,280,"6,102",0.375,0.385,"1,357",0.375,0.375,0.390,0.375,-,15 Nov 2019,05:00PM,0.390,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,0.005,+25.00,"127,632","41,585",0.020,0.025,"114,893",0.02,0.020,0.025,0.020,-,15 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-,-,45,755,0.300,0.310,20,0.3,0.300,0.300,0.300,-,15 Nov 2019,05:00PM,0.300,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.015,-2.46,"122,303","1,304",0.595,0.600,"4,352",0.61,0.610,0.615,0.590,-,15 Nov 2019,05:00PM,0.595,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,0.005,+6.67,"29,035","6,744",0.080,0.085,"3,773",0.075,0.075,0.090,0.075,-,15 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,0.010,+1.41,"2,719",200,0.705,0.720,396,0.71,0.710,0.720,0.700,-,15 Nov 2019,05:00PM,0.720,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"142,360","2,243,373",0.015,0.020,"130,600",0.02,0.020,0.020,0.015,-,15 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-,-,"7,443","1,110,411",0.010,0.015,"227,074",0.015,0.015,0.015,0.010,-,15 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-,-,"11,392","71,171",0.080,0.085,"4,867",0.085,0.085,0.085,0.080,-,15 Nov 2019,05:00PM,0.085,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,0.020,+3.25,"3,371",592,0.625,0.635,785,0.615,0.620,0.640,0.620,-,15 Nov 2019,05:00PM,0.635,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-,-,"27,558","3,146",0.710,0.715,550,0.715,0.715,0.730,0.705,-,15 Nov 2019,05:00PM,0.715,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,-,-,"3,000","2,760",0.365,0.370,"2,550",0.365,0.365,0.365,0.365,-,15 Nov 2019,05:00PM,0.365,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-,-,"41,465","85,279",0.095,0.100,"6,815",0.1,0.100,0.105,0.100,-,15 Nov 2019,05:00PM,0.100,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,0.020,+4.65,3,5,0.420,0.450,204,0.43,0.450,0.450,0.450,-,15 Nov 2019,05:00PM,0.450,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-,-,-,"1,900",0.120,0.135,100,0.125,-,-,-,-,15 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,-0.005,-5.00,"66,940","24,840",0.090,0.095,"2,474",0.1,0.095,0.100,0.095,-,15 Nov 2019,05:00PM,0.095,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,40,"18,920",0.035,0.040,"13,269",0.035,0.035,0.035,0.035,-,15 Nov 2019,05:00PM,0.035,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,0.005,+2.70,400,"1,050",0.185,0.190,500,0.185,0.190,0.190,0.190,-,15 Nov 2019,05:00PM,0.190,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-,-,-,50,0.305,0.370,235,0.385,-,-,-,-,15 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
