Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,20,1.100,1.170,10,1.1,-,-,-,s,06 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,-0.005,-7.14,"15,073","70,789",0.065,0.070,"23,332",0.07,0.070,0.070,0.065,s,06 Nov 2019,05:00PM,0.065,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'4723,0.000,0.00,"46,913","9,607",1.060,1.070,"3,411",1.06,1.070,1.080,1.060,s,06 Nov 2019,05:00PM,1.060,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,0.000,0.00,0,"5,990",0.100,0.105,"3,953",0.1,-,-,-,s,06 Nov 2019,05:00PM,-,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'4383,-0.005,-0.88,"7,353",240,0.555,0.565,191,0.565,0.565,0.570,0.560,s,06 Nov 2019,05:00PM,0.560,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383,MarketNoChange,0.9999999999999787,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,0.010,+0.89,239,20,1.120,1.130,412,1.12,1.110,1.130,1.110,s,06 Nov 2019,05:00PM,1.130,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketGapDown,1.9999999999999796,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.000,0.00,0,459,1.470,1.500,39,1.47,-,-,-,s,06 Nov 2019,05:00PM,-,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'5161,-0.010,-4.65,"51,133","18,325",0.205,0.210,"13,920",0.215,0.210,0.215,0.205,s,06 Nov 2019,05:00PM,0.205,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,-0.005,-1.56,350,100,0.315,0.340,90,0.32,0.320,0.320,0.315,s,06 Nov 2019,05:00PM,0.315,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'8923,0.000,0.00,2,998,0.320,0.335,44,0.32,0.320,0.320,0.320,s,06 Nov 2019,05:00PM,0.320,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'6769,0.000,0.00,0,"5,114",0.075,0.080,"42,509",0.075,-,-,-,s,06 Nov 2019,05:00PM,-,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3441,0.005,+7.14,"1,827",645,0.075,0.080,"1,968",0.07,0.070,0.080,0.070,s,06 Nov 2019,05:00PM,0.075,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketNoChange,0.9999999999999981,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.010,+0.68,"5,961",224,1.470,1.480,"1,257",1.47,1.470,1.480,1.470,s,06 Nov 2019,05:00PM,1.480,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,0.000,0.00,"1,000","4,740",0.085,0.095,"1,700",0.09,0.090,0.090,0.090,s,06 Nov 2019,05:00PM,0.090,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,0.010,+2.38,30,370,0.430,0.445,80,0.42,0.430,0.430,0.430,s,06 Nov 2019,05:00PM,0.430,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.000,0.00,0,105,0.245,0.300,261,0.26,-,-,-,s,06 Nov 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'3115,0.000,0.00,"236,377","1,449,718",0.105,0.110,"212,917",0.105,0.105,0.110,0.105,s,06 Nov 2019,05:00PM,0.105,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.005,+1.05,"27,685",11,0.480,0.485,871,0.475,0.480,0.490,0.470,s,06 Nov 2019,05:00PM,0.480,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-0.005,-3.45,"2,800","2,400",0.135,0.140,"1,832",0.145,0.140,0.140,0.140,s,06 Nov 2019,05:00PM,0.140,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.010,-0.71,773,167,1.390,1.400,258,1.41,1.410,1.410,1.380,s,06 Nov 2019,05:00PM,1.400,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-0.010,-0.22,912,228,4.540,4.560,50,4.55,4.530,4.550,4.520,s,06 Nov 2019,05:00PM,4.540,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-0.025,-5.00,220,20,0.475,0.510,70,0.5,0.475,0.475,0.475,s,06 Nov 2019,05:00PM,0.475,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.030,+2.17,"32,795","2,380",1.410,1.420,"3,789",1.38,1.380,1.420,1.380,s,06 Nov 2019,05:00PM,1.410,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151,MarketNoChange,3.0000000000000027,
MAIN MARKET,PROPERTY,'7323,0.000,0.00,0,70,0.555,0.590,50,0.58,-,-,-,s,06 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'6483,0.000,0.00,208,22,0.480,0.490,160,0.48,0.480,0.480,0.480,s,06 Nov 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'7161,0.000,0.00,164,44,1.300,1.340,316,1.3,1.300,1.310,1.300,s,06 Nov 2019,05:00PM,1.300,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'9334,-0.120,-1.45,265,10,8.160,8.250,110,8.3,8.250,8.250,8.180,s,06 Nov 2019,05:00PM,8.180,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334,MarketGapDown,7.000000000000028,
MAIN MARKET,TECHNOLOGY,'0143,0.000,0.00,"39,317","58,958",0.060,0.065,"31,951",0.06,0.060,0.065,0.060,s,06 Nov 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.010,-3.70,"9,046","5,714",0.260,0.265,400,0.27,0.275,0.275,0.260,s,06 Nov 2019,05:00PM,0.260,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,0.000,0.00,0,50,1.380,1.560,160,1.55,-,-,-,s,06 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,0.010,+5.41,30,70,0.195,0.220,192,0.185,0.195,0.195,0.195,s,06 Nov 2019,05:00PM,0.195,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,0.000,0.00,0,250,1.070,1.110,550,1.11,-,-,-,s,06 Nov 2019,05:00PM,-,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5027,-0.010,-0.81,424,80,1.210,1.220,5,1.23,1.220,1.230,1.220,s,06 Nov 2019,05:00PM,1.220,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'5171,0.010,+0.80,174,10,1.250,1.260,"2,102",1.25,1.260,1.260,1.250,s,06 Nov 2019,05:00PM,1.260,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,06 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,0.000,0.00,489,488,0.855,0.860,246,0.86,0.860,0.860,0.855,s,06 Nov 2019,05:00PM,0.860,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,0.010,+0.72,"1,120",620,1.390,1.400,"1,770",1.39,1.390,1.400,1.390,s,06 Nov 2019,05:00PM,1.400,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466,MarketNoChange,1.0000000000000009,
MAIN MARKET,PLANTATION,'2453,0.000,0.00,11,3,3.320,3.360,10,3.3,3.320,3.320,3.300,s,06 Nov 2019,05:00PM,3.300,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,ENERGY,'7164,0.005,+1.11,"434,450","45,635",0.455,0.460,"31,099",0.45,0.455,0.465,0.450,s,06 Nov 2019,05:00PM,0.455,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,0.000,0.00,0,100,0.565,0.600,215,0.6,-,-,-,s,06 Nov 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.000,0.00,0,90,1.590,1.640,60,1.62,-,-,-,s,06 Nov 2019,05:00PM,-,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.015,-5.26,"416,736","24,337",0.265,0.270,217,0.285,0.290,0.295,0.265,s,06 Nov 2019,05:00PM,0.270,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017,MarketGapUp,3.9999999999999925,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,0.000,0.00,0,"17,256",0.085,0.095,"13,741",0.095,-,-,-,s,06 Nov 2019,05:00PM,-,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847,MarketClosed,0.0,
MAIN MARKET,HEALTH CARE,'7153,-0.050,-1.18,"4,435","9,933",4.200,4.250,"6,171",4.25,4.230,4.240,4.200,s,06 Nov 2019,05:00PM,4.200,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153,MarketGapDown,3.000000000000025,
MAIN MARKET,HEALTH CARE,'0002,0.000,0.00,60,80,1.950,2.000,9,2.0,2.000,2.000,2.000,s,06 Nov 2019,05:00PM,2.000,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002,MarketNoChange,0.0,
MAIN MARKET,HEALTH CARE,'5878,0.000,0.00,"3,889",593,0.930,0.935,"1,147",0.93,0.930,0.935,0.930,s,06 Nov 2019,05:00PM,0.930,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,0.000,0.00,200,51,0.465,0.490,243,0.465,0.465,0.465,0.465,s,06 Nov 2019,05:00PM,0.465,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1996,0.010,+2.70,"1,264",367,0.370,0.380,690,0.37,0.370,0.380,0.365,s,06 Nov 2019,05:00PM,0.380,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996,MarketNoChange,2.0000000000000018,
MAIN MARKET,PROPERTY,'5038,-0.010,-1.30,"5,734","1,710",0.760,0.765,"9,700",0.77,0.770,0.770,0.760,s,06 Nov 2019,05:00PM,0.760,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038,MarketNoChange,2.0000000000000018,
MAIN MARKET,PLANTATION,'2445,0.040,+0.18,"13,179",200,22.300,22.320,"2,497",22.28,22.320,22.360,22.260,s,06 Nov 2019,05:00PM,22.320,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-0.010,-2.78,"3,868","5,456",0.350,0.355,116,0.36,0.360,0.360,0.350,s,06 Nov 2019,05:00PM,0.350,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874,MarketNoChange,2.0000000000000018,
MAIN MARKET,FINANCIAL SERVICES,'2186,-0.040,-2.31,18,150,1.670,1.720,87,1.73,1.720,1.720,1.690,s,06 Nov 2019,05:00PM,1.690,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186,MarketGapDown,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,0.020,+1.25,110,20,1.610,1.620,"1,070",1.6,1.610,1.620,1.610,s,06 Nov 2019,05:00PM,1.620,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-0.070,-6.86,1,30,1.000,-,-,1.02,0.950,0.950,0.950,s,06 Nov 2019,05:00PM,0.950,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,0.000,0.00,0,625,0.130,0.140,390,0.14,-,-,-,s,06 Nov 2019,05:00PM,-,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,0.005,+0.69,"5,485",228,0.730,0.735,245,0.725,0.720,0.735,0.715,s,06 Nov 2019,05:00PM,0.730,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,-0.010,-0.72,"11,259",17,1.380,1.390,340,1.39,1.390,1.400,1.340,s,06 Nov 2019,05:00PM,1.380,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130,MarketNoChange,1.0000000000000009,
MAIN MARKET,PLANTATION,'6572,0.020,+3.23,150,50,0.630,0.700,500,0.62,0.640,0.640,0.640,s,06 Nov 2019,05:00PM,0.640,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,0.000,0.00,94,1,0.260,0.275,98,0.275,0.255,0.275,0.255,s,06 Nov 2019,05:00PM,0.275,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'3174,-0.005,-3.45,"10,137","82,992",0.140,0.145,"17,481",0.145,0.145,0.145,0.140,s,06 Nov 2019,05:00PM,0.140,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174,MarketNoChange,0.9999999999999953,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-0.005,-1.04,70,300,0.465,0.480,20,0.48,0.465,0.475,0.465,s,06 Nov 2019,05:00PM,0.475,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643,MarketGapDown,1.9999999999999907,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,0.030,+1.05,11,52,2.850,2.900,13,2.87,2.900,2.900,2.900,s,06 Nov 2019,05:00PM,2.900,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,0.005,+0.98,"74,734",760,0.515,0.520,"11,088",0.51,0.510,0.525,0.510,s,06 Nov 2019,05:00PM,0.515,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,0.000,0.00,190,210,0.485,0.500,230,0.485,0.485,0.485,0.485,s,06 Nov 2019,05:00PM,0.485,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'8494,0.000,0.00,100,50,0.620,0.635,"1,450",0.63,0.630,0.630,0.630,s,06 Nov 2019,05:00PM,0.630,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5789,-0.005,-0.96,"6,362","1,099",0.510,0.515,528,0.52,0.520,0.525,0.510,s,06 Nov 2019,05:00PM,0.515,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,-0.010,-3.51,5,195,0.275,0.310,160,0.285,0.275,0.275,0.275,s,06 Nov 2019,05:00PM,0.275,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'9628,-0.030,-3.33,1,1,0.870,1.100,3,0.9,0.870,0.870,0.870,s,06 Nov 2019,05:00PM,0.870,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,0.010,+1.56,769,123,0.645,0.650,81,0.64,0.640,0.650,0.640,s,06 Nov 2019,05:00PM,0.650,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5232,-0.005,-1.14,195,14,0.435,0.470,144,0.44,0.435,0.435,0.435,s,06 Nov 2019,05:00PM,0.435,LEON FUAT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5232,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6633,-0.010,-1.03,"80,122","9,358",0.965,0.970,"5,045",0.975,0.970,0.970,0.955,s,06 Nov 2019,05:00PM,0.965,LEONG HUP INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6633,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8745,-0.005,-2.78,933,"4,417",0.175,0.180,650,0.18,0.180,0.180,0.175,s,06 Nov 2019,05:00PM,0.175,LEWEKO RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8745,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7170,0.005,+3.45,370,155,0.150,0.155,300,0.145,0.150,0.150,0.150,s,06 Nov 2019,05:00PM,0.150,LFE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7170,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'3573,0.000,0.00,120,180,0.245,0.250,32,0.245,0.245,0.245,0.245,s,06 Nov 2019,05:00PM,0.245,LIEN HOE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3573,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7089,0.030,+0.99,978,143,3.010,3.050,5,3.02,3.030,3.050,3.000,s,06 Nov 2019,05:00PM,3.050,LII HEN INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7089,MarketGapUp,2.0000000000000018,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6645,-0.010,-0.22,"7,114",20,4.470,4.490,136,4.5,4.500,4.560,4.480,s,06 Nov 2019,05:00PM,4.490,LINGKARAN TRANS KOTA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6645,MarketNoChange,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8486,-0.025,-6.10,110,510,0.385,0.420,20,0.41,0.385,0.385,0.385,s,06 Nov 2019,05:00PM,0.385,LION FOREST INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8486,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4235,-0.005,-1.30,"25,387","8,266",0.375,0.380,"3,982",0.385,0.385,0.385,0.375,s,06 Nov 2019,05:00PM,0.380,LION INDUSTRIES CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4235,MarketNoChange,1.0000000000000009,
