Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,0.090,+4.69,"73,864",563,1.970,2.010,"1,790",1.920,1.920,2.010,1.910,s,26 Nov 2019,05:00PM,2.010,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227
MAIN MARKET,HEALTH CARE,'5225,-0.050,-0.92,"167,594","1,165",5.400,5.440,150,5.450,5.410,5.470,5.400,s,26 Nov 2019,05:00PM,5.400,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225
MAIN MARKET,CONSTRUCTION,'3336,-0.030,-1.42,"89,651","1,435",2.090,2.100,10,2.120,2.110,2.120,2.060,s,26 Nov 2019,05:00PM,2.090,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336
MAIN MARKET,PLANTATION,'2216,-0.020,-1.11,"17,977",30,1.770,1.780,80,1.800,1.830,1.840,1.780,s,26 Nov 2019,05:00PM,1.780,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216
MAIN MARKET,CONSTRUCTION,'5268,0.010,+12.50,"74,636","27,060",0.085,0.090,"11,512",0.080,0.080,0.090,0.080,s,26 Nov 2019,05:00PM,0.090,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,-0.030,-1.41,"8,899",466,2.100,2.110,15,2.130,2.110,2.110,2.080,s,26 Nov 2019,05:00PM,2.100,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,-,-,"11,174","865,573",0.020,0.025,"443,106",0.025,0.025,0.025,0.020,s,26 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243
MAIN MARKET,TECHNOLOGY,'0166,0.010,+0.52,"135,407","6,513",1.950,1.960,454,1.940,1.940,1.970,1.930,s,26 Nov 2019,05:00PM,1.950,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166
MAIN MARKET,PLANTATION,'2607,-0.005,-0.83,660,20,0.590,0.600,90,0.605,0.620,0.620,0.590,s,26 Nov 2019,05:00PM,0.600,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607
MAIN MARKET,TECHNOLOGY,'9393,-,-,-,"2,575",0.080,0.090,129,0.090,-,-,-,s,26 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393
MAIN MARKET,PLANTATION,'6262,-0.005,-0.60,108,2,0.830,0.840,280,0.835,0.830,0.830,0.830,s,26 Nov 2019,05:00PM,0.830,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262
MAIN MARKET,FINANCIAL SERVICES,'3379,-0.005,-0.59,"4,466",92,0.845,0.850,360,0.850,0.850,0.850,0.845,s,26 Nov 2019,05:00PM,0.845,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379
MAIN MARKET,CONSTRUCTION,'0192,-0.005,-1.75,"26,076","1,425",0.275,0.280,"7,921",0.285,0.280,0.280,0.275,s,26 Nov 2019,05:00PM,0.280,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,0.025,+7.25,917,50,0.365,0.375,200,0.345,0.350,0.370,0.350,s,26 Nov 2019,05:00PM,0.370,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614
MAIN MARKET,PLANTATION,'1961,-,-,"62,009",124,4.440,4.450,"27,791",4.450,4.400,4.470,4.400,s,26 Nov 2019,05:00PM,4.450,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961
MAIN MARKET,PROPERTY,'5249,0.020,+1.74,"11,035","3,008",1.160,1.170,"1,357",1.150,1.150,1.180,1.150,s,26 Nov 2019,05:00PM,1.170,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,-,-,-,1,0.330,0.450,60,0.380,-,-,-,s,26 Nov 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,-0.005,-0.62,729,100,0.800,0.805,521,0.810,0.805,0.805,0.800,s,26 Nov 2019,05:00PM,0.805,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.005,+5.26,"14,059","10,063",0.095,0.100,797,0.095,0.100,0.105,0.095,s,26 Nov 2019,05:00PM,0.100,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183
MAIN MARKET,CONSTRUCTION,'8834,-,-,-,70,0.440,0.475,200,0.480,-,-,-,s,26 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834
MAIN MARKET,PROPERTY,'1589,-0.015,-1.66,"133,890","4,427",0.885,0.890,478,0.905,0.910,0.920,0.885,s,26 Nov 2019,05:00PM,0.890,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589
MAIN MARKET,PROPERTY,'5175,-0.005,-2.63,"10,781","21,721",0.185,0.195,904,0.190,0.190,0.195,0.185,s,26 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,-,-,-,180,1.070,1.140,30,1.070,-,-,-,s,26 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,-0.005,-7.14,"87,028","97,361",0.060,0.065,"31,379",0.070,0.070,0.070,0.065,s,26 Nov 2019,05:00PM,0.065,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223
MAIN MARKET,CONSTRUCTION,'4723,0.020,+1.61,"295,195","3,799",1.250,1.260,804,1.240,1.250,1.320,1.240,s,26 Nov 2019,05:00PM,1.260,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,-,-,225,"4,103",0.100,0.105,"4,000",0.100,0.100,0.100,0.100,s,26 Nov 2019,05:00PM,0.100,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648
MAIN MARKET,PLANTATION,'4383,-0.030,-4.76,"27,187",43,0.600,0.605,100,0.630,0.635,0.635,0.600,s,26 Nov 2019,05:00PM,0.600,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-,-,655,109,1.140,1.150,282,1.150,1.160,1.160,1.140,s,26 Nov 2019,05:00PM,1.150,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,-,-,-,500,1.400,1.480,4,1.460,-,-,-,s,26 Nov 2019,05:00PM,-,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058
MAIN MARKET,TECHNOLOGY,'5161,-0.005,-2.70,"18,265","16,467",0.180,0.185,"4,001",0.185,0.185,0.185,0.180,s,26 Nov 2019,05:00PM,0.180,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,-0.030,-8.57,300,50,0.325,0.350,298,0.350,0.325,0.325,0.320,s,26 Nov 2019,05:00PM,0.320,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931
MAIN MARKET,PROPERTY,'8923,0.005,+1.54,961,"1,100",0.325,0.345,100,0.325,0.340,0.350,0.330,s,26 Nov 2019,05:00PM,0.330,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923
MAIN MARKET,PROPERTY,'6769,-,-,"4,310","92,585",0.070,0.075,"1,183",0.075,0.075,0.075,0.075,s,26 Nov 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769
MAIN MARKET,FINANCIAL SERVICES,'3441,-,-,"1,320",180,0.075,0.080,"1,170",0.080,0.075,0.080,0.075,s,26 Nov 2019,05:00PM,0.080,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,-,-,"5,332",918,1.460,1.470,969,1.470,1.470,1.490,1.460,s,26 Nov 2019,05:00PM,1.470,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-0.010,-12.50,"22,838","4,100",0.070,0.080,"11,264",0.080,0.080,0.080,0.070,s,26 Nov 2019,05:00PM,0.070,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-0.015,-3.57,100,50,0.405,0.420,282,0.420,0.405,0.405,0.405,s,26 Nov 2019,05:00PM,0.405,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.035,+13.21,51,9,0.270,0.300,149,0.265,0.265,0.300,0.265,s,26 Nov 2019,05:00PM,0.300,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,-0.005,-1.12,"7,373","3,525",0.440,0.445,591,0.445,0.445,0.450,0.440,s,26 Nov 2019,05:00PM,0.440,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-,-,"9,332",779,0.150,0.155,"5,832",0.155,0.155,0.160,0.150,s,26 Nov 2019,05:00PM,0.155,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.030,-1.88,"7,335",363,1.570,1.640,200,1.600,1.610,1.700,1.570,s,26 Nov 2019,05:00PM,1.570,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-,-,342,3,4.570,4.600,20,4.570,4.570,4.580,4.570,s,26 Nov 2019,05:00PM,4.570,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,-,20,0.465,0.485,1,0.490,-,-,-,s,26 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-0.020,-1.54,"14,845",313,1.280,1.300,139,1.300,1.290,1.290,1.280,s,26 Nov 2019,05:00PM,1.280,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,-,50,0.560,0.580,267,0.580,-,-,-,s,26 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-0.010,-2.13,720,331,0.460,0.470,100,0.470,0.470,0.475,0.460,s,26 Nov 2019,05:00PM,0.460,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,0.090,+6.92,"1,716",7,1.370,1.390,319,1.300,1.340,1.390,1.310,s,26 Nov 2019,05:00PM,1.390,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,-0.120,-1.38,285,2,8.580,8.680,5,8.720,8.700,8.760,8.600,s,26 Nov 2019,05:00PM,8.600,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-0.005,-7.69,"114,354","63,566",0.060,0.065,"97,927",0.065,0.060,0.070,0.060,s,26 Nov 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.010,-3.57,"13,863","2,402",0.270,0.275,800,0.280,0.280,0.280,0.270,s,26 Nov 2019,05:00PM,0.270,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,-,25,1.400,1.500,16,1.560,-,-,-,s,26 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-,-,-,100,0.195,0.210,78,0.200,-,-,-,s,26 Nov 2019,05:00PM,-,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-0.050,-4.63,225,10,0.985,1.030,40,1.080,1.000,1.050,1.000,s,26 Nov 2019,05:00PM,1.030,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,-,-,"1,440",140,1.360,1.380,390,1.370,1.380,1.380,1.350,s,26 Nov 2019,05:00PM,1.370,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,0.020,+1.55,971,51,1.310,1.320,160,1.290,1.280,1.310,1.280,s,26 Nov 2019,05:00PM,1.310,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,26 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,-0.010,-1.17,"1,043",537,0.845,0.850,60,0.855,0.855,0.855,0.845,s,26 Nov 2019,05:00PM,0.845,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,-0.030,-2.13,"3,473",120,1.380,1.390,107,1.410,1.410,1.420,1.380,s,26 Nov 2019,05:00PM,1.380,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,-0.010,-0.29,22,3,3.400,3.440,20,3.440,3.440,3.440,3.340,s,26 Nov 2019,05:00PM,3.430,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,-0.015,-4.00,"543,427","31,566",0.360,0.365,"5,697",0.375,0.375,0.380,0.360,s,26 Nov 2019,05:00PM,0.360,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-0.040,-6.67,698,28,0.560,0.600,96,0.600,0.580,0.600,0.500,s,26 Nov 2019,05:00PM,0.560,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,-,-,274,59,1.580,1.630,167,1.580,1.580,1.580,1.580,s,26 Nov 2019,05:00PM,1.580,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-,-,"68,134",30,0.250,0.255,"3,350",0.250,0.250,0.260,0.250,s,26 Nov 2019,05:00PM,0.250,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,-0.005,-6.25,452,"12,851",0.075,0.080,"3,084",0.080,0.075,0.075,0.075,s,26 Nov 2019,05:00PM,0.075,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,-0.030,-0.71,"11,717",696,4.200,4.210,48,4.230,4.200,4.220,4.180,s,26 Nov 2019,05:00PM,4.200,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,0.060,+2.73,"1,081",350,2.220,2.260,15,2.200,2.190,2.310,2.190,s,26 Nov 2019,05:00PM,2.260,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,0.020,+2.19,"42,246",254,0.920,0.935,"7,584",0.915,0.920,0.935,0.915,s,26 Nov 2019,05:00PM,0.935,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-,-,-,100,0.470,0.500,20,0.480,-,-,-,s,26 Nov 2019,05:00PM,-,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,-0.010,-2.50,"3,380","1,141",0.380,0.390,965,0.400,0.400,0.400,0.385,s,26 Nov 2019,05:00PM,0.390,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,-0.005,-0.64,"3,901",1,0.775,0.780,20,0.780,0.765,0.775,0.760,s,26 Nov 2019,05:00PM,0.775,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,-0.080,-0.34,"23,771",89,23.680,23.700,"6,338",23.780,23.980,23.980,22.840,s,26 Nov 2019,05:00PM,23.700,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-0.005,-1.49,"2,810","4,170",0.330,0.340,279,0.335,0.335,0.335,0.330,s,26 Nov 2019,05:00PM,0.330,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,-,-,50,470,1.680,1.700,80,1.680,1.680,1.680,1.680,s,26 Nov 2019,05:00PM,1.680,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,0.010,+0.60,230,7,1.670,1.680,200,1.660,1.670,1.680,1.670,s,26 Nov 2019,05:00PM,1.670,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-,-,-,50,1.050,1.320,90,1.020,-,-,-,s,26 Nov 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,-,-,"1,290",100,0.125,0.135,487,0.135,0.125,0.135,0.125,s,26 Nov 2019,05:00PM,0.135,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,-0.005,-0.68,"3,047",238,0.725,0.730,181,0.730,0.725,0.735,0.720,s,26 Nov 2019,05:00PM,0.725,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,-0.070,-5.04,"10,084",128,1.310,1.320,191,1.390,1.400,1.420,1.290,s,26 Nov 2019,05:00PM,1.320,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130
MAIN MARKET,PLANTATION,'6572,-,-,-,50,0.750,0.880,10,0.880,-,-,-,s,26 Nov 2019,05:00PM,-,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-0.060,-17.14,803,22,0.265,0.290,156,0.350,0.280,0.295,0.265,s,26 Nov 2019,05:00PM,0.290,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362
MAIN MARKET,PROPERTY,'3174,-,-,"45,171","54,215",0.140,0.145,"40,487",0.140,0.140,0.145,0.140,s,26 Nov 2019,05:00PM,0.140,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-0.005,-1.00,70,220,0.480,0.495,170,0.500,0.480,0.495,0.480,s,26 Nov 2019,05:00PM,0.495,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,0.020,+0.68,355,10,2.950,2.980,9,2.960,2.850,2.980,2.850,s,26 Nov 2019,05:00PM,2.980,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,-0.020,-4.40,"110,071","27,446",0.430,0.435,"1,050",0.455,0.440,0.440,0.425,s,26 Nov 2019,05:00PM,0.435,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,-,-,300,300,0.475,0.480,61,0.480,0.480,0.480,0.480,s,26 Nov 2019,05:00PM,0.480,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326
MAIN MARKET,PROPERTY,'8494,-0.010,-1.59,555,15,0.610,0.620,55,0.630,0.610,0.620,0.610,s,26 Nov 2019,05:00PM,0.620,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494
