Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.020,+0.86,"7,155",463,2.320,2.340,154,2.32,2.330,2.340,2.300,s,25 Nov 2019,05:00PM,2.340,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketGapUp,0.9999999999999787,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.040,+0.22,"7,749",166,18.280,18.300,"4,236",18.26,18.280,18.360,18.260,s,25 Nov 2019,05:00PM,18.300,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketGapUp,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,0.050,+1.06,"3,101",97,4.690,4.750,597,4.7,4.700,4.750,4.680,s,25 Nov 2019,05:00PM,4.750,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketNoChange,4.999999999999982,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.015,-3.45,887,448,0.415,0.425,40,0.435,0.435,0.435,0.415,s,25 Nov 2019,05:00PM,0.420,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketNoChange,3.0000000000000027,
MAIN MARKET,TECHNOLOGY,'5204,-0.020,-4.40,"36,324","2,921",0.435,0.440,559,0.455,0.455,0.460,0.435,s,25 Nov 2019,05:00PM,0.435,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketNoChange,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,0.000,0.00,"44,612",440,0.685,0.695,50,0.69,0.690,0.740,0.675,s,25 Nov 2019,05:00PM,0.690,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,0.005,+12.50,"16,445","273,298",0.040,0.045,"256,357",0.04,0.040,0.045,0.040,s,25 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketNoChange,0.9999999999999994,
MAIN MARKET,CONSTRUCTION,'7145,0.000,0.00,"7,910","28,410",0.100,0.105,"52,512",0.1,0.100,0.105,0.100,s,25 Nov 2019,05:00PM,0.100,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.000,0.00,0,"3,071",0.110,0.120,"4,593",0.12,-,-,-,s,25 Nov 2019,05:00PM,-,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.050,-4.76,"14,648","1,660",0.995,1.000,30,1.05,1.060,1.060,1.000,s,25 Nov 2019,05:00PM,1.000,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketGapUp,6.000000000000005,
MAIN MARKET,CONSTRUCTION,'5070,-0.005,-1.75,"8,016",677,0.280,0.285,522,0.285,0.285,0.285,0.275,s,25 Nov 2019,05:00PM,0.280,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketNoChange,0.9999999999999898,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,0.060,+1.42,90,20,4.300,4.320,30,4.24,4.260,4.300,4.260,s,25 Nov 2019,05:00PM,4.300,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketGapUp,4.0000000000000036,
MAIN MARKET,FINANCIAL SERVICES,'1295,-0.060,-0.30,"18,176","1,162",19.800,19.840,10,19.86,19.860,19.880,19.760,s,25 Nov 2019,05:00PM,19.800,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketNoChange,2.999999999999936,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.010,+1.39,"5,258",82,0.730,0.735,216,0.72,0.745,0.750,0.730,s,25 Nov 2019,05:00PM,0.730,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSTRUCTION,'6807,0.010,+3.70,"1,816",12,0.280,0.285,4,0.27,0.270,0.280,0.270,s,25 Nov 2019,05:00PM,0.280,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-0.025,-3.42,200,190,0.705,0.725,50,0.73,0.705,0.705,0.705,s,25 Nov 2019,05:00PM,0.705,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,0.020,+0.27,"1,981",70,7.360,7.400,231,7.38,7.400,7.400,7.380,s,25 Nov 2019,05:00PM,7.400,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-0.080,-10.00,10,90,0.720,-,-,0.8,0.720,0.720,0.720,s,25 Nov 2019,05:00PM,0.720,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-0.005,-1.89,41,382,0.265,0.300,382,0.265,0.265,0.265,0.260,s,25 Nov 2019,05:00PM,0.260,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketNoChange,1.0000000000000009,
MAIN MARKET,UTILITIES,'5272,0.010,+0.87,"2,582",464,1.150,1.160,688,1.15,1.150,1.160,1.140,s,25 Nov 2019,05:00PM,1.160,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'7765,0.030,+0.50,"1,571",51,6.010,6.030,3,6.0,6.000,6.030,6.000,s,25 Nov 2019,05:00PM,6.030,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketNoChange,3.000000000000025,
MAIN MARKET,FINANCIAL SERVICES,'9296,-0.020,-1.16,"6,146",350,1.680,1.700,76,1.72,1.720,1.720,1.670,s,25 Nov 2019,05:00PM,1.700,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketNoChange,2.0000000000000018,
MAIN MARKET,ENERGY,'5256,-0.005,-2.56,"75,462","31,890",0.185,0.190,"5,553",0.195,0.195,0.200,0.190,s,25 Nov 2019,05:00PM,0.190,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketNoChange,1.0000000000000009,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,25 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.000,0.00,932,74,0.295,0.300,185,0.3,0.305,0.305,0.295,s,25 Nov 2019,05:00PM,0.300,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,0.000,0.00,0,500,0.265,0.295,100,0.265,-,-,-,s,25 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.000,0.00,"6,387","27,823",0.170,0.175,"2,842",0.175,0.175,0.175,0.170,s,25 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.57,"1,610","3,010",0.130,0.135,60,0.14,0.135,0.140,0.135,s,25 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1066,0.080,+1.40,"15,932",5,5.740,5.780,"1,366",5.7,5.770,5.790,5.730,s,25 Nov 2019,05:00PM,5.780,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066,MarketGapUp,1.0000000000000675,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.000,0.00,0,20,0.655,0.740,15,0.68,-,-,-,s,25 Nov 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5113,0.010,+5.13,"164,039","13,003",0.200,0.205,"1,728",0.195,0.195,0.215,0.190,s,25 Nov 2019,05:00PM,0.205,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113,MarketNoChange,1.9999999999999962,
MAIN MARKET,PLANTATION,'2542,0.000,0.00,0,20,2.750,3.070,50,2.9,-,-,-,s,25 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.100,-13.16,"170,218",152,0.660,0.665,148,0.76,0.760,0.775,0.660,s,25 Nov 2019,05:00PM,0.660,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741,MarketNoChange,19.999999999999996,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,0.000,0.00,475,55,0.530,0.555,150,0.53,0.530,0.530,0.530,s,25 Nov 2019,05:00PM,0.530,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803,MarketNoChange,0.0,
MAIN MARKET,UTILITIES,'8567,-0.005,-2.22,"4,215","8,878",0.220,0.225,"2,558",0.225,0.225,0.225,0.220,s,25 Nov 2019,05:00PM,0.220,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.090,-10.78,"53,338","1,865",0.740,0.745,"1,182",0.835,0.770,0.790,0.745,s,25 Nov 2019,05:00PM,0.745,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183,MarketGapDown,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.000,0.00,219,5,8.010,8.100,1,8.1,8.050,8.100,8.000,s,25 Nov 2019,05:00PM,8.100,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,-0.015,-2.00,"19,278",490,0.725,0.735,"1,021",0.75,0.755,0.765,0.725,s,25 Nov 2019,05:00PM,0.735,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147,MarketGapUp,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.000,0.00,"1,050",32,0.345,0.350,300,0.345,0.345,0.345,0.340,s,25 Nov 2019,05:00PM,0.345,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5218,0.000,0.00,"559,270","272,464",0.280,0.285,"181,529",0.285,0.290,0.290,0.280,s,25 Nov 2019,05:00PM,0.285,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,0.005,+0.70,36,14,0.715,0.750,30,0.71,0.715,0.715,0.715,s,25 Nov 2019,05:00PM,0.715,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'4596,0.000,0.00,0,50,0.540,0.620,200,0.54,-,-,-,s,25 Nov 2019,05:00PM,-,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-0.005,-2.04,"1,234","1,296",0.240,0.250,320,0.245,0.245,0.250,0.240,s,25 Nov 2019,05:00PM,0.240,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.010,-0.56,"1,456",70,1.730,1.760,"1,324",1.77,1.740,1.760,1.720,s,25 Nov 2019,05:00PM,1.760,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237,MarketGapDown,2.0000000000000018,
MAIN MARKET,PLANTATION,'5126,-0.060,-1.81,"2,110",8,3.250,3.270,160,3.31,3.300,3.300,3.240,s,25 Nov 2019,05:00PM,3.250,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126,MarketGapDown,4.999999999999982,
MAIN MARKET,PLANTATION,'5135,0.040,+2.33,"2,371",2,1.720,1.760,49,1.72,1.720,1.820,1.710,s,25 Nov 2019,05:00PM,1.760,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135,MarketNoChange,4.0000000000000036,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.000,0.00,"10,581","4,884",0.170,0.175,"5,739",0.17,0.170,0.175,0.170,s,25 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,0.000,0.00,584,16,0.225,0.230,39,0.225,0.225,0.225,0.225,s,25 Nov 2019,05:00PM,0.225,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5207,-0.050,-11.63,290,233,0.385,0.400,90,0.43,0.400,0.400,0.380,s,25 Nov 2019,05:00PM,0.380,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207,MarketGapDown,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,0.000,0.00,0,494,0.140,0.145,350,0.14,-,-,-,s,25 Nov 2019,05:00PM,-,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-0.020,-1.40,"4,317",223,1.410,1.420,"2,058",1.43,1.440,1.470,1.400,s,25 Nov 2019,05:00PM,1.410,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,0.040,+3.85,"69,634",972,1.080,1.090,"1,676",1.04,1.040,1.100,1.000,s,25 Nov 2019,05:00PM,1.080,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099,MarketNoChange,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.100,-1.06,"1,831",7,9.340,9.360,50,9.44,9.490,9.510,9.290,s,25 Nov 2019,05:00PM,9.340,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731,MarketGapUp,15.000000000000036,
MAIN MARKET,ENERGY,'7045,-0.005,-6.25,"22,929","31,440",0.070,0.075,"5,997",0.08,0.075,0.080,0.070,s,25 Nov 2019,05:00PM,0.075,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045,MarketGapDown,0.0,
MAIN MARKET,ENERGY,'7158,-0.005,-7.14,"7,551","62,314",0.065,0.070,"35,112",0.07,0.065,0.065,0.065,s,25 Nov 2019,05:00PM,0.065,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,-0.005,-1.32,"212,166","1,270",0.370,0.375,275,0.38,0.385,0.385,0.330,s,25 Nov 2019,05:00PM,0.375,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073,MarketGapUp,2.0000000000000018,
MAIN MARKET,PROPERTY,'4286,0.000,0.00,0,792,0.295,0.305,200,0.3,-,-,-,s,25 Nov 2019,05:00PM,-,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,0.025,+5.95,"28,897","1,788",0.440,0.445,"1,173",0.42,0.425,0.445,0.415,s,25 Nov 2019,05:00PM,0.445,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145,MarketGapUp,4.0000000000000036,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,0.000,0.00,0,60,0.820,-,-,0.9,-,-,-,s,25 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,0.005,+0.79,"2,067",26,0.635,0.640,981,0.635,0.635,0.640,0.635,s,25 Nov 2019,05:00PM,0.640,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'2224,-0.025,-3.97,140,60,0.610,0.635,179,0.63,0.610,0.610,0.605,s,25 Nov 2019,05:00PM,0.605,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224,MarketGapDown,1.0000000000000009,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,0.000,0.00,0,100,0.470,0.530,14,0.46,-,-,-,s,25 Nov 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5213,0.000,0.00,"5,533","9,729",0.195,0.200,"1,794",0.2,0.200,0.200,0.200,s,25 Nov 2019,05:00PM,0.200,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5279,0.010,+0.23,"12,941",123,4.290,4.300,"9,383",4.29,4.320,4.340,4.280,s,25 Nov 2019,05:00PM,4.300,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279,MarketGapUp,2.000000000000046,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,0.005,+0.73,180,40,0.685,0.700,468,0.685,0.685,0.690,0.685,s,25 Nov 2019,05:00PM,0.690,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163,MarketNoChange,0.9999999999999787,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,0.025,+2.87,"8,910",274,0.885,0.895,565,0.87,0.875,0.895,0.870,s,25 Nov 2019,05:00PM,0.895,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180,MarketGapUp,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,0.030,+0.60,170,50,4.950,5.030,8,5.0,4.960,5.030,4.940,s,25 Nov 2019,05:00PM,5.030,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517,MarketGapDown,7.000000000000028,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,0.000,0.00,0,36,0.480,0.550,75,0.475,-,-,-,s,25 Nov 2019,05:00PM,-,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,-0.010,-4.76,"3,470",4,0.200,0.210,830,0.21,0.210,0.210,0.200,s,25 Nov 2019,05:00PM,0.200,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173,MarketNoChange,1.9999999999999962,
MAIN MARKET,PROPERTY,'6017,-0.010,-0.43,199,20,2.260,2.300,30,2.31,2.340,2.340,2.300,s,25 Nov 2019,05:00PM,2.300,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017,MarketGapUp,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,-0.005,-0.53,"1,660","1,269",0.940,0.945,637,0.945,0.945,0.950,0.940,s,25 Nov 2019,05:00PM,0.940,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,0.015,+3.30,90,529,0.450,0.460,100,0.455,0.450,0.470,0.450,s,25 Nov 2019,05:00PM,0.470,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246,MarketGapDown,3.9999999999999925,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,-0.050,-2.13,"39,715",317,2.290,2.300,43,2.35,2.340,2.340,2.300,s,25 Nov 2019,05:00PM,2.300,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197,MarketGapDown,4.0000000000000036,
MAIN MARKET,PLANTATION,'5285,-0.040,-0.78,"8,860",664,5.090,5.100,9,5.14,5.120,5.140,5.090,s,25 Nov 2019,05:00PM,5.100,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285,MarketGapDown,2.000000000000046,
MAIN MARKET,PROPERTY,'5288,-0.030,-3.77,"229,180","4,847",0.765,0.770,500,0.795,0.790,0.790,0.765,s,25 Nov 2019,05:00PM,0.765,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288,MarketGapDown,5.000000000000004,
MAIN MARKET,PLANTATION,'4316,0.000,0.00,80,23,0.295,0.360,80,0.32,0.285,0.320,0.285,s,25 Nov 2019,05:00PM,0.320,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,0.005,+3.45,"2,861",8,0.145,0.150,"1,527",0.145,0.140,0.150,0.140,s,25 Nov 2019,05:00PM,0.150,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776,MarketGapDown,1.9999999999999962,
