Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSTRUCTION,'7028,-0.005,-1.47,"1,628",883,0.335,0.340,105,0.34,0.340,0.340,0.330,s,21 Nov 2019,05:00PM,0.335,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028
MAIN MARKET,CONSTRUCTION,'2283,-,-,"3,430","45,065",0.070,0.080,"9,843",0.08,0.075,0.080,0.075,s,21 Nov 2019,05:00PM,0.080,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-0.030,-2.01,782,33,1.460,1.480,10,1.49,1.490,1.490,1.450,s,21 Nov 2019,05:00PM,1.460,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,300,0.230,0.450,"4,500",0.26,-,-,-,-,21 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,-,-,"10,516","1,490",0.255,0.260,"1,795",0.26,0.255,0.260,0.250,-,21 Nov 2019,05:00PM,0.260,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-,-,10,"1,328",0.050,0.060,"1,063",0.05,0.050,0.050,0.050,-,21 Nov 2019,05:00PM,0.050,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,-,-,"2,531",430,0.115,0.120,"2,200",0.115,0.115,0.115,0.110,-,21 Nov 2019,05:00PM,0.115,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-,-,76,124,0.125,0.130,"1,237",0.125,0.125,0.125,0.125,-,21 Nov 2019,05:00PM,0.125,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,"1,100","25,341",0.055,0.060,400,0.06,0.060,0.060,0.060,-,21 Nov 2019,05:00PM,0.060,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,-0.010,-11.76,"360,519","65,987",0.070,0.075,"11,562",0.085,0.085,0.085,0.075,-,21 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-0.010,-1.94,"21,525","4,500",0.505,0.510,"1,151",0.515,0.515,0.515,0.505,s,21 Nov 2019,05:00PM,0.505,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,-,-,"5,408",354,0.140,0.145,"8,006",0.145,0.145,0.145,0.140,-,21 Nov 2019,05:00PM,0.145,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,-0.005,-1.32,"7,966","1,249",0.375,0.380,717,0.38,0.375,0.380,0.375,-,21 Nov 2019,05:00PM,0.375,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,-,-,"7,931",190,0.195,0.200,"13,191",0.195,0.195,0.200,0.195,-,21 Nov 2019,05:00PM,0.195,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,-0.010,-4.44,196,"2,878",0.215,0.225,"1,484",0.225,0.215,0.215,0.215,-,21 Nov 2019,05:00PM,0.215,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,-,-,150,390,0.205,0.210,160,0.205,0.205,0.205,0.205,-,21 Nov 2019,05:00PM,0.205,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,-,-,-,2,0.135,0.140,"2,860",0.135,-,-,-,-,21 Nov 2019,05:00PM,-,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,-,-,"1,219","2,587",0.085,0.090,"1,218",0.095,0.085,0.095,0.085,-,21 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,-0.015,-9.09,"333,158","30,505",0.145,0.150,"3,845",0.165,0.165,0.165,0.150,-,21 Nov 2019,05:00PM,0.150,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-0.005,-5.00,"22,181","46,805",0.090,0.095,"13,074",0.1,0.095,0.095,0.090,-,21 Nov 2019,05:00PM,0.095,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-,-,"6,049","3,139",0.180,0.185,"4,012",0.18,0.180,0.180,0.180,-,21 Nov 2019,05:00PM,0.180,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-0.005,-33.33,"1,540","1,008,069",0.010,0.015,"467,293",0.015,0.015,0.015,0.010,-,21 Nov 2019,05:00PM,0.010,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-0.005,-16.67,"22,447","786,996",0.025,0.030,"81,693",0.03,0.030,0.030,0.025,-,21 Nov 2019,05:00PM,0.025,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,-0.005,-2.44,"2,077",550,0.195,0.200,108,0.205,0.200,0.200,0.200,-,21 Nov 2019,05:00PM,0.200,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,-0.010,-5.00,149,96,0.190,0.210,"1,350",0.2,0.200,0.200,0.190,-,21 Nov 2019,05:00PM,0.190,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-0.010,-12.50,"883,801","88,800",0.065,0.070,"3,722",0.08,0.080,0.085,0.065,-,21 Nov 2019,05:00PM,0.070,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,0.005,+1.49,"77,401",630,0.340,0.345,355,0.335,0.335,0.340,0.335,-,21 Nov 2019,05:00PM,0.340,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-,-,599,477,0.330,0.335,870,0.335,0.335,0.335,0.330,-,21 Nov 2019,05:00PM,0.335,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,-,"12,901",0.065,0.070,"8,560",0.07,-,-,-,-,21 Nov 2019,05:00PM,-,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,-,-,"8,801","1,226",0.285,0.295,"4,748",0.295,0.285,0.295,0.285,-,21 Nov 2019,05:00PM,0.295,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,-0.030,-6.12,"95,741","23,732",0.460,0.465,"1,410",0.49,0.495,0.495,0.460,-,21 Nov 2019,05:00PM,0.460,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,-0.010,-0.92,100,70,1.090,1.130,25,1.09,1.090,1.090,1.080,-,21 Nov 2019,05:00PM,1.080,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,-,-,"4,151","4,937",0.335,0.340,"1,039",0.34,0.340,0.340,0.335,-,21 Nov 2019,05:00PM,0.340,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,-0.010,-0.52,"9,430",80,1.920,1.930,495,1.93,1.940,1.940,1.910,-,21 Nov 2019,05:00PM,1.920,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-,-,-,"19,422",0.090,0.095,"4,589",0.09,-,-,-,-,21 Nov 2019,05:00PM,-,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-,-,"90,087","117,403",0.045,0.050,"54,587",0.05,0.055,0.055,0.045,-,21 Nov 2019,05:00PM,0.050,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-0.005,-4.76,"23,690","16,963",0.095,0.100,"4,487",0.105,0.105,0.105,0.095,-,21 Nov 2019,05:00PM,0.100,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,-,400,0.170,0.190,"2,211",0.19,-,-,-,-,21 Nov 2019,05:00PM,-,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-0.005,-2.22,"46,264","33,418",0.215,0.220,"1,450",0.225,0.225,0.230,0.220,-,21 Nov 2019,05:00PM,0.220,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,0.005,+20.00,"1,990","30,569",0.025,0.030,"21,007",0.025,0.030,0.030,0.030,-,21 Nov 2019,05:00PM,0.030,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-0.010,-1.96,"182,647","14,426",0.500,0.505,"7,647",0.51,0.510,0.520,0.495,-,21 Nov 2019,05:00PM,0.500,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-,-,"11,339","44,595",0.055,0.060,"69,144",0.055,0.055,0.060,0.055,-,21 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,200,0.415,0.435,295,0.45,-,-,-,-,21 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-0.005,-3.45,"33,635","24,598",0.140,0.145,"158,833",0.145,0.140,0.140,0.140,-,21 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,"10,965","10,721",0.035,0.040,"72,607",0.035,0.035,0.035,0.035,-,21 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,0.050,+3.97,"11,362",297,1.310,1.320,"1,433",1.26,1.270,1.340,1.260,-,21 Nov 2019,05:00PM,1.310,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-0.010,-0.70,"30,835","1,149",1.400,1.410,"1,741",1.42,1.420,1.420,1.390,s,21 Nov 2019,05:00PM,1.410,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-,-,"19,986","10,554",0.230,0.235,"6,166",0.235,0.240,0.240,0.230,-,21 Nov 2019,05:00PM,0.235,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,0.005,+6.67,"52,697","49,341",0.075,0.080,809,0.075,0.080,0.085,0.080,-,21 Nov 2019,05:00PM,0.080,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-0.020,-3.03,"3,619",297,0.640,0.655,100,0.66,0.660,0.660,0.640,-,21 Nov 2019,05:00PM,0.640,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,-,"12,000",0.035,0.040,"11,625",0.04,-,-,-,-,21 Nov 2019,05:00PM,-,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,0.005,+1.82,"2,452",548,0.280,0.285,888,0.275,0.280,0.280,0.280,-,21 Nov 2019,05:00PM,0.280,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,0.010,+6.45,"11,656",850,0.165,0.170,"4,188",0.155,0.155,0.165,0.155,-,21 Nov 2019,05:00PM,0.165,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.015,-1.92,"50,631","6,794",0.760,0.765,"2,707",0.78,0.785,0.790,0.755,-,21 Nov 2019,05:00PM,0.765,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-,-,"5,211","134,165",0.035,0.040,"164,471",0.035,0.040,0.040,0.035,-,21 Nov 2019,05:00PM,0.035,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,0.005,+4.17,"20,440","7,203",0.115,0.125,"4,450",0.12,0.120,0.125,0.115,-,21 Nov 2019,05:00PM,0.125,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,0.005,+1.61,"9,732",592,0.315,0.320,241,0.31,0.310,0.320,0.310,-,21 Nov 2019,05:00PM,0.315,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,-0.005,-20.00,"15,343","630,911",0.020,0.025,"254,036",0.025,0.020,0.025,0.020,-,21 Nov 2019,05:00PM,0.020,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-,-,"5,550","6,050",0.045,0.050,"12,699",0.045,0.045,0.045,0.045,-,21 Nov 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,0.005,+4.00,6,800,0.125,0.130,304,0.125,0.130,0.130,0.130,-,21 Nov 2019,05:00PM,0.130,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,-,-,"1,040","22,259",0.095,0.100,"6,391",0.1,0.100,0.100,0.100,-,21 Nov 2019,05:00PM,0.100,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,-0.005,-6.67,"25,539","112,361",0.070,0.075,"43,543",0.075,0.075,0.080,0.070,-,21 Nov 2019,05:00PM,0.070,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,0.050,+22.73,"209,948","3,282",0.265,0.270,566,0.22,0.225,0.270,0.225,-,21 Nov 2019,05:00PM,0.270,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.010,-6.45,"5,456","1,945",0.145,0.155,706,0.155,0.155,0.155,0.140,-,21 Nov 2019,05:00PM,0.145,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-,-,"10,833",80,0.120,0.125,"13,509",0.12,0.120,0.125,0.120,-,21 Nov 2019,05:00PM,0.120,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-0.070,-10.45,120,50,0.600,0.650,"1,000",0.67,0.700,0.700,0.600,-,21 Nov 2019,05:00PM,0.600,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,-0.005,-2.33,"1,653",207,0.210,0.220,51,0.215,0.215,0.215,0.210,-,21 Nov 2019,05:00PM,0.210,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,0.005,+9.09,"71,107","128,882",0.055,0.060,"28,245",0.055,0.060,0.060,0.055,-,21 Nov 2019,05:00PM,0.060,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,-0.020,-6.06,"10,976","1,750",0.300,0.310,189,0.33,0.325,0.325,0.285,-,21 Nov 2019,05:00PM,0.310,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,0.005,+25.00,"2,360","65,408",0.020,0.025,"133,917",0.02,0.020,0.025,0.020,-,21 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-,-,100,950,0.300,0.315,150,0.3,0.300,0.300,0.300,-,21 Nov 2019,05:00PM,0.300,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.015,-2.56,"164,421",445,0.570,0.575,"2,099",0.585,0.585,0.590,0.565,-,21 Nov 2019,05:00PM,0.570,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,-,-,"8,756",801,0.080,0.085,"12,917",0.08,0.080,0.085,0.080,-,21 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,0.015,+2.07,"6,703",774,0.740,0.745,312,0.725,0.745,0.760,0.740,-,21 Nov 2019,05:00PM,0.740,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"1,078,030","22,171",0.020,0.025,"1,688,906",0.02,0.020,0.025,0.020,-,21 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-,-,"11,805","1,015,298",0.010,0.015,"226,525",0.015,0.015,0.015,0.010,-,21 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-,-,"11,325","67,416",0.080,0.085,402,0.085,0.085,0.085,0.085,-,21 Nov 2019,05:00PM,0.085,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,0.015,+2.44,"6,065",252,0.625,0.630,489,0.615,0.620,0.640,0.620,-,21 Nov 2019,05:00PM,0.630,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.020,-2.74,"24,007",835,0.710,0.715,22,0.73,0.730,0.735,0.710,-,21 Nov 2019,05:00PM,0.710,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,-0.005,-1.25,"41,449","2,057",0.390,0.395,616,0.4,0.395,0.410,0.390,-,21 Nov 2019,05:00PM,0.395,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-,-,"24,208","2,412",0.100,0.105,"30,007",0.1,0.100,0.105,0.095,-,21 Nov 2019,05:00PM,0.100,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,-,-,38,1,0.410,0.430,207,0.41,0.410,0.410,0.410,-,21 Nov 2019,05:00PM,0.410,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-,-,-,"1,900",0.120,0.135,100,0.125,-,-,-,-,21 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,-0.010,-10.00,"83,063","27,647",0.090,0.095,"2,793",0.1,0.095,0.100,0.090,-,21 Nov 2019,05:00PM,0.090,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,-,"31,282",0.035,0.045,"17,246",0.04,-,-,-,-,21 Nov 2019,05:00PM,-,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,-0.005,-2.63,"2,000",100,0.185,0.190,"1,899",0.19,0.185,0.185,0.185,-,21 Nov 2019,05:00PM,0.185,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
