Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
ACE MARKET,HEALTH CARE,'0163,-,-,400,3,0.145,0.150,"1,650",0.145,0.145,0.145,0.145,-,29 Oct 2019,05:00PM,0.145,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,-,-,"14,068","1,518",0.085,0.090,"3,213",0.085,0.085,0.090,0.085,-,29 Oct 2019,05:00PM,0.085,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,0.005,+3.57,"165,783","25,057",0.145,0.150,"5,058",0.14,0.140,0.155,0.140,-,29 Oct 2019,05:00PM,0.145,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,0.005,+5.00,"73,922","27,067",0.100,0.105,"7,334",0.1,0.100,0.105,0.100,-,29 Oct 2019,05:00PM,0.105,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.005,-2.70,"8,566",209,0.175,0.180,"2,190",0.185,0.175,0.180,0.175,-,29 Oct 2019,05:00PM,0.180,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,0.005,+50.00,"7,411","963,823",0.010,0.015,"415,952",0.01,0.010,0.015,0.010,-,29 Oct 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,0.010,+33.33,"143,754","140,595",0.035,0.040,"119,044",0.03,0.035,0.040,0.030,-,29 Oct 2019,05:00PM,0.040,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.005,+2.86,101,349,0.170,0.180,"1,475",0.175,0.170,0.180,0.170,-,29 Oct 2019,05:00PM,0.180,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.010,+5.00,21,435,0.200,0.210,756,0.2,0.200,0.210,0.200,-,29 Oct 2019,05:00PM,0.210,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-0.005,-10.00,"4,953","119,295",0.045,0.050,913,0.05,0.050,0.050,0.045,-,29 Oct 2019,05:00PM,0.045,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,0.010,+2.67,"178,068","9,665",0.380,0.385,653,0.375,0.375,0.395,0.375,-,29 Oct 2019,05:00PM,0.385,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-0.005,-1.45,"1,223",830,0.340,0.345,136,0.345,0.345,0.350,0.340,-,29 Oct 2019,05:00PM,0.340,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,"3,500","5,760",0.060,0.065,200,0.065,0.065,0.065,0.065,-,29 Oct 2019,05:00PM,0.065,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,-,-,-,-,-,-,-,0.25,-,-,-,S,29 Oct 2019,05:00PM,-,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,-,-,"4,455",38,0.345,0.350,"5,499",0.345,0.350,0.350,0.345,-,29 Oct 2019,05:00PM,0.345,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,-0.030,-2.70,270,210,1.070,1.110,60,1.11,1.110,1.110,1.070,-,29 Oct 2019,05:00PM,1.080,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,0.005,+1.37,"5,038","2,087",0.365,0.370,"1,185",0.365,0.365,0.370,0.365,-,29 Oct 2019,05:00PM,0.370,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,-0.020,-1.08,"14,237",46,1.830,1.840,326,1.86,1.850,1.880,1.820,-,29 Oct 2019,05:00PM,1.840,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-0.005,-5.26,"5,000","20,389",0.090,0.095,"8,667",0.095,0.090,0.090,0.090,-,29 Oct 2019,05:00PM,0.090,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-,-,"8,960",600,0.115,0.120,"1,450",0.12,0.115,0.120,0.115,-,29 Oct 2019,05:00PM,0.120,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-,-,950,"1,833",0.110,0.115,"5,810",0.11,0.110,0.110,0.110,-,29 Oct 2019,05:00PM,0.110,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,0.005,+2.56,150,100,0.175,0.195,30,0.195,0.190,0.200,0.190,-,29 Oct 2019,05:00PM,0.200,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,0.010,+4.35,"309,054","11,231",0.240,0.245,"33,034",0.23,0.230,0.245,0.225,-,29 Oct 2019,05:00PM,0.240,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-,-,"2,007","61,260",0.025,0.030,"6,293",0.03,0.030,0.030,0.030,-,29 Oct 2019,05:00PM,0.030,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,0.055,+12.50,"877,312","13,603",0.495,0.500,"22,819",0.44,0.450,0.500,0.445,-,29 Oct 2019,05:00PM,0.495,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-,-,"2,000","90,581",0.050,0.060,"21,200",0.055,0.055,0.055,0.055,-,29 Oct 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,62,0.410,0.450,280,0.45,-,-,-,-,29 Oct 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,0.005,+3.45,"436,454","57,917",0.150,0.155,"93,428",0.145,0.150,0.155,0.145,-,29 Oct 2019,05:00PM,0.150,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,381,"196,113",0.035,0.040,"88,011",0.035,0.035,0.035,0.035,-,29 Oct 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,0.010,+0.92,"9,692",533,1.090,1.100,755,1.09,1.100,1.140,1.090,-,29 Oct 2019,05:00PM,1.100,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-,-,"19,212",683,1.350,1.360,822,1.35,1.350,1.360,1.340,s,29 Oct 2019,05:00PM,1.350,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,0.005,+2.22,"43,195",500,0.230,0.235,"9,610",0.225,0.225,0.235,0.225,-,29 Oct 2019,05:00PM,0.230,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-,-,"47,588","7,355",0.080,0.085,"29,801",0.085,0.085,0.085,0.080,-,29 Oct 2019,05:00PM,0.085,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-,-,"5,050",309,0.610,0.615,121,0.615,0.615,0.625,0.605,-,29 Oct 2019,05:00PM,0.615,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,46,"6,882",0.035,0.040,"20,789",0.035,0.035,0.035,0.035,-,29 Oct 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-0.005,-1.69,"1,945","4,710",0.290,0.295,55,0.295,0.300,0.300,0.290,-,29 Oct 2019,05:00PM,0.290,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-,-,"2,158",42,0.150,0.155,"3,894",0.15,0.150,0.150,0.150,-,29 Oct 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.010,-1.42,"85,529","2,655",0.690,0.695,"1,088",0.705,0.710,0.725,0.685,-,29 Oct 2019,05:00PM,0.695,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-,-,"47,216","191,929",0.035,0.040,402,0.04,0.040,0.040,0.035,-,29 Oct 2019,05:00PM,0.040,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,0.005,+5.26,"6,830","3,850",0.095,0.100,650,0.095,0.095,0.105,0.095,-,29 Oct 2019,05:00PM,0.100,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,-0.005,-1.49,"5,597",638,0.330,0.335,150,0.335,0.335,0.335,0.330,-,29 Oct 2019,05:00PM,0.330,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,-,-,"37,700","732,764",0.020,0.025,"153,721",0.025,0.025,0.025,0.020,-,29 Oct 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-,-,"1,000","60,350",0.040,0.045,"2,874",0.045,0.045,0.045,0.045,-,29 Oct 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-0.005,-3.57,150,200,0.130,0.135,8,0.14,0.135,0.135,0.135,-,29 Oct 2019,05:00PM,0.135,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,0.005,+4.55,"20,330","3,353",0.115,0.120,"12,399",0.11,0.110,0.120,0.110,-,29 Oct 2019,05:00PM,0.115,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,0.005,+7.69,32,"79,625",0.065,0.070,"54,765",0.065,0.070,0.070,0.070,-,29 Oct 2019,05:00PM,0.070,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,-,-,-,400,0.110,0.130,"4,999",0.13,-,-,-,-,29 Oct 2019,05:00PM,-,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,0.030,+22.22,"32,240","1,603",0.160,0.165,"3,240",0.135,0.140,0.165,0.140,-,29 Oct 2019,05:00PM,0.165,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-0.005,-3.85,"25,221","10,069",0.125,0.130,"9,524",0.13,0.130,0.130,0.125,-,29 Oct 2019,05:00PM,0.125,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-0.020,-3.45,211,229,0.560,0.625,20,0.58,0.580,0.580,0.560,-,29 Oct 2019,05:00PM,0.560,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,-,-,-,754,0.190,0.200,439,0.2,-,-,-,-,29 Oct 2019,05:00PM,-,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,-,-,"14,772","65,576",0.040,0.045,"22,090",0.045,0.045,0.045,0.040,-,29 Oct 2019,05:00PM,0.045,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,0.005,+1.39,"5,491","10,305",0.355,0.365,612,0.36,0.360,0.365,0.360,-,29 Oct 2019,05:00PM,0.365,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,-,-,-,"331,888",0.020,0.025,"60,113",0.025,-,-,-,-,29 Oct 2019,05:00PM,-,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-,-,-,10,0.300,0.305,439,0.305,-,-,-,-,29 Oct 2019,05:00PM,-,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,0.005,+0.98,"144,570","1,204",0.515,0.520,"6,991",0.51,0.515,0.525,0.505,-,29 Oct 2019,05:00PM,0.515,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,-0.005,-6.25,"12,378","3,362",0.075,0.080,"10,950",0.08,0.075,0.075,0.075,-,29 Oct 2019,05:00PM,0.075,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,-,-,"2,470",92,0.705,0.710,184,0.71,0.715,0.715,0.700,-,29 Oct 2019,05:00PM,0.710,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"759,690","2,054,908",0.015,0.020,"48,387",0.02,0.020,0.025,0.015,-,29 Oct 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-,-,"19,661","1,148,800",0.010,0.015,"42,041",0.015,0.015,0.015,0.015,-,29 Oct 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-,-,"19,396","27,571",0.085,0.090,"17,250",0.085,0.085,0.090,0.085,-,29 Oct 2019,05:00PM,0.085,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,-0.015,-2.36,"15,886",643,0.615,0.620,108,0.635,0.640,0.645,0.615,-,29 Oct 2019,05:00PM,0.620,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.005,-0.64,"24,616","11,831",0.780,0.785,174,0.785,0.790,0.795,0.780,-,29 Oct 2019,05:00PM,0.780,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,0.005,+1.45,"5,305","3,612",0.340,0.350,"5,704",0.345,0.350,0.350,0.340,-,29 Oct 2019,05:00PM,0.350,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-,-,"33,960","59,442",0.090,0.095,"22,741",0.095,0.095,0.100,0.090,-,29 Oct 2019,05:00PM,0.095,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,-,-,-,225,0.405,0.410,22,0.41,-,-,-,-,29 Oct 2019,05:00PM,-,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-0.010,-7.69,800,"1,100",0.120,0.130,280,0.13,0.120,0.120,0.120,-,29 Oct 2019,05:00PM,0.120,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.010,+12.50,"100,104","8,218",0.085,0.090,346,0.08,0.080,0.095,0.080,-,29 Oct 2019,05:00PM,0.090,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,"2,039","14,845",0.035,0.040,"1,191",0.04,0.040,0.040,0.040,-,29 Oct 2019,05:00PM,0.040,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,0.005,+2.70,"2,200","2,001",0.185,0.190,8,0.185,0.190,0.190,0.190,-,29 Oct 2019,05:00PM,0.190,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-,-,-,100,0.280,0.390,430,0.39,-,-,-,-,29 Oct 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,0.005,+4.17,300,410,0.110,0.135,104,0.12,0.105,0.125,0.105,-,29 Oct 2019,05:00PM,0.125,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,-,-,"1,400","28,401",0.050,0.055,5,0.055,0.055,0.055,0.055,-,29 Oct 2019,05:00PM,0.055,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-,-,"49,991","225,821",0.055,0.060,"185,769",0.06,0.060,0.060,0.055,-,29 Oct 2019,05:00PM,0.060,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,0.020,+9.09,"243,375","4,295",0.235,0.240,"34,454",0.22,0.220,0.240,0.215,-,29 Oct 2019,05:00PM,0.240,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196
ACE MARKET,TECHNOLOGY,'0202,0.005,+1.61,"51,041","4,159",0.310,0.315,"10,752",0.31,0.310,0.320,0.310,-,29 Oct 2019,05:00PM,0.315,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.015,-2.52,"48,240","1,071",0.580,0.585,6,0.595,0.600,0.605,0.580,-,29 Oct 2019,05:00PM,0.580,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,-,-,-,60,0.135,0.140,170,0.135,-,-,-,-,29 Oct 2019,05:00PM,-,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173
ACE MARKET,TECHNOLOGY,'0200,-0.010,-0.59,"10,273",1,1.680,1.690,544,1.69,1.690,1.710,1.660,-,29 Oct 2019,05:00PM,1.680,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200
ACE MARKET,TECHNOLOGY,'0106,-,-,432,228,0.650,0.670,120,0.65,0.650,0.650,0.650,-,29 Oct 2019,05:00PM,0.650,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,0.005,+11.11,"354,197","116,763",0.045,0.050,"96,386",0.045,0.045,0.050,0.040,-,29 Oct 2019,05:00PM,0.050,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133
ACE MARKET,CONSTRUCTION,'0109,-,-,2,"67,006",0.025,0.030,"9,679",0.03,0.030,0.030,0.030,-,29 Oct 2019,05:00PM,0.030,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,-,-,-,40,0.490,0.500,400,0.49,-,-,-,-,29 Oct 2019,05:00PM,-,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,-,-,865,355,0.100,0.105,"3,455",0.1,0.100,0.100,0.100,-,29 Oct 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,-,-,10,"5,300",0.130,0.150,"2,598",0.15,0.150,0.150,0.150,-,29 Oct 2019,05:00PM,0.150,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-,-,"35,374","6,830",0.225,0.230,"16,120",0.225,0.225,0.230,0.220,-,29 Oct 2019,05:00PM,0.225,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212
