Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
ACE MARKET,TECHNOLOGY,'0152,0.010,+6.67,"264,637","20,000",0.155,0.160,"12,507",0.15,0.150,0.165,0.150,-,01 Nov 2019,05:00PM,0.160,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-0.005,-4.76,"8,660","25,239",0.100,0.105,"21,815",0.105,0.100,0.105,0.100,-,01 Nov 2019,05:00PM,0.100,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-,-,"2,010","1,075",0.180,0.185,"4,798",0.185,0.180,0.185,0.180,-,01 Nov 2019,05:00PM,0.185,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-,-,560,"953,934",0.010,0.015,"473,780",0.015,0.010,0.015,0.010,-,01 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-,-,"75,059","453,451",0.030,0.035,"116,471",0.035,0.035,0.035,0.030,-,01 Nov 2019,05:00PM,0.035,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,-0.005,-2.33,"1,702","1,000",0.200,0.210,275,0.215,0.210,0.210,0.210,-,01 Nov 2019,05:00PM,0.210,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,-,-,150,150,0.205,0.210,557,0.21,0.210,0.210,0.210,-,01 Nov 2019,05:00PM,0.210,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,-,-,"5,206","118,473",0.045,0.050,460,0.05,0.050,0.050,0.045,-,01 Nov 2019,05:00PM,0.050,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-0.010,-2.56,"246,754","9,483",0.380,0.385,"2,182",0.39,0.390,0.390,0.375,-,01 Nov 2019,05:00PM,0.380,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-0.015,-4.17,"2,362",730,0.345,0.350,100,0.36,0.360,0.360,0.345,-,01 Nov 2019,05:00PM,0.345,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,"2,501","3,110",0.060,0.065,"6,399",0.065,0.065,0.065,0.065,-,01 Nov 2019,05:00PM,0.065,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,-0.005,-1.89,"6,524","9,291",0.260,0.265,"1,025",0.265,0.260,0.265,0.260,-,01 Nov 2019,05:00PM,0.260,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,0.005,+1.45,"18,167","4,369",0.345,0.350,"2,469",0.345,0.350,0.355,0.345,-,01 Nov 2019,05:00PM,0.350,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,-0.010,-0.93,334,50,1.070,1.080,5,1.08,1.080,1.080,1.070,-,01 Nov 2019,05:00PM,1.070,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,-0.005,-1.37,"11,218",316,0.360,0.365,"2,133",0.365,0.365,0.370,0.360,-,01 Nov 2019,05:00PM,0.360,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,0.050,+2.62,"63,683",200,1.960,1.970,"2,213",1.91,1.910,1.970,1.880,-,01 Nov 2019,05:00PM,1.960,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-0.005,-5.26,"1,000","23,489",0.090,0.095,"2,157",0.095,0.090,0.090,0.090,-,01 Nov 2019,05:00PM,0.090,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-0.015,-10.71,"15,742","5,069",0.125,0.130,33,0.14,0.140,0.140,0.125,-,01 Nov 2019,05:00PM,0.125,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-,-,"5,402","1,426",0.115,0.120,"5,451",0.12,0.120,0.120,0.115,-,01 Nov 2019,05:00PM,0.120,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,200,150,0.170,0.185,199,0.175,0.175,0.175,0.175,-,01 Nov 2019,05:00PM,0.175,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-0.005,-2.08,"125,951","37,819",0.235,0.240,"12,703",0.24,0.235,0.240,0.230,-,01 Nov 2019,05:00PM,0.235,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-0.005,-16.67,"8,001","57,992",0.025,0.030,"17,033",0.03,0.030,0.035,0.025,-,01 Nov 2019,05:00PM,0.025,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-0.005,-0.99,"242,437","6,970",0.500,0.505,"6,873",0.505,0.500,0.520,0.495,-,01 Nov 2019,05:00PM,0.500,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-,-,"21,434","106,455",0.050,0.055,"2,008",0.055,0.055,0.055,0.050,-,01 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,30,62,0.410,0.450,240,0.45,0.450,0.450,0.450,-,01 Nov 2019,05:00PM,0.450,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-,-,"217,914","48,196",0.145,0.150,"133,570",0.145,0.145,0.150,0.145,-,01 Nov 2019,05:00PM,0.145,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,"8,272","204,435",0.035,0.040,"74,121",0.035,0.040,0.040,0.035,-,01 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,0.030,+2.73,"4,055",67,1.130,1.140,580,1.1,1.110,1.130,1.110,-,01 Nov 2019,05:00PM,1.130,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-,-,"2,624","4,741",1.330,1.340,200,1.33,1.330,1.340,1.330,s,01 Nov 2019,05:00PM,1.330,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,0.005,+2.17,"70,295","1,166",0.235,0.240,"24,471",0.23,0.225,0.240,0.225,-,01 Nov 2019,05:00PM,0.235,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,0.005,+6.67,"13,180","60,881",0.075,0.080,"14,906",0.075,0.080,0.080,0.075,-,01 Nov 2019,05:00PM,0.080,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,0.015,+2.36,"7,592",191,0.650,0.655,250,0.635,0.635,0.655,0.635,-,01 Nov 2019,05:00PM,0.650,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,25,"6,446",0.035,0.040,"15,314",0.035,0.035,0.035,0.035,-,01 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-0.005,-1.72,596,"1,205",0.285,0.290,20,0.29,0.285,0.290,0.285,-,01 Nov 2019,05:00PM,0.285,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-0.010,-6.25,750,"4,466",0.150,0.155,100,0.16,0.155,0.155,0.150,-,01 Nov 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-,-,"165,190",694,0.750,0.755,"1,164",0.755,0.755,0.770,0.745,-,01 Nov 2019,05:00PM,0.755,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-0.005,-12.50,"74,811","254,767",0.035,0.040,"60,815",0.04,0.045,0.045,0.035,-,01 Nov 2019,05:00PM,0.035,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,-0.005,-3.70,"10,180","6,373",0.125,0.130,"1,100",0.135,0.135,0.135,0.125,-,01 Nov 2019,05:00PM,0.130,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,-0.005,-1.52,"2,682","1,667",0.325,0.330,34,0.33,0.330,0.330,0.325,-,01 Nov 2019,05:00PM,0.325,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,0.005,+25.00,"13,446","692,547",0.020,0.025,"160,913",0.02,0.025,0.025,0.020,-,01 Nov 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,0.005,+12.50,"6,850","70,360",0.040,0.045,"11,340",0.04,0.040,0.045,0.040,-,01 Nov 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-,-,612,338,0.130,0.140,"5,062",0.14,0.130,0.140,0.130,-,01 Nov 2019,05:00PM,0.140,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,-0.005,-4.35,"8,853","12,230",0.110,0.115,"8,698",0.115,0.115,0.115,0.110,-,01 Nov 2019,05:00PM,0.110,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,-0.005,-7.14,"1,301","94,797",0.065,0.070,"54,761",0.07,0.070,0.070,0.065,-,01 Nov 2019,05:00PM,0.065,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,-0.010,-10.00,"6,529","7,333",0.090,0.095,27,0.1,0.090,0.095,0.090,-,01 Nov 2019,05:00PM,0.090,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.010,-5.71,"18,044","7,445",0.160,0.165,"1,671",0.175,0.170,0.170,0.160,-,01 Nov 2019,05:00PM,0.165,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,0.005,+4.00,"27,084","26,796",0.125,0.130,"4,358",0.125,0.125,0.130,0.125,-,01 Nov 2019,05:00PM,0.130,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-,-,490,60,0.605,0.615,90,0.615,0.610,0.615,0.605,-,01 Nov 2019,05:00PM,0.615,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,0.005,+2.63,206,"1,798",0.190,0.195,300,0.19,0.190,0.195,0.190,-,01 Nov 2019,05:00PM,0.195,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,-0.005,-11.11,900,"26,999",0.040,0.045,"22,057",0.045,0.040,0.040,0.040,-,01 Nov 2019,05:00PM,0.040,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,-,-,"1,069",131,0.360,0.365,"1,764",0.36,0.360,0.360,0.360,-,01 Nov 2019,05:00PM,0.360,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,-,-,950,"298,188",0.020,0.025,"57,006",0.025,0.025,0.025,0.020,-,01 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-0.005,-1.67,610,30,0.295,0.300,50,0.3,0.295,0.300,0.295,-,01 Nov 2019,05:00PM,0.295,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.015,-2.88,"81,891","7,903",0.505,0.510,"3,565",0.52,0.515,0.525,0.505,-,01 Nov 2019,05:00PM,0.505,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,0.005,+6.67,"4,169","12,862",0.075,0.080,"10,714",0.075,0.075,0.080,0.075,-,01 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,-,-,738,306,0.710,0.715,206,0.71,0.705,0.715,0.705,-,01 Nov 2019,05:00PM,0.710,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"69,218","2,045,218",0.015,0.020,"251,102",0.02,0.020,0.020,0.015,-,01 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,0.005,+33.33,"35,299","10,901",0.015,0.020,"538,747",0.015,0.015,0.020,0.015,-,01 Nov 2019,05:00PM,0.020,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-0.010,-10.00,"16,164","38,000",0.090,0.095,"3,369",0.1,0.095,0.100,0.090,-,01 Nov 2019,05:00PM,0.090,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,-0.005,-0.80,"5,541",7,0.615,0.620,59,0.625,0.625,0.625,0.610,-,01 Nov 2019,05:00PM,0.620,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,0.010,+1.32,"57,132","5,058",0.765,0.770,"2,605",0.76,0.760,0.785,0.760,-,01 Nov 2019,05:00PM,0.770,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,0.010,+2.82,"25,005","6,095",0.360,0.365,"4,237",0.355,0.355,0.365,0.355,-,01 Nov 2019,05:00PM,0.365,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-,-,"103,481","6,425",0.095,0.100,"25,994",0.1,0.100,0.105,0.090,-,01 Nov 2019,05:00PM,0.100,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,0.015,+3.70,37,270,0.405,0.420,"2,168",0.405,0.405,0.420,0.405,-,01 Nov 2019,05:00PM,0.420,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,0.005,+3.85,900,1,0.135,0.140,100,0.13,0.130,0.135,0.130,-,01 Nov 2019,05:00PM,0.135,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.010,+12.50,"119,001","19,650",0.085,0.090,680,0.08,0.080,0.095,0.080,-,01 Nov 2019,05:00PM,0.090,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,500,550,0.040,0.045,"11,596",0.04,0.040,0.040,0.040,-,01 Nov 2019,05:00PM,0.040,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,-0.005,-2.63,200,"2,251",0.185,0.190,755,0.19,0.185,0.185,0.185,-,01 Nov 2019,05:00PM,0.185,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-,-,-,100,0.280,0.340,5,0.39,-,-,-,-,01 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,-,-,195,155,0.115,0.140,300,0.125,0.125,0.125,0.125,-,01 Nov 2019,05:00PM,0.125,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,-,-,801,"2,000",0.055,0.060,"7,693",0.06,0.055,0.060,0.055,-,01 Nov 2019,05:00PM,0.060,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-,-,"39,502","215,159",0.055,0.060,"212,132",0.055,0.055,0.060,0.055,-,01 Nov 2019,05:00PM,0.055,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,-,-,"53,031","1,949",0.235,0.240,"20,062",0.235,0.235,0.235,0.230,-,01 Nov 2019,05:00PM,0.235,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196
ACE MARKET,TECHNOLOGY,'0202,-,-,"13,943","3,816",0.305,0.310,"2,967",0.31,0.310,0.315,0.305,-,01 Nov 2019,05:00PM,0.310,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.010,-1.72,"30,986","6,973",0.565,0.570,"1,530",0.58,0.580,0.580,0.565,-,01 Nov 2019,05:00PM,0.570,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,-,-,-,280,0.135,0.145,700,0.14,-,-,-,-,01 Nov 2019,05:00PM,-,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173
ACE MARKET,TECHNOLOGY,'0200,-0.010,-0.60,"14,910",373,1.670,1.680,518,1.68,1.680,1.700,1.660,-,01 Nov 2019,05:00PM,1.670,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200
ACE MARKET,TECHNOLOGY,'0106,-0.005,-0.76,207,492,0.650,0.670,100,0.655,0.650,0.650,0.650,-,01 Nov 2019,05:00PM,0.650,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,-0.005,-10.00,"255,192","205,406",0.040,0.045,"12,703",0.05,0.050,0.050,0.040,-,01 Nov 2019,05:00PM,0.045,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133
ACE MARKET,CONSTRUCTION,'0109,0.005,+16.67,"71,240","18,945",0.035,0.040,"67,132",0.03,0.030,0.040,0.030,-,01 Nov 2019,05:00PM,0.035,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,-,-,-,40,0.495,0.510,200,0.5,-,-,-,-,01 Nov 2019,05:00PM,-,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,-,-,"5,173","3,597",0.100,0.105,"7,684",0.1,0.100,0.100,0.100,-,01 Nov 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,-,-,-,300,0.140,0.145,400,0.145,-,-,-,-,01 Nov 2019,05:00PM,-,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-,-,"5,317","3,644",0.225,0.230,"13,681",0.225,0.225,0.225,0.225,-,01 Nov 2019,05:00PM,0.225,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212
ACE MARKET,TECHNOLOGY,'0203,-0.010,-1.69,"3,360",100,0.575,0.580,10,0.59,0.565,0.580,0.565,-,01 Nov 2019,05:00PM,0.580,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203
