Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,-,-,-,100,1.130,1.220,135,1.2,-,-,-,s,11 Nov 2019,05:00PM,-,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.010,+0.96,399,61,1.050,1.060,70,1.04,1.050,1.050,1.050,s,11 Nov 2019,05:00PM,1.050,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-0.010,-5.88,"5,878","3,144",0.160,0.165,59,0.17,0.170,0.170,0.160,s,11 Nov 2019,05:00PM,0.160,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474
MAIN MARKET,CONSTRUCTION,'8761,-0.005,-0.64,96,28,0.775,0.790,"1,000",0.78,0.780,0.790,0.775,s,11 Nov 2019,05:00PM,0.775,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,-,-,"2,064",342,0.230,0.240,126,0.24,0.245,0.245,0.230,s,11 Nov 2019,05:00PM,0.240,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,-,-,"9,473",171,17.680,17.700,"1,522",17.7,17.880,17.880,17.600,s,11 Nov 2019,05:00PM,17.700,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-,-,-,704,0.310,0.315,5,0.31,-,-,-,s,11 Nov 2019,05:00PM,-,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-0.005,-5.00,734,160,0.095,0.105,191,0.1,0.100,0.100,0.095,s,11 Nov 2019,05:00PM,0.095,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188
MAIN MARKET,ENERGY,'5210,0.005,+1.05,"425,336","12,000",0.475,0.480,"2,859",0.475,0.475,0.480,0.465,s,11 Nov 2019,05:00PM,0.480,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.040,-0.65,"6,170",36,6.120,6.150,636,6.19,6.190,6.190,6.120,s,11 Nov 2019,05:00PM,6.150,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.030,+2.42,700,30,1.270,1.280,60,1.24,1.250,1.270,1.250,s,11 Nov 2019,05:00PM,1.270,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,-0.015,-3.09,"4,866",210,0.465,0.480,670,0.485,0.485,0.485,0.470,s,11 Nov 2019,05:00PM,0.470,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,-,-,200,70,0.425,0.430,125,0.425,0.425,0.425,0.425,s,11 Nov 2019,05:00PM,0.425,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,0.010,+0.43,"9,404",955,2.350,2.360,20,2.35,2.350,2.360,2.330,s,11 Nov 2019,05:00PM,2.360,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,-,-,-,250,0.210,0.260,"1,959",0.23,-,-,-,s,11 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,-,-,585,60,3.200,3.210,77,3.21,3.210,3.230,3.210,s,11 Nov 2019,05:00PM,3.210,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,-,-,"2,118","3,421",1.030,1.040,226,1.04,1.030,1.040,1.030,s,11 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180
MAIN MARKET,ENERGY,'5257,-0.020,-1.44,"29,978","1,100",1.360,1.370,396,1.39,1.380,1.380,1.310,s,11 Nov 2019,05:00PM,1.370,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,-,-,100,8,2.410,2.490,6,2.49,2.450,2.490,2.430,s,11 Nov 2019,05:00PM,2.490,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.080,+0.28,"1,443",5,28.020,28.280,141,28.2,28.200,28.280,27.800,s,11 Nov 2019,05:00PM,28.280,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,0.010,+1.19,"1,289",122,0.845,0.850,306,0.84,0.860,0.860,0.840,s,11 Nov 2019,05:00PM,0.850,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.010,-1.72,"14,079","6,455",0.565,0.570,692,0.58,0.580,0.585,0.565,s,11 Nov 2019,05:00PM,0.570,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035
MAIN MARKET,TECHNOLOGY,'5195,-0.005,-3.70,"2,629","5,561",0.130,0.135,600,0.135,0.135,0.135,0.130,s,11 Nov 2019,05:00PM,0.130,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,-,-,-,100,0.450,0.550,49,0.525,-,-,-,s,11 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052
MAIN MARKET,PLANTATION,'8982,0.010,+1.96,"4,590",200,0.515,0.525,278,0.51,0.520,0.525,0.510,s,11 Nov 2019,05:00PM,0.520,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,-,-,-,150,0.260,0.305,50,0.28,-,-,-,s,11 Nov 2019,05:00PM,-,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-,-,637,100,1.420,1.430,59,1.43,1.450,1.450,1.430,s,11 Nov 2019,05:00PM,1.430,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.010,+1.23,"3,151",155,0.820,0.825,643,0.815,0.820,0.830,0.820,s,11 Nov 2019,05:00PM,0.825,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,-,-,"3,000",100,0.270,0.285,200,0.27,0.270,0.270,0.270,s,11 Nov 2019,05:00PM,0.270,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187
MAIN MARKET,PLANTATION,'1929,-0.200,-3.08,10,1,6.300,6.500,10,6.5,6.300,6.300,6.300,s,11 Nov 2019,05:00PM,6.300,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,0.010,+0.62,22,8,1.630,1.650,50,1.62,1.650,1.650,1.630,s,11 Nov 2019,05:00PM,1.630,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,-,-,-,-,-,-,-,0.01,-,-,-,Ss,11 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,-0.005,-12.50,"6,660","75,726",0.035,0.040,"1,070",0.04,0.040,0.040,0.035,s,11 Nov 2019,05:00PM,0.035,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,0.050,+3.76,221,1,1.330,1.380,26,1.33,1.330,1.380,1.320,s,11 Nov 2019,05:00PM,1.380,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,0.035,+9.86,1,100,0.355,0.390,135,0.355,0.390,0.390,0.390,s,11 Nov 2019,05:00PM,0.390,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.040,-0.74,"112,697",15,5.340,5.360,"12,302",5.4,5.400,5.400,5.340,s,11 Nov 2019,05:00PM,5.360,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,0.005,+1.35,519,"1,240",0.370,0.380,414,0.37,0.370,0.375,0.370,s,11 Nov 2019,05:00PM,0.375,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-,-,460,10,1.030,1.040,300,1.03,1.030,1.030,1.030,s,11 Nov 2019,05:00PM,1.030,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-,-,"15,650","18,463",0.030,0.035,"4,591",0.03,0.035,0.035,0.030,s,11 Nov 2019,05:00PM,0.030,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,-,-,15,3,0.380,0.445,59,0.445,0.400,0.445,0.400,s,11 Nov 2019,05:00PM,0.445,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,-,-,"4,242","12,985",0.060,0.065,"9,566",0.06,0.060,0.065,0.060,s,11 Nov 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104
MAIN MARKET,ENERGY,'5071,-,-,713,103,1.200,1.230,128,1.23,1.240,1.240,1.200,s,11 Nov 2019,05:00PM,1.230,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,0.040,+1.85,10,32,2.160,2.190,31,2.16,2.200,2.200,2.200,s,11 Nov 2019,05:00PM,2.200,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-0.015,-1.85,"1,969",100,0.800,0.810,480,0.81,0.810,0.810,0.790,s,11 Nov 2019,05:00PM,0.795,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,-,-,-,500,0.055,0.070,200,0.07,-,-,-,s,11 Nov 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,-,-,-,400,0.690,0.750,252,0.69,-,-,-,s,11 Nov 2019,05:00PM,-,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,-,-,"71,473","360,586",0.015,0.020,"9,214",0.02,0.020,0.025,0.020,s,11 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,-,-,-,125,1.100,1.300,150,1.1,-,-,-,s,11 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,-,-,-,20,0.490,0.530,61,0.53,-,-,-,s,11 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435
MAIN MARKET,PROPERTY,'5738,-,-,-,20,1.340,1.390,66,1.38,-,-,-,s,11 Nov 2019,05:00PM,-,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738
MAIN MARKET,PROPERTY,'5049,-,-,-,20,1.240,1.400,14,1.24,-,-,-,s,11 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049
MAIN MARKET,PROPERTY,'6718,-,-,230,70,1.180,1.190,140,1.18,1.190,1.190,1.180,s,11 Nov 2019,05:00PM,1.180,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718
MAIN MARKET,CONSTRUCTION,'8591,-0.010,-1.04,640,465,0.945,0.955,295,0.965,0.955,0.960,0.945,s,11 Nov 2019,05:00PM,0.955,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-0.010,-1.01,"4,045",515,0.980,0.990,30,0.99,0.990,0.990,0.975,s,11 Nov 2019,05:00PM,0.980,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094
MAIN MARKET,TECHNOLOGY,'0051,-,-,"19,763","32,103",0.180,0.185,"28,035",0.18,0.185,0.185,0.180,s,11 Nov 2019,05:00PM,0.180,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,-0.005,-1.19,250,150,0.415,0.425,50,0.42,0.415,0.415,0.415,s,11 Nov 2019,05:00PM,0.415,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,-,-,-,80,1.200,1.370,200,1.29,-,-,-,s,11 Nov 2019,05:00PM,-,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-0.055,-14.10,20,100,0.335,0.365,52,0.39,0.335,0.335,0.335,s,11 Nov 2019,05:00PM,0.335,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,-,-,-,250,0.270,0.310,100,0.27,-,-,-,s,11 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-0.020,-1.43,"6,810",597,1.380,1.400,"1,456",1.4,1.410,1.410,1.380,s,11 Nov 2019,05:00PM,1.380,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184
MAIN MARKET,TECHNOLOGY,'7204,-,-,"100,829",39,0.755,0.760,210,0.755,0.760,0.770,0.750,s,11 Nov 2019,05:00PM,0.755,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,-,-,-,"555,417",0.025,0.030,"40,700",0.03,-,-,-,s,11 Nov 2019,05:00PM,-,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179
MAIN MARKET,TECHNOLOGY,'4456,-0.010,-3.51,"57,660","57,791",0.275,0.280,"11,462",0.285,0.280,0.285,0.275,s,11 Nov 2019,05:00PM,0.275,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,-,-,166,88,2.150,2.170,50,2.15,2.150,2.170,2.150,s,11 Nov 2019,05:00PM,2.150,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125
MAIN MARKET,PROPERTY,'3484,0.035,+7.45,"35,865",549,0.505,0.510,"2,425",0.47,0.470,0.510,0.460,s,11 Nov 2019,05:00PM,0.505,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,-,-,"11,392","1,500",0.525,0.530,309,0.53,0.535,0.545,0.530,s,11 Nov 2019,05:00PM,0.530,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276
MAIN MARKET,TECHNOLOGY,'8338,0.005,+2.56,"86,947","2,264",0.200,0.205,"20,386",0.195,0.195,0.205,0.190,s,11 Nov 2019,05:00PM,0.200,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338
MAIN MARKET,TECHNOLOGY,'5216,-,-,"34,668",608,1.060,1.070,767,1.06,1.060,1.080,1.050,s,11 Nov 2019,05:00PM,1.060,DATASONIC GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5216
MAIN MARKET,ENERGY,'0091,-,-,"5,200","1,069,609",0.005,0.010,"217,475",0.01,0.010,0.010,0.010,s,11 Nov 2019,05:00PM,0.010,DAYA MATERIALS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0091
MAIN MARKET,ENERGY,'5141,-0.030,-1.55,"79,323","6,158",1.900,1.920,650,1.94,1.930,1.930,1.890,s,11 Nov 2019,05:00PM,1.910,DAYANG ENTERPRISE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5141
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7119,-,-,-,50,1.030,1.090,80,1.04,-,-,-,s,11 Nov 2019,05:00PM,-,DEGEM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7119
MAIN MARKET,ENERGY,'5132,-0.015,-1.49,"2,895",369,0.995,1.000,200,1.01,1.010,1.010,0.995,s,11 Nov 2019,05:00PM,0.995,DELEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5132
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7212,-0.005,-2.04,"30,119","1,050",0.235,0.240,"2,400",0.245,0.245,0.245,0.235,s,11 Nov 2019,05:00PM,0.240,DESTINI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7212
MAIN MARKET,ENERGY,'7277,-0.010,-0.29,"68,283",500,3.430,3.450,"2,101",3.44,3.450,3.450,3.430,s,11 Nov 2019,05:00PM,3.430,DIALOG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7277
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6947,-0.010,-0.21,"23,142",1,4.670,4.690,"5,516",4.7,4.690,4.700,4.650,s,11 Nov 2019,05:00PM,4.690,DIGI.COM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6947
MAIN MARKET,TECHNOLOGY,'0029,-,-,-,"33,328",0.040,0.045,"12,310",0.045,-,-,-,s,11 Nov 2019,05:00PM,-,DIGISTAR CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0029
MAIN MARKET,CONSTRUCTION,'7528,-,-,-,25,1.620,1.700,50,1.7,-,-,-,s,11 Nov 2019,05:00PM,-,DKLS INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7528
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5908,-0.010,-0.38,210,69,2.600,2.630,10,2.63,2.610,2.620,2.600,s,11 Nov 2019,05:00PM,2.620,DKSH HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5908
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7114,-0.005,-1.27,17,100,0.385,0.390,33,0.395,0.390,0.390,0.390,s,11 Nov 2019,05:00PM,0.390,D'NONCE TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7114
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5835,-,-,"2,705",28,0.120,0.125,700,0.12,0.120,0.120,0.115,s,11 Nov 2019,05:00PM,0.120,DOLOMITE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5835
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5265,0.010,+8.33,"46,483","5,590",0.125,0.130,11,0.12,0.125,0.140,0.125,s,11 Nov 2019,05:00PM,0.130,DOLPHIN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5265
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7169,-,-,38,72,1.280,1.290,113,1.29,1.270,1.290,1.270,s,11 Nov 2019,05:00PM,1.290,DOMINANT ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7169
MAIN MARKET,PROPERTY,'7198,-,-,103,"1,100",0.055,0.060,"2,190",0.06,0.055,0.060,0.055,s,11 Nov 2019,05:00PM,0.060,DPS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7198
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1619,0.010,+0.41,"21,314",372,2.410,2.420,"6,329",2.41,2.400,2.420,2.380,s,11 Nov 2019,05:00PM,2.420,DRB-HICOM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1619
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7233,-0.070,-2.38,"19,732",27,2.870,2.890,131,2.94,2.930,2.970,2.850,s,11 Nov 2019,05:00PM,2.870,DUFU TECHNOLOGY CORP. BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7233
MAIN MARKET,HEALTH CARE,'7148,-0.040,-2.88,"1,994",282,1.350,1.360,400,1.39,1.390,1.390,1.350,s,11 Nov 2019,05:00PM,1.350,DUOPHARMA BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7148
MAIN MARKET,PLANTATION,'3948,-0.005,-1.20,"2,218","2,122",0.410,0.415,28,0.415,0.420,0.420,0.410,s,11 Nov 2019,05:00PM,0.410,DUTALAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3948
