Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,-0.005,-4.35,100,"2,396",0.105,0.115,"7,522",0.115,0.110,0.110,0.110,s,28 Nov 2019,05:00PM,0.110,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,0.000,0.00,40,160,4.150,4.200,10,4.15,4.150,4.150,4.150,s,28 Nov 2019,05:00PM,4.150,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'5069,0.000,0.00,0,3,5.410,5.720,10,5.41,-,-,-,s,28 Nov 2019,05:00PM,-,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,-0.005,-0.84,"3,219","1,096",0.585,0.595,30,0.595,0.595,0.600,0.580,s,28 Nov 2019,05:00PM,0.590,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,-0.005,-1.96,898,630,0.250,0.255,52,0.255,0.255,0.255,0.250,s,28 Nov 2019,05:00PM,0.250,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,-0.005,-10.00,"229,157","392,390",0.045,0.050,"276,328",0.05,0.050,0.050,0.045,s,28 Nov 2019,05:00PM,0.045,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,0.000,0.00,0,20,1.220,1.280,100,1.28,-,-,-,s,28 Nov 2019,05:00PM,-,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,0.000,0.00,"1,837",828,0.960,0.965,65,0.96,0.960,0.965,0.960,s,28 Nov 2019,05:00PM,0.960,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'5254,-0.005,-0.74,"22,741",953,0.670,0.685,732,0.675,0.670,0.690,0.660,s,28 Nov 2019,05:00PM,0.670,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,0.010,+0.88,50,100,1.160,1.230,100,1.14,1.150,1.150,1.150,s,28 Nov 2019,05:00PM,1.150,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.000,0.00,144,50,1.030,1.070,200,1.06,1.060,1.060,1.060,s,28 Nov 2019,05:00PM,1.060,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-0.005,-3.13,"1,304","2,603",0.155,0.160,750,0.16,0.160,0.160,0.155,s,28 Nov 2019,05:00PM,0.155,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8761,0.000,0.00,80,"1,960",0.775,0.795,310,0.78,0.775,0.780,0.775,s,28 Nov 2019,05:00PM,0.780,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.005,+1.79,"39,395","1,919",0.285,0.290,359,0.28,0.290,0.305,0.285,s,28 Nov 2019,05:00PM,0.285,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,-0.280,-1.69,"3,295",89,16.280,16.300,193,16.58,16.500,16.500,16.300,s,28 Nov 2019,05:00PM,16.300,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketGapDown,9.999999999999964,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,0.000,0.00,0,100,0.290,0.310,100,0.285,-,-,-,s,28 Nov 2019,05:00PM,-,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-0.010,-6.67,"5,827","2,251",0.140,0.150,488,0.15,0.150,0.155,0.140,s,28 Nov 2019,05:00PM,0.140,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketNoChange,1.9999999999999962,
MAIN MARKET,ENERGY,'5210,-0.015,-2.86,"329,289",997,0.510,0.515,"21,397",0.525,0.520,0.520,0.500,s,28 Nov 2019,05:00PM,0.510,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketGapDown,2.0000000000000018,
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.020,-0.33,"5,296",377,6.000,6.010,319,6.03,6.030,6.040,6.000,s,28 Nov 2019,05:00PM,6.010,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketNoChange,2.000000000000046,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.020,+1.54,100,120,1.320,1.350,170,1.3,1.310,1.320,1.310,s,28 Nov 2019,05:00PM,1.320,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.000,0.00,"5,902",88,0.435,0.440,"1,035",0.44,0.440,0.450,0.435,s,28 Nov 2019,05:00PM,0.440,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,0.030,+7.23,"7,012",30,0.440,0.445,308,0.415,0.420,0.450,0.420,s,28 Nov 2019,05:00PM,0.445,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketGapUp,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,-0.040,-1.61,"8,739",99,2.450,2.460,"1,065",2.49,2.500,2.500,2.430,s,28 Nov 2019,05:00PM,2.450,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketGapUp,4.999999999999982,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.000,0.00,0,250,0.210,0.230,83,0.23,-,-,-,s,28 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,0.060,+1.89,877,66,3.230,3.240,70,3.17,3.160,3.230,3.160,s,28 Nov 2019,05:00PM,3.230,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketGapDown,6.999999999999984,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,108,"3,280",1.040,1.050,725,1.05,1.040,1.050,1.040,s,28 Nov 2019,05:00PM,1.050,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,ENERGY,'5257,-0.030,-2.36,"41,443",15,1.240,1.250,373,1.27,1.250,1.280,1.220,s,28 Nov 2019,05:00PM,1.240,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.000,0.00,0,10,2.460,2.490,10,2.5,-,-,-,s,28 Nov 2019,05:00PM,-,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,-0.440,-1.59,"1,917",6,27.220,27.260,4,27.7,27.800,27.800,27.000,s,28 Nov 2019,05:00PM,27.260,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketGapUp,26.999999999999957,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.005,-0.57,"1,206",315,0.875,0.880,102,0.88,0.860,0.885,0.860,s,28 Nov 2019,05:00PM,0.875,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,0.005,+0.95,"22,991","4,899",0.525,0.530,816,0.525,0.520,0.540,0.520,s,28 Nov 2019,05:00PM,0.530,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketGapDown,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'5195,0.000,0.00,"5,243",90,0.125,0.130,"4,672",0.13,0.125,0.130,0.125,s,28 Nov 2019,05:00PM,0.130,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.520,1,0.525,-,-,-,s,28 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,0.010,+1.69,"4,717",116,0.600,0.610,"1,934",0.59,0.580,0.615,0.580,s,28 Nov 2019,05:00PM,0.600,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketGapDown,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.000,0.00,60,84,0.300,0.330,140,0.33,0.330,0.330,0.330,s,28 Nov 2019,05:00PM,0.330,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-0.010,-0.71,554,55,1.390,1.410,280,1.4,1.400,1.400,1.390,s,28 Nov 2019,05:00PM,1.390,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.000,0.00,"13,735",650,0.795,0.800,415,0.8,0.800,0.815,0.795,s,28 Nov 2019,05:00PM,0.800,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.000,0.00,"2,600",900,0.285,0.290,50,0.285,0.285,0.285,0.285,s,28 Nov 2019,05:00PM,0.285,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1929,0.000,0.00,0,1,6.520,6.780,3,6.78,-,-,-,s,28 Nov 2019,05:00PM,-,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.070,-4.55,"11,114",260,1.460,1.470,"2,111",1.54,1.510,1.510,1.470,s,28 Nov 2019,05:00PM,1.470,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketGapDown,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.01,-,-,-,Ss,28 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,0.000,0.00,"14,650","10,721",0.030,0.035,"1,813",0.035,0.040,0.040,0.035,s,28 Nov 2019,05:00PM,0.035,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,0.000,0.00,0,30,1.280,1.400,73,1.32,-,-,-,s,28 Nov 2019,05:00PM,-,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,-0.040,-10.53,330,103,0.335,0.350,100,0.38,0.340,0.340,0.340,s,28 Nov 2019,05:00PM,0.340,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.020,-0.38,"63,165","1,086",5.230,5.250,52,5.25,5.240,5.260,5.190,s,28 Nov 2019,05:00PM,5.230,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketGapDown,0.9999999999999787,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,-0.005,-1.43,"4,745",115,0.345,0.350,414,0.35,0.345,0.350,0.345,s,28 Nov 2019,05:00PM,0.345,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-0.010,-0.99,140,140,1.000,1.020,54,1.01,1.010,1.010,1.000,s,28 Nov 2019,05:00PM,1.000,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-0.005,-14.29,"49,280","40,946",0.025,0.030,"2,822",0.035,0.030,0.030,0.030,s,28 Nov 2019,05:00PM,0.030,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,0.000,0.00,0,5,0.420,0.440,44,0.385,-,-,-,s,28 Nov 2019,05:00PM,-,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.000,0.00,"2,501",1,0.060,0.065,"11,256",0.065,0.060,0.065,0.060,s,28 Nov 2019,05:00PM,0.065,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,ENERGY,'5071,-0.060,-4.88,"4,585",97,1.170,1.180,61,1.23,1.230,1.230,1.170,s,28 Nov 2019,05:00PM,1.170,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketNoChange,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,0.000,0.00,430,27,2.090,2.100,200,2.1,2.150,2.150,2.090,s,28 Nov 2019,05:00PM,2.100,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,0.000,0.00,426,23,0.765,0.770,110,0.765,0.765,0.765,0.760,s,28 Nov 2019,05:00PM,0.765,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,0.010,+18.18,"1,334",60,0.060,0.065,138,0.055,0.060,0.065,0.060,s,28 Nov 2019,05:00PM,0.065,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketGapUp,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,-0.015,-2.14,349,151,0.685,0.795,355,0.7,0.685,0.685,0.685,s,28 Nov 2019,05:00PM,0.685,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,52,"378,216",0.015,0.020,"37,460",0.02,0.020,0.020,0.015,s,28 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,0.000,0.00,0,150,1.100,1.300,150,1.1,-,-,-,s,28 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,0.000,0.00,0,40,0.500,0.545,10,0.54,-,-,-,s,28 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5738,-0.030,-2.46,20,100,1.180,1.250,20,1.22,1.190,1.190,1.190,s,28 Nov 2019,05:00PM,1.190,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'5049,0.000,0.00,0,100,1.300,1.400,30,1.35,-,-,-,s,28 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6718,0.000,0.00,0,84,1.190,1.210,151,1.2,-,-,-,s,28 Nov 2019,05:00PM,-,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketClosed,0.0,
MAIN MARKET,CONSTRUCTION,'8591,0.000,0.00,924,460,0.900,0.905,30,0.905,0.900,0.905,0.900,s,28 Nov 2019,05:00PM,0.905,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-0.020,-1.96,"3,279",271,1.000,1.010,396,1.02,1.000,1.020,1.000,s,28 Nov 2019,05:00PM,1.000,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketGapDown,0.0,
MAIN MARKET,TECHNOLOGY,'0051,0.000,0.00,"26,250","50,707",0.160,0.165,"11,277",0.165,0.165,0.170,0.165,s,28 Nov 2019,05:00PM,0.165,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,0.000,0.00,0,100,0.405,0.430,210,0.405,-,-,-,s,28 Nov 2019,05:00PM,-,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.000,0.00,"1,471",16,2.090,2.100,"1,805",2.1,2.090,2.100,2.080,s,28 Nov 2019,05:00PM,2.100,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,0.015,+4.48,10,100,0.315,0.350,145,0.335,0.350,0.350,0.350,s,28 Nov 2019,05:00PM,0.350,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,0,130,0.270,0.310,150,0.27,-,-,-,s,28 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-0.010,-0.74,"2,566",455,1.340,1.350,"1,643",1.36,1.360,1.360,1.340,s,28 Nov 2019,05:00PM,1.350,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'7204,0.025,+3.62,"36,104","3,564",0.715,0.720,200,0.69,0.695,0.740,0.695,s,28 Nov 2019,05:00PM,0.715,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketGapUp,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,-0.005,-14.29,"59,300","39,313",0.030,0.035,"191,094",0.035,0.030,0.030,0.030,s,28 Nov 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketGapDown,0.0,
MAIN MARKET,TECHNOLOGY,'4456,-0.005,-1.82,"27,027","46,919",0.270,0.275,"14,142",0.275,0.270,0.275,0.270,s,28 Nov 2019,05:00PM,0.270,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.010,+0.45,"7,513",270,2.240,2.250,605,2.24,2.250,2.270,2.240,s,28 Nov 2019,05:00PM,2.250,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'3484,-0.015,-3.49,"2,003",20,0.415,0.425,85,0.43,0.430,0.430,0.410,s,28 Nov 2019,05:00PM,0.415,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.015,+2.78,"6,580",603,0.545,0.555,"2,344",0.54,0.535,0.555,0.535,s,28 Nov 2019,05:00PM,0.555,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketGapDown,4.0000000000000036,
MAIN MARKET,TECHNOLOGY,'8338,-0.005,-2.63,"5,540","7,340",0.185,0.190,"4,810",0.19,0.185,0.190,0.185,s,28 Nov 2019,05:00PM,0.185,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketGapDown,0.0,
