Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,-,-,"40,197","889,269",0.020,0.025,"97,385",0.025,0.025,0.025,0.020,s,30 Oct 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243
MAIN MARKET,TECHNOLOGY,'0166,-0.020,-1.00,"82,808",262,1.980,1.990,883,2.01,2.000,2.010,1.970,s,30 Oct 2019,05:00PM,1.990,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166
MAIN MARKET,PLANTATION,'2607,-,-,200,10,0.590,0.600,300,0.6,0.600,0.600,0.600,s,30 Oct 2019,05:00PM,0.600,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607
MAIN MARKET,TECHNOLOGY,'9393,-,-,-,"1,262",0.085,0.090,"1,000",0.085,-,-,-,s,30 Oct 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393
MAIN MARKET,PLANTATION,'6262,-,-,-,150,0.605,0.630,18,0.64,-,-,-,s,30 Oct 2019,05:00PM,-,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262
MAIN MARKET,FINANCIAL SERVICES,'3379,-0.010,-1.17,"4,664","1,523",0.845,0.855,"1,124",0.855,0.855,0.855,0.845,s,30 Oct 2019,05:00PM,0.845,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379
MAIN MARKET,CONSTRUCTION,'0192,-0.005,-1.85,"12,789","20,639",0.260,0.265,"1,921",0.27,0.270,0.270,0.260,s,30 Oct 2019,05:00PM,0.265,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,0.010,+3.03,150,265,0.330,0.340,265,0.33,0.330,0.340,0.330,s,30 Oct 2019,05:00PM,0.340,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614
MAIN MARKET,PLANTATION,'1961,0.020,+0.46,"11,161",382,4.340,4.350,"4,489",4.33,4.360,4.390,4.330,s,30 Oct 2019,05:00PM,4.350,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961
MAIN MARKET,PROPERTY,'5249,-,-,"12,692","25,585",1.030,1.040,"2,967",1.03,1.030,1.040,1.030,s,30 Oct 2019,05:00PM,1.030,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,-,-,-,"1,050",0.330,0.430,60,0.37,-,-,-,s,30 Oct 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,-,-,40,10,0.795,0.800,5,0.795,0.795,0.795,0.795,s,30 Oct 2019,05:00PM,0.795,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.005,+5.26,"1,098",72,0.100,0.105,"1,199",0.095,0.095,0.100,0.095,s,30 Oct 2019,05:00PM,0.100,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183
MAIN MARKET,CONSTRUCTION,'8834,-0.050,-10.42,10,90,0.430,0.480,3,0.48,0.430,0.430,0.430,s,30 Oct 2019,05:00PM,0.430,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834
MAIN MARKET,PROPERTY,'1589,-,-,"79,106","9,209",0.850,0.855,"1,694",0.85,0.850,0.875,0.845,s,30 Oct 2019,05:00PM,0.850,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589
MAIN MARKET,PROPERTY,'5175,-,-,-,"1,790",0.175,0.185,460,0.18,-,-,-,s,30 Oct 2019,05:00PM,-,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,-,-,-,20,1.100,1.170,10,1.1,-,-,-,s,30 Oct 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,-0.005,-6.67,"50,086","49,240",0.065,0.070,"11,826",0.075,0.075,0.075,0.065,s,30 Oct 2019,05:00PM,0.070,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223
MAIN MARKET,CONSTRUCTION,'4723,0.060,+6.38,"344,829","29,827",1.000,1.010,"6,093",0.94,0.940,1.000,0.940,s,30 Oct 2019,05:00PM,1.000,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,-,-,"2,225","8,990",0.100,0.105,"3,223",0.1,0.100,0.100,0.100,s,30 Oct 2019,05:00PM,0.100,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648
MAIN MARKET,PLANTATION,'4383,0.005,+1.02,"5,388",795,0.485,0.495,341,0.49,0.490,0.495,0.485,s,30 Oct 2019,05:00PM,0.495,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,0.030,+2.75,"1,331",200,1.100,1.120,348,1.09,1.080,1.130,1.070,s,30 Oct 2019,05:00PM,1.120,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,-,-,30,50,1.470,1.500,139,1.47,1.470,1.470,1.470,s,30 Oct 2019,05:00PM,1.470,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058
MAIN MARKET,TECHNOLOGY,'5161,-0.005,-2.27,"82,503","12,042",0.210,0.215,"10,332",0.22,0.220,0.225,0.210,s,30 Oct 2019,05:00PM,0.215,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,-,-,-,4,0.305,0.345,20,0.32,-,-,-,s,30 Oct 2019,05:00PM,-,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931
MAIN MARKET,PROPERTY,'8923,-0.020,-5.71,361,39,0.330,0.345,50,0.35,0.350,0.350,0.330,s,30 Oct 2019,05:00PM,0.330,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923
MAIN MARKET,PROPERTY,'6769,-,-,"1,530","3,918",0.075,0.080,"45,592",0.075,0.075,0.075,0.075,s,30 Oct 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769
MAIN MARKET,FINANCIAL SERVICES,'3441,-,-,190,700,0.070,0.075,"1,795",0.075,0.075,0.075,0.075,s,30 Oct 2019,05:00PM,0.075,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.010,+0.72,"8,474","4,316",1.400,1.410,268,1.39,1.410,1.410,1.380,s,30 Oct 2019,05:00PM,1.400,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-,-,"26,940","1,500",0.095,0.100,290,0.1,0.100,0.100,0.100,s,30 Oct 2019,05:00PM,0.100,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-,-,-,150,0.415,0.440,200,0.425,-,-,-,s,30 Oct 2019,05:00PM,-,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.025,+9.09,5,3,0.290,0.300,111,0.275,0.300,0.300,0.300,s,30 Oct 2019,05:00PM,0.300,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,PROPERTY,'3115,-,-,"50,476","1,752,501",0.105,0.110,"126,650",0.105,0.105,0.110,0.105,s,30 Oct 2019,05:00PM,0.105,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,-0.010,-2.20,"14,289","11,334",0.445,0.450,290,0.455,0.455,0.455,0.445,s,30 Oct 2019,05:00PM,0.445,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.005,+3.70,"8,669","4,915",0.135,0.140,30,0.135,0.145,0.145,0.135,s,30 Oct 2019,05:00PM,0.140,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,0.040,+2.92,"13,631",20,1.410,1.420,574,1.37,1.380,1.450,1.380,s,30 Oct 2019,05:00PM,1.410,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-0.070,-1.56,36,136,4.420,4.430,4,4.5,4.440,4.480,4.430,s,30 Oct 2019,05:00PM,4.430,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,100,1,0.475,0.545,100,0.475,0.475,0.475,0.475,s,30 Oct 2019,05:00PM,0.475,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-0.020,-1.46,"2,314","1,323",1.350,1.360,315,1.37,1.370,1.370,1.350,s,30 Oct 2019,05:00PM,1.350,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-0.010,-1.69,100,950,0.580,0.600,70,0.59,0.580,0.580,0.580,s,30 Oct 2019,05:00PM,0.580,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-0.005,-1.04,336,368,0.475,0.485,552,0.48,0.480,0.490,0.475,s,30 Oct 2019,05:00PM,0.475,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,-,-,428,172,1.310,1.330,95,1.31,1.300,1.310,1.300,s,30 Oct 2019,05:00PM,1.310,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,-0.050,-0.62,324,10,8.000,8.010,2,8.05,8.290,8.290,7.880,s,30 Oct 2019,05:00PM,8.000,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-,-,"31,530","80,268",0.060,0.065,"19,779",0.06,0.065,0.065,0.060,s,30 Oct 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.005,-1.79,"50,752",89,0.275,0.280,900,0.28,0.285,0.295,0.270,s,30 Oct 2019,05:00PM,0.275,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,-,50,1.500,1.540,10,1.55,-,-,-,s,30 Oct 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-,-,250,188,0.190,0.210,150,0.19,0.195,0.195,0.190,s,30 Oct 2019,05:00PM,0.190,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,0.030,+2.86,328,80,1.050,1.100,20,1.05,1.050,1.080,1.040,s,30 Oct 2019,05:00PM,1.080,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,-,-,42,334,1.140,1.160,60,1.14,1.140,1.140,1.140,s,30 Oct 2019,05:00PM,1.140,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,0.020,+1.60,220,110,1.250,1.270,"3,304",1.25,1.270,1.270,1.270,s,30 Oct 2019,05:00PM,1.270,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,30 Oct 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,0.005,+0.58,"1,742",624,0.865,0.870,650,0.865,0.865,0.870,0.860,s,30 Oct 2019,05:00PM,0.870,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,-,-,"4,260","1,779",1.390,1.400,270,1.4,1.420,1.420,1.390,s,30 Oct 2019,05:00PM,1.400,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,-0.070,-2.10,11,14,3.250,3.410,5,3.33,3.320,3.330,3.260,s,30 Oct 2019,05:00PM,3.260,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,-0.005,-1.10,"172,474","15,553",0.450,0.455,"13,872",0.455,0.455,0.460,0.440,s,30 Oct 2019,05:00PM,0.450,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-,-,-,100,0.565,0.600,215,0.6,-,-,-,s,30 Oct 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,-0.070,-4.32,455,5,1.550,1.620,80,1.62,1.610,1.610,1.550,s,30 Oct 2019,05:00PM,1.550,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-,-,"8,174","17,426",0.260,0.265,"1,030",0.26,0.260,0.265,0.260,s,30 Oct 2019,05:00PM,0.260,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,-,-,"29,339","19,937",0.090,0.095,305,0.095,0.095,0.100,0.090,s,30 Oct 2019,05:00PM,0.095,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,-,-,"23,965",829,4.190,4.200,30,4.2,4.200,4.210,4.170,s,30 Oct 2019,05:00PM,4.200,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,0.030,+1.58,58,10,1.930,1.950,160,1.9,1.900,1.940,1.900,s,30 Oct 2019,05:00PM,1.930,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,0.005,+0.54,"42,361","3,195",0.915,0.925,"1,549",0.92,0.920,0.925,0.915,s,30 Oct 2019,05:00PM,0.925,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-,-,104,132,0.480,0.490,243,0.48,0.480,0.480,0.480,s,30 Oct 2019,05:00PM,0.480,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,-,-,830,600,0.360,0.365,102,0.365,0.355,0.365,0.355,s,30 Oct 2019,05:00PM,0.365,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,0.010,+1.31,725,110,0.770,0.775,50,0.765,0.765,0.775,0.765,s,30 Oct 2019,05:00PM,0.775,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,-0.060,-0.28,"5,879",161,21.520,21.560,39,21.58,21.680,21.680,21.460,s,30 Oct 2019,05:00PM,21.520,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,0.020,+6.15,"28,575","2,102",0.340,0.350,"5,110",0.325,0.325,0.350,0.325,s,30 Oct 2019,05:00PM,0.345,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,-0.010,-0.59,20,4,1.690,1.700,109,1.7,1.700,1.700,1.690,s,30 Oct 2019,05:00PM,1.690,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,-,-,120,860,1.600,1.620,100,1.6,1.600,1.600,1.600,s,30 Oct 2019,05:00PM,1.600,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-,-,-,60,0.910,1.020,20,0.95,-,-,-,s,30 Oct 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,-,-,484,106,0.135,0.145,"1,318",0.145,0.135,0.145,0.135,s,30 Oct 2019,05:00PM,0.145,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,-0.005,-0.70,"2,967",26,0.705,0.710,192,0.71,0.715,0.715,0.705,s,30 Oct 2019,05:00PM,0.705,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,0.010,+0.86,"22,703",2,1.170,1.180,"2,209",1.16,1.160,1.190,1.160,s,30 Oct 2019,05:00PM,1.170,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130
MAIN MARKET,PLANTATION,'6572,-,-,-,200,0.620,0.720,710,0.645,-,-,-,s,30 Oct 2019,05:00PM,-,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-,-,-,100,0.255,0.280,130,0.28,-,-,-,s,30 Oct 2019,05:00PM,-,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362
MAIN MARKET,PROPERTY,'3174,0.005,+3.57,"45,122","62,264",0.140,0.145,"15,117",0.14,0.145,0.150,0.140,s,30 Oct 2019,05:00PM,0.145,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-,-,349,1,0.470,0.480,434,0.48,0.465,0.480,0.465,s,30 Oct 2019,05:00PM,0.480,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,0.010,+0.34,12,9,2.860,2.940,50,2.93,2.960,2.960,2.860,s,30 Oct 2019,05:00PM,2.940,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,-0.010,-2.00,"90,231",368,0.485,0.490,"3,499",0.5,0.500,0.505,0.470,s,30 Oct 2019,05:00PM,0.490,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,0.005,+1.01,210,168,0.490,0.500,410,0.495,0.500,0.500,0.500,s,30 Oct 2019,05:00PM,0.500,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326
MAIN MARKET,PROPERTY,'8494,0.010,+1.60,157,98,0.610,0.630,1,0.625,0.610,0.635,0.610,s,30 Oct 2019,05:00PM,0.635,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494
MAIN MARKET,PROPERTY,'5789,-,-,"7,355","2,494",0.485,0.490,"2,415",0.49,0.490,0.495,0.485,s,30 Oct 2019,05:00PM,0.490,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,-,-,-,106,0.275,0.300,50,0.285,-,-,-,s,30 Oct 2019,05:00PM,-,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881
MAIN MARKET,CONSTRUCTION,'9628,-,-,-,1,0.880,1.100,2,0.9,-,-,-,s,30 Oct 2019,05:00PM,-,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,-0.010,-1.47,"3,094",51,0.670,0.675,150,0.68,0.680,0.685,0.670,s,30 Oct 2019,05:00PM,0.670,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5232,0.015,+3.49,175,255,0.430,0.445,1,0.43,0.450,0.450,0.445,s,30 Oct 2019,05:00PM,0.445,LEON FUAT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6633,-0.005,-0.52,"21,941","15,744",0.955,0.960,"1,915",0.96,0.960,0.965,0.945,s,30 Oct 2019,05:00PM,0.955,LEONG HUP INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6633
