Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,-,"200,796",0.035,0.040,"70,515",0.035,-,-,-,-,04 Nov 2019,05:00PM,-,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,-,-,"1,681","1,062",1.120,1.130,942,1.13,1.130,1.140,1.120,-,04 Nov 2019,05:00PM,1.130,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,0.020,+1.50,"9,412",712,1.340,1.350,"5,534",1.33,1.340,1.360,1.340,s,04 Nov 2019,05:00PM,1.350,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-,-,"23,644","9,882",0.230,0.235,"1,869",0.235,0.240,0.240,0.230,-,04 Nov 2019,05:00PM,0.235,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-,-,"16,870","52,891",0.075,0.080,"5,270",0.08,0.080,0.085,0.075,-,04 Nov 2019,05:00PM,0.080,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-0.010,-1.54,"4,483",200,0.635,0.640,118,0.65,0.650,0.650,0.630,-,04 Nov 2019,05:00PM,0.640,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,"1,250","8,746",0.035,0.040,"9,817",0.035,0.035,0.035,0.035,-,04 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,0.005,+1.75,185,"5,400",0.285,0.290,43,0.285,0.290,0.290,0.290,-,04 Nov 2019,05:00PM,0.290,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,0.005,+3.33,100,"2,466",0.150,0.160,"2,254",0.15,0.155,0.155,0.155,-,04 Nov 2019,05:00PM,0.155,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,0.020,+2.65,"148,511","3,038",0.775,0.780,"2,984",0.755,0.760,0.785,0.740,-,04 Nov 2019,05:00PM,0.775,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,0.005,+14.29,"32,961","266,690",0.035,0.040,"16,322",0.035,0.035,0.040,0.035,-,04 Nov 2019,05:00PM,0.040,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,-0.005,-3.85,"18,638","8,130",0.125,0.130,"1,869",0.13,0.130,0.135,0.125,-,04 Nov 2019,05:00PM,0.125,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,-,-,"2,876",590,0.325,0.335,156,0.325,0.325,0.335,0.325,-,04 Nov 2019,05:00PM,0.325,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,-0.005,-20.00,"14,115","684,692",0.020,0.025,"157,787",0.025,0.020,0.025,0.020,-,04 Nov 2019,05:00PM,0.020,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-,-,400,"73,750",0.040,0.045,"4,700",0.045,0.045,0.045,0.045,-,04 Nov 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-,-,-,120,0.130,0.135,157,0.14,-,-,-,-,04 Nov 2019,05:00PM,-,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,-,-,"12,066","14,631",0.105,0.110,"1,394",0.11,0.110,0.115,0.110,-,04 Nov 2019,05:00PM,0.110,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,-,-,"2,801","99,433",0.065,0.070,"70,006",0.065,0.070,0.070,0.065,-,04 Nov 2019,05:00PM,0.065,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,0.015,+16.67,"47,554","2,398",0.105,0.110,90,0.09,0.090,0.115,0.080,-,04 Nov 2019,05:00PM,0.105,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.005,-3.03,"18,520",503,0.160,0.165,"2,250",0.165,0.165,0.165,0.155,-,04 Nov 2019,05:00PM,0.160,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-0.005,-3.85,"27,334","25,820",0.125,0.130,"5,538",0.13,0.130,0.130,0.125,-,04 Nov 2019,05:00PM,0.125,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-,-,839,210,0.605,0.615,14,0.615,0.615,0.615,0.610,-,04 Nov 2019,05:00PM,0.615,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,-0.005,-2.56,560,387,0.190,0.200,873,0.195,0.195,0.200,0.190,-,04 Nov 2019,05:00PM,0.190,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,-,-,"3,300","21,020",0.040,0.045,"33,687",0.04,0.040,0.040,0.040,-,04 Nov 2019,05:00PM,0.040,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,-,-,"10,670","7,060",0.360,0.365,725,0.36,0.360,0.365,0.360,-,04 Nov 2019,05:00PM,0.360,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,-,-,-,"300,000",0.020,0.025,"61,693",0.025,-,-,-,-,04 Nov 2019,05:00PM,-,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-,-,240,200,0.300,0.305,200,0.295,0.300,0.300,0.295,-,04 Nov 2019,05:00PM,0.295,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,0.005,+0.99,"105,475","3,737",0.510,0.515,"8,230",0.505,0.510,0.515,0.495,-,04 Nov 2019,05:00PM,0.510,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,-,-,"4,780","18,900",0.075,0.080,"11,234",0.08,0.080,0.080,0.080,-,04 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,0.010,+1.41,760,3,0.715,0.720,397,0.71,0.705,0.720,0.705,-,04 Nov 2019,05:00PM,0.720,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"70,883","2,033,850",0.015,0.020,"214,774",0.02,0.020,0.020,0.015,-,04 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-,-,"23,682","29,735",0.015,0.020,"570,558",0.02,0.015,0.020,0.015,-,04 Nov 2019,05:00PM,0.020,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,0.010,+11.11,"20,070","4,711",0.095,0.100,"25,710",0.09,0.095,0.100,0.090,-,04 Nov 2019,05:00PM,0.100,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,-0.015,-2.42,"10,537",302,0.605,0.610,420,0.62,0.620,0.620,0.605,-,04 Nov 2019,05:00PM,0.605,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.035,-4.55,"79,858","3,124",0.735,0.740,150,0.77,0.770,0.780,0.735,-,04 Nov 2019,05:00PM,0.735,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,0.005,+1.37,"23,158",8,0.370,0.375,"9,049",0.365,0.360,0.375,0.360,-,04 Nov 2019,05:00PM,0.370,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-,-,"45,034","17,775",0.100,0.105,"31,226",0.1,0.100,0.105,0.100,-,04 Nov 2019,05:00PM,0.100,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,-0.015,-3.57,100,270,0.405,0.420,"2,168",0.42,0.405,0.405,0.405,-,04 Nov 2019,05:00PM,0.405,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-,-,-,700,0.125,0.140,100,0.135,-,-,-,-,04 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.010,+11.11,"58,503",228,0.095,0.100,"43,310",0.09,0.090,0.100,0.090,-,04 Nov 2019,05:00PM,0.100,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,"2,250","12,345",0.035,0.045,"10,074",0.04,0.040,0.040,0.040,-,04 Nov 2019,05:00PM,0.040,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,0.005,+2.70,863,47,0.190,0.195,"2,050",0.185,0.185,0.190,0.185,-,04 Nov 2019,05:00PM,0.190,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-,-,-,100,0.280,0.345,"1,000",0.39,-,-,-,-,04 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,0.010,+8.00,258,2,0.135,0.140,350,0.125,0.135,0.135,0.135,-,04 Nov 2019,05:00PM,0.135,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,-0.005,-8.33,540,"1,090",0.055,0.060,"5,563",0.06,0.060,0.060,0.055,-,04 Nov 2019,05:00PM,0.055,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-,-,"98,640","202,457",0.055,0.060,"225,560",0.055,0.060,0.060,0.055,-,04 Nov 2019,05:00PM,0.055,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,0.010,+4.26,"97,689","25,043",0.240,0.245,"29,843",0.235,0.235,0.250,0.235,-,04 Nov 2019,05:00PM,0.245,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196
ACE MARKET,TECHNOLOGY,'0202,-0.005,-1.61,"20,536","2,900",0.300,0.305,"1,992",0.31,0.310,0.310,0.300,-,04 Nov 2019,05:00PM,0.305,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.010,-1.75,"54,342",600,0.555,0.560,728,0.57,0.570,0.575,0.545,-,04 Nov 2019,05:00PM,0.560,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,0.005,+3.57,500,810,0.135,0.150,800,0.14,0.145,0.145,0.145,-,04 Nov 2019,05:00PM,0.145,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173
ACE MARKET,TECHNOLOGY,'0200,0.040,+2.40,"39,854","2,562",1.700,1.710,"1,833",1.67,1.690,1.730,1.680,-,04 Nov 2019,05:00PM,1.710,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200
ACE MARKET,TECHNOLOGY,'0106,-,-,-,100,0.650,0.670,100,0.65,-,-,-,-,04 Nov 2019,05:00PM,-,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,0.005,+11.11,"122,074","9,840",0.045,0.050,"124,619",0.045,0.045,0.050,0.045,-,04 Nov 2019,05:00PM,0.050,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133
ACE MARKET,CONSTRUCTION,'0109,0.005,+14.29,"30,349","38,467",0.035,0.040,"35,033",0.035,0.040,0.040,0.035,-,04 Nov 2019,05:00PM,0.040,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,-,-,8,300,0.490,0.500,192,0.5,0.500,0.500,0.500,-,04 Nov 2019,05:00PM,0.500,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,-,-,400,"4,247",0.100,0.105,"8,884",0.1,0.100,0.100,0.100,-,04 Nov 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,-0.005,-3.45,"1,480",87,0.140,0.145,600,0.145,0.140,0.145,0.140,-,04 Nov 2019,05:00PM,0.140,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-,-,"34,946","15,765",0.225,0.230,"21,506",0.225,0.225,0.230,0.225,-,04 Nov 2019,05:00PM,0.225,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212
ACE MARKET,TECHNOLOGY,'0203,-0.010,-1.72,"22,175",302,0.570,0.575,"1,100",0.58,0.575,0.605,0.560,-,04 Nov 2019,05:00PM,0.570,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,-,-,"21,580","1,045",0.180,0.185,"9,033",0.18,0.180,0.185,0.175,-,04 Nov 2019,05:00PM,0.180,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,-,-,-,"3,350",0.085,0.095,597,0.095,-,-,-,-,04 Nov 2019,05:00PM,-,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,-,-,800,"1,499",0.225,0.230,"4,487",0.23,0.230,0.230,0.230,-,04 Nov 2019,05:00PM,0.230,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129
ACE MARKET,TECHNOLOGY,'0117,-,-,"9,931",330,0.090,0.095,"12,953",0.095,0.095,0.095,0.085,-,04 Nov 2019,05:00PM,0.095,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117
ACE MARKET,TECHNOLOGY,'0169,-0.020,-16.00,"107,909","24,511",0.100,0.105,"5,266",0.125,0.120,0.120,0.100,-,04 Nov 2019,05:00PM,0.105,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169
ACE MARKET,TECHNOLOGY,'0093,-,-,369,"1,131",0.085,0.090,"7,272",0.085,0.085,0.085,0.085,-,04 Nov 2019,05:00PM,0.085,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,-0.005,-2.13,"46,895","16,083",0.225,0.230,"3,955",0.235,0.235,0.240,0.225,-,04 Nov 2019,05:00PM,0.230,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,-0.005,-3.85,105,"1,800",0.120,0.125,"1,109",0.13,0.125,0.125,0.120,-,04 Nov 2019,05:00PM,0.125,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,-0.010,-1.18,"5,101","1,481",0.840,0.845,114,0.85,0.850,0.850,0.840,s,04 Nov 2019,05:00PM,0.840,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001
ACE MARKET,TECHNOLOGY,'0050,0.005,+2.78,6,800,0.175,0.185,"3,099",0.18,0.185,0.185,0.185,-,04 Nov 2019,05:00PM,0.185,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,-0.005,-1.47,"8,774",112,0.330,0.335,399,0.34,0.340,0.350,0.330,-,04 Nov 2019,05:00PM,0.335,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0084,0.055,+14.10,"86,622","8,772",0.440,0.445,"2,932",0.39,0.390,0.445,0.390,-,04 Nov 2019,05:00PM,0.445,TECHFAST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0084
ACE MARKET,TECHNOLOGY,'0132,-,-,"2,380","5,059",0.055,0.065,"6,628",0.06,0.060,0.060,0.060,-,04 Nov 2019,05:00PM,0.060,TECHNODEX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0132
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0089,0.030,+7.14,"22,187",30,0.440,0.450,"1,200",0.42,0.430,0.455,0.425,-,04 Nov 2019,05:00PM,0.450,TEX CYCLE TECHNOLOGY (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0089
ACE MARKET,TECHNOLOGY,'0145,-0.005,-10.00,"16,098","11,000",0.040,0.045,"1,135",0.05,0.045,0.050,0.045,-,04 Nov 2019,05:00PM,0.045,TFP SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0145
ACE MARKET,TRANSPORTATION & LOGISTICS,'0199,-0.010,-2.86,"1,856",52,0.320,0.340,96,0.35,0.350,0.355,0.340,-,04 Nov 2019,05:00PM,0.340,TRI-MODE SYSTEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0199
ACE MARKET,TECHNOLOGY,'0005,-,-,"54,096","6,315",0.160,0.165,"9,796",0.165,0.165,0.170,0.155,-,04 Nov 2019,05:00PM,0.165,UCREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0005
ACE MARKET,TECHNOLOGY,'0120,-,-,"13,867",630,0.415,0.420,1,0.42,0.430,0.430,0.415,-,04 Nov 2019,05:00PM,0.420,VISDYNAMICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0120
ACE MARKET,TECHNOLOGY,'0069,0.005,+33.33,"23,552","340,577",0.015,0.020,"553,967",0.015,0.020,0.020,0.015,-,04 Nov 2019,05:00PM,0.020,VIVOCOM INTL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0069
ACE MARKET,TECHNOLOGY,'0060,-0.010,-5.71,"3,328","3,426",0.165,0.170,109,0.175,0.170,0.175,0.165,-,04 Nov 2019,05:00PM,0.165,VORTEX CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0060
ACE MARKET,TECHNOLOGY,'0066,-0.005,-9.09,"17,904","221,710",0.050,0.055,"49,977",0.055,0.055,0.055,0.050,-,04 Nov 2019,05:00PM,0.050,VSOLAR GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0066
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0197,-0.005,-1.72,"2,536",809,0.280,0.285,232,0.29,0.285,0.285,0.280,-,04 Nov 2019,05:00PM,0.285,WEGMANS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0197
ACE MARKET,CONSTRUCTION,'0162,-0.010,-2.25,"138,902",65,0.435,0.440,"8,300",0.445,0.445,0.445,0.430,s,04 Nov 2019,05:00PM,0.435,WIDAD GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0162
ACE MARKET,TECHNOLOGY,'0141,-,-,-,-,-,-,-,0.035,-,-,-,S,04 Nov 2019,05:00PM,-,WINTONI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0141
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0095,-,-,"12,932","2,650",0.245,0.255,"1,450",0.255,0.260,0.265,0.250,-,04 Nov 2019,05:00PM,0.255,XINGHE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0095
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0165,-,-,"7,250","328,610",0.045,0.050,"117,507",0.05,0.050,0.050,0.045,-,04 Nov 2019,05:00PM,0.050,XOX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0165
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0025,-,-,-,800,0.120,0.125,252,0.12,-,-,-,-,04 Nov 2019,05:00PM,-,YBS INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0025
