Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,-,-,40,50,1.030,1.060,170,1.06,1.060,1.060,1.060,s,29 Nov 2019,05:00PM,1.060,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,0.005,+3.23,"1,872","2,588",0.155,0.160,28,0.155,0.160,0.160,0.155,s,29 Nov 2019,05:00PM,0.160,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474
MAIN MARKET,CONSTRUCTION,'8761,0.005,+0.64,400,"1,960",0.775,0.785,2,0.78,0.785,0.785,0.785,s,29 Nov 2019,05:00PM,0.785,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,-0.005,-1.75,"8,314",350,0.275,0.280,12,0.285,0.300,0.300,0.275,s,29 Nov 2019,05:00PM,0.280,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,-,-,"2,938",111,16.300,16.400,10,16.3,16.280,16.400,16.220,s,29 Nov 2019,05:00PM,16.300,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-0.010,-3.51,150,10,0.280,0.310,80,0.285,0.275,0.275,0.275,s,29 Nov 2019,05:00PM,0.275,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,0.010,+7.14,"14,397","30,658",0.145,0.150,537,0.14,0.145,0.150,0.140,s,29 Nov 2019,05:00PM,0.150,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188
MAIN MARKET,ENERGY,'5210,-0.005,-0.98,"342,661",180,0.500,0.505,"18,581",0.51,0.510,0.510,0.490,s,29 Nov 2019,05:00PM,0.505,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210
MAIN MARKET,FINANCIAL SERVICES,'1818,0.030,+0.50,"7,473",2,6.000,6.040,872,6.01,6.010,6.040,5.980,s,29 Nov 2019,05:00PM,6.040,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,-,-,50,10,1.310,1.320,20,1.32,1.320,1.320,1.320,s,29 Nov 2019,05:00PM,1.320,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,-0.025,-5.68,"13,466",181,0.415,0.420,"1,230",0.44,0.420,0.430,0.410,s,29 Nov 2019,05:00PM,0.415,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,-0.030,-6.74,"5,581",271,0.415,0.425,4,0.445,0.445,0.460,0.405,s,29 Nov 2019,05:00PM,0.415,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,-0.050,-2.04,"7,127",144,2.380,2.400,176,2.45,2.450,2.460,2.380,s,29 Nov 2019,05:00PM,2.400,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,-,-,-,250,0.210,0.250,88,0.23,-,-,-,s,29 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,-0.160,-4.95,"4,390",17,3.060,3.090,141,3.23,3.120,3.120,3.050,s,29 Nov 2019,05:00PM,3.070,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,-0.010,-0.95,"1,262","3,360",1.040,1.050,909,1.05,1.050,1.050,1.040,s,29 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180
MAIN MARKET,ENERGY,'5257,0.020,+1.61,"30,813",629,1.260,1.270,420,1.24,1.240,1.280,1.210,s,29 Nov 2019,05:00PM,1.260,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.010,+0.40,307,70,2.500,2.530,40,2.5,2.500,2.520,2.460,s,29 Nov 2019,05:00PM,2.510,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.080,+0.29,907,4,27.320,27.340,"1,687",27.26,27.280,27.420,27.260,s,29 Nov 2019,05:00PM,27.340,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.015,-1.71,"2,126",876,0.860,0.865,20,0.875,0.865,0.895,0.860,s,29 Nov 2019,05:00PM,0.860,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.010,-1.89,"12,526","1,755",0.520,0.525,896,0.53,0.530,0.535,0.515,s,29 Nov 2019,05:00PM,0.520,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035
MAIN MARKET,TECHNOLOGY,'5195,-0.005,-3.85,"2,092","1,590",0.125,0.130,"3,292",0.13,0.120,0.125,0.120,s,29 Nov 2019,05:00PM,0.125,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,-,-,-,100,0.450,0.520,1,0.525,-,-,-,s,29 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052
MAIN MARKET,PLANTATION,'8982,-0.015,-2.50,"3,021",294,0.585,0.600,99,0.6,0.600,0.600,0.585,s,29 Nov 2019,05:00PM,0.585,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,-0.030,-9.09,1,83,0.300,0.330,140,0.33,0.300,0.300,0.300,s,29 Nov 2019,05:00PM,0.300,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-,-,710,70,1.390,1.400,140,1.39,1.410,1.410,1.380,s,29 Nov 2019,05:00PM,1.390,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,-0.025,-3.13,"16,839",50,0.770,0.775,50,0.8,0.795,0.795,0.760,s,29 Nov 2019,05:00PM,0.775,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,-0.005,-1.75,836,"1,234",0.280,0.285,370,0.285,0.285,0.285,0.280,s,29 Nov 2019,05:00PM,0.280,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187
MAIN MARKET,PLANTATION,'1929,-0.280,-4.13,20,11,6.510,6.780,3,6.78,6.520,6.520,6.500,s,29 Nov 2019,05:00PM,6.500,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.070,-4.76,"6,755",69,1.400,1.430,50,1.47,1.470,1.480,1.360,s,29 Nov 2019,05:00PM,1.400,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,-,-,-,-,-,-,-,0.01,-,-,-,Ss,29 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,-,-,"5,500","10,921",0.030,0.035,"2,000",0.035,0.035,0.035,0.035,s,29 Nov 2019,05:00PM,0.035,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,-0.020,-1.52,291,3,1.270,1.300,"1,062",1.32,1.270,1.300,1.270,s,29 Nov 2019,05:00PM,1.300,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,-,-,-,100,0.330,0.380,241,0.34,-,-,-,s,29 Nov 2019,05:00PM,-,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.050,-0.96,"83,648",917,5.180,5.220,390,5.23,5.240,5.250,5.180,s,29 Nov 2019,05:00PM,5.180,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,-0.010,-2.90,"5,079","1,200",0.330,0.335,"1,672",0.345,0.340,0.345,0.330,s,29 Nov 2019,05:00PM,0.335,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-0.010,-1.00,530,"1,326",0.990,1.000,86,1.0,1.000,1.000,0.990,s,29 Nov 2019,05:00PM,0.990,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-,-,-,"40,946",0.025,0.030,"2,822",0.03,-,-,-,s,29 Nov 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,-,-,-,30,0.380,0.420,300,0.385,-,-,-,s,29 Nov 2019,05:00PM,-,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,-0.005,-7.69,550,"13,793",0.055,0.060,450,0.065,0.060,0.060,0.060,s,29 Nov 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104
MAIN MARKET,ENERGY,'5071,-0.010,-0.85,"3,324",803,1.160,1.170,60,1.17,1.170,1.170,1.160,s,29 Nov 2019,05:00PM,1.160,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-,-,430,10,2.090,2.100,380,2.1,2.100,2.100,2.100,s,29 Nov 2019,05:00PM,2.100,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-,-,"3,782",347,0.755,0.765,202,0.765,0.765,0.765,0.755,s,29 Nov 2019,05:00PM,0.765,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,-0.005,-7.69,100,"1,098",0.055,0.065,138,0.065,0.060,0.060,0.060,s,29 Nov 2019,05:00PM,0.060,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.005,+0.73,200,200,0.685,0.700,200,0.685,0.690,0.690,0.690,s,29 Nov 2019,05:00PM,0.690,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,-,-,-,"355,027",0.015,0.020,"33,910",0.02,-,-,-,s,29 Nov 2019,05:00PM,-,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,-,-,250,100,1.100,1.300,150,1.1,1.100,1.100,1.100,s,29 Nov 2019,05:00PM,1.100,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,-,-,-,40,0.500,0.545,10,0.54,-,-,-,s,29 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435
MAIN MARKET,PROPERTY,'5738,0.060,+5.04,90,50,1.200,1.260,10,1.19,1.260,1.260,1.240,s,29 Nov 2019,05:00PM,1.250,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738
MAIN MARKET,PROPERTY,'5049,-0.100,-7.41,30,100,1.270,1.400,30,1.35,1.260,1.260,1.250,s,29 Nov 2019,05:00PM,1.250,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049
MAIN MARKET,PROPERTY,'6718,-,-,266,3,1.200,1.210,60,1.2,1.200,1.200,1.190,s,29 Nov 2019,05:00PM,1.200,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718
MAIN MARKET,CONSTRUCTION,'8591,0.005,+0.55,"1,400",3,0.910,0.915,371,0.905,0.910,0.910,0.900,s,29 Nov 2019,05:00PM,0.910,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-0.005,-0.50,739,211,0.995,1.000,30,1.0,0.995,1.000,0.995,s,29 Nov 2019,05:00PM,0.995,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094
MAIN MARKET,TECHNOLOGY,'0051,-0.005,-3.03,"43,131","4,801",0.160,0.165,"8,736",0.165,0.160,0.165,0.160,s,29 Nov 2019,05:00PM,0.160,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,-,-,528,150,0.395,0.430,420,0.405,0.405,0.410,0.395,s,29 Nov 2019,05:00PM,0.405,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,-,-,"3,620","1,364",2.080,2.100,"1,035",2.1,2.080,2.100,2.080,s,29 Nov 2019,05:00PM,2.100,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-,-,-,100,0.310,0.360,139,0.35,-,-,-,s,29 Nov 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,-,-,-,200,0.230,0.310,150,0.27,-,-,-,s,29 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-0.020,-1.48,"5,454",387,1.330,1.350,17,1.35,1.360,1.360,1.330,s,29 Nov 2019,05:00PM,1.330,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184
MAIN MARKET,TECHNOLOGY,'7204,0.010,+1.40,"22,727",95,0.725,0.730,"1,444",0.715,0.710,0.730,0.705,s,29 Nov 2019,05:00PM,0.725,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,-0.005,-16.67,"73,461","634,285",0.025,0.030,"106,991",0.03,0.030,0.035,0.025,s,29 Nov 2019,05:00PM,0.025,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179
MAIN MARKET,TECHNOLOGY,'4456,0.005,+1.85,"53,266","58,470",0.270,0.275,"22,825",0.27,0.270,0.280,0.270,s,29 Nov 2019,05:00PM,0.275,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.030,+1.33,"3,733",81,2.280,2.290,41,2.25,2.250,2.300,2.250,s,29 Nov 2019,05:00PM,2.280,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125
MAIN MARKET,PROPERTY,'3484,-,-,381,20,0.415,0.420,250,0.415,0.415,0.415,0.415,s,29 Nov 2019,05:00PM,0.415,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,-0.010,-1.80,"9,728",70,0.540,0.545,746,0.555,0.555,0.555,0.540,s,29 Nov 2019,05:00PM,0.545,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276
MAIN MARKET,TECHNOLOGY,'8338,-,-,"9,723",300,0.185,0.190,"4,780",0.185,0.185,0.185,0.180,s,29 Nov 2019,05:00PM,0.185,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338
MAIN MARKET,TECHNOLOGY,'5216,-,-,"95,817",577,1.010,1.020,"9,222",1.02,1.020,1.040,0.995,s,29 Nov 2019,05:00PM,1.020,DATASONIC GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5216
MAIN MARKET,ENERGY,'0091,-,-,"6,700","1,111,440",0.005,0.010,"383,356",0.01,0.010,0.010,0.010,s,29 Nov 2019,05:00PM,0.010,DAYA MATERIALS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0091
MAIN MARKET,ENERGY,'5141,0.050,+2.51,"86,350",816,2.040,2.050,496,1.99,1.970,2.070,1.950,s,29 Nov 2019,05:00PM,2.040,DAYANG ENTERPRISE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5141
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7119,0.010,+0.95,137,33,1.060,1.080,20,1.05,1.050,1.060,1.050,s,29 Nov 2019,05:00PM,1.060,DEGEM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7119
MAIN MARKET,ENERGY,'5132,-,-,"1,096",250,0.970,0.975,270,0.97,0.975,0.980,0.965,s,29 Nov 2019,05:00PM,0.970,DELEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5132
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7212,-,-,"28,522","2,972",0.205,0.210,"3,523",0.21,0.205,0.210,0.205,s,29 Nov 2019,05:00PM,0.210,DESTINI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7212
MAIN MARKET,ENERGY,'7277,-0.040,-1.18,"59,833","1,790",3.350,3.360,150,3.39,3.380,3.380,3.330,s,29 Nov 2019,05:00PM,3.350,DIALOG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7277
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'6947,-0.080,-1.75,"44,734","23,406",4.480,4.500,150,4.56,4.620,4.620,4.420,s,29 Nov 2019,05:00PM,4.480,DIGI.COM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6947
MAIN MARKET,TECHNOLOGY,'0029,-0.005,-11.11,"13,277","17,426",0.035,0.040,"3,175",0.045,0.045,0.045,0.040,s,29 Nov 2019,05:00PM,0.040,DIGISTAR CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0029
MAIN MARKET,CONSTRUCTION,'7528,-,-,-,5,1.620,1.700,110,1.7,-,-,-,s,29 Nov 2019,05:00PM,-,DKLS INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7528
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5908,0.030,+1.15,252,50,2.620,2.630,63,2.6,2.600,2.630,2.580,s,29 Nov 2019,05:00PM,2.630,DKSH HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5908
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7114,-,-,480,200,0.385,0.390,80,0.39,0.390,0.390,0.390,s,29 Nov 2019,05:00PM,0.390,D'NONCE TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7114
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5835,0.010,+8.70,"5,290","1,666",0.120,0.130,"1,400",0.115,0.120,0.125,0.115,s,29 Nov 2019,05:00PM,0.125,DOLOMITE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5835
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5265,-,-,"3,551",375,0.120,0.130,"4,559",0.13,0.130,0.130,0.120,s,29 Nov 2019,05:00PM,0.130,DOLPHIN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5265
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7169,0.010,+0.79,266,30,1.260,1.270,131,1.26,1.240,1.280,1.230,s,29 Nov 2019,05:00PM,1.270,DOMINANT ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7169
MAIN MARKET,PROPERTY,'7198,-0.005,-7.69,276,"3,830",0.055,0.060,644,0.065,0.060,0.060,0.055,s,29 Nov 2019,05:00PM,0.060,DPS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7198
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1619,-0.080,-3.35,"53,552","5,027",2.310,2.320,330,2.39,2.420,2.420,2.310,s,29 Nov 2019,05:00PM,2.310,DRB-HICOM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1619
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7233,0.080,+2.69,"15,508","1,499",3.050,3.060,413,2.97,2.970,3.070,2.950,s,29 Nov 2019,05:00PM,3.050,DUFU TECHNOLOGY CORP. BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7233
MAIN MARKET,HEALTH CARE,'7148,-,-,"2,723",197,1.380,1.390,143,1.39,1.380,1.390,1.370,s,29 Nov 2019,05:00PM,1.390,DUOPHARMA BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7148
