Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,-0.020,-0.93,"5,554",70,2.040,2.120,3,2.14,2.120,2.120,2.110,s,22 Nov 2019,05:00PM,2.120,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,0.000,0.00,280,"819,783",0.020,0.025,"413,161",0.025,0.025,0.025,0.025,s,22 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'0166,0.000,0.00,"79,085","3,132",1.950,1.960,147,1.96,1.960,1.970,1.950,s,22 Nov 2019,05:00PM,1.960,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'2607,0.005,+0.84,610,20,0.590,0.600,560,0.595,0.600,0.600,0.595,s,22 Nov 2019,05:00PM,0.600,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607,MarketGapUp,0.0,
MAIN MARKET,TECHNOLOGY,'9393,0.000,0.00,0,"2,575",0.080,0.090,169,0.09,-,-,-,s,22 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'6262,0.025,+3.09,"4,715","2,482",0.830,0.835,252,0.81,0.820,0.835,0.810,s,22 Nov 2019,05:00PM,0.835,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262,MarketGapUp,3.0000000000000027,
MAIN MARKET,FINANCIAL SERVICES,'3379,0.000,0.00,"4,413",31,0.860,0.865,374,0.86,0.850,0.860,0.845,s,22 Nov 2019,05:00PM,0.860,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'0192,-0.005,-1.72,"30,524","2,273",0.285,0.290,"1,400",0.29,0.290,0.290,0.280,s,22 Nov 2019,05:00PM,0.285,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,0.005,+1.49,380,500,0.340,0.365,160,0.335,0.360,0.360,0.340,s,22 Nov 2019,05:00PM,0.340,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614,MarketGapUp,3.9999999999999925,
MAIN MARKET,PLANTATION,'1961,0.000,0.00,"24,449",38,4.470,4.490,"22,321",4.49,4.490,4.490,4.400,s,22 Nov 2019,05:00PM,4.490,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5249,0.010,+0.85,"10,774","4,734",1.170,1.180,266,1.17,1.160,1.180,1.150,s,22 Nov 2019,05:00PM,1.180,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249,MarketGapDown,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,0.000,0.00,0,2,0.310,0.380,70,0.325,-,-,-,s,22 Nov 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,0.000,0.00,30,142,0.795,0.805,12,0.795,0.795,0.795,0.795,s,22 Nov 2019,05:00PM,0.795,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.010,+12.50,"4,835",775,0.080,0.090,"7,637",0.08,0.085,0.090,0.080,s,22 Nov 2019,05:00PM,0.090,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183,MarketGapUp,0.9999999999999981,
MAIN MARKET,CONSTRUCTION,'8834,-0.010,-2.04,40,70,0.440,0.480,90,0.49,0.440,0.480,0.440,s,22 Nov 2019,05:00PM,0.480,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834,MarketGapDown,7.999999999999996,
MAIN MARKET,PROPERTY,'1589,-0.025,-2.63,"358,782","1,148",0.925,0.930,"3,624",0.95,0.950,0.960,0.905,s,22 Nov 2019,05:00PM,0.925,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589,MarketNoChange,4.999999999999982,
MAIN MARKET,PROPERTY,'5175,-0.005,-2.56,200,"5,000",0.190,0.195,"1,250",0.195,0.190,0.190,0.190,s,22 Nov 2019,05:00PM,0.190,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,80,1.070,1.140,30,1.07,-,-,-,s,22 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.010,+16.67,"176,783","47,972",0.070,0.075,"67,178",0.06,0.065,0.075,0.060,s,22 Nov 2019,05:00PM,0.070,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'4723,-0.040,-3.01,"140,924","1,730",1.280,1.290,452,1.33,1.340,1.350,1.280,s,22 Nov 2019,05:00PM,1.290,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723,MarketGapUp,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,0.000,0.00,"1,859","4,328",0.100,0.105,"4,500",0.1,0.100,0.100,0.100,s,22 Nov 2019,05:00PM,0.100,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'4383,0.020,+3.33,"54,573",118,0.620,0.625,"1,047",0.6,0.605,0.625,0.600,s,22 Nov 2019,05:00PM,0.620,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-0.030,-2.52,"1,727",341,1.150,1.160,77,1.19,1.190,1.190,1.150,s,22 Nov 2019,05:00PM,1.160,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.000,0.00,0,500,1.400,1.480,4,1.46,-,-,-,s,22 Nov 2019,05:00PM,-,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'5161,-0.010,-5.13,"38,755","4,919",0.185,0.190,"10,050",0.195,0.195,0.195,0.185,s,22 Nov 2019,05:00PM,0.185,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.000,0.00,253,32,0.335,0.350,12,0.35,0.340,0.360,0.335,s,22 Nov 2019,05:00PM,0.350,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'8923,0.000,0.00,14,96,0.325,0.350,591,0.35,0.325,0.350,0.325,s,22 Nov 2019,05:00PM,0.350,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'6769,0.005,+6.67,704,"6,767",0.075,0.080,"48,224",0.075,0.080,0.080,0.080,s,22 Nov 2019,05:00PM,0.080,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketGapUp,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3441,0.005,+7.14,"1,490","1,210",0.075,0.080,226,0.07,0.075,0.075,0.075,s,22 Nov 2019,05:00PM,0.075,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,-0.010,-0.68,"4,624","1,447",1.460,1.480,200,1.47,1.480,1.490,1.460,s,22 Nov 2019,05:00PM,1.460,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,0.000,0.00,"2,550","24,452",0.080,0.085,850,0.085,0.085,0.085,0.085,s,22 Nov 2019,05:00PM,0.085,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-0.030,-6.74,"1,520",109,0.415,0.430,100,0.445,0.425,0.425,0.410,s,22 Nov 2019,05:00PM,0.415,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.000,0.00,0,10,0.270,0.300,150,0.265,-,-,-,s,22 Nov 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.000,0.00,"4,669","3,746",0.445,0.450,"1,148",0.45,0.445,0.455,0.445,s,22 Nov 2019,05:00PM,0.450,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.005,+3.45,"6,335",785,0.145,0.150,"2,675",0.145,0.145,0.150,0.145,s,22 Nov 2019,05:00PM,0.150,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,0.010,+0.65,"2,482",380,1.540,1.560,4,1.53,1.520,1.560,1.520,s,22 Nov 2019,05:00PM,1.540,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216,MarketGapDown,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-0.010,-0.22,180,210,4.550,4.580,4,4.57,4.550,4.580,4.550,s,22 Nov 2019,05:00PM,4.560,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,0.000,0.00,0,40,0.460,0.485,1,0.49,-,-,-,s,22 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.000,0.00,"18,983","1,638",1.320,1.330,578,1.32,1.320,1.340,1.310,s,22 Nov 2019,05:00PM,1.320,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'7323,0.000,0.00,0,50,0.560,0.580,50,0.58,-,-,-,s,22 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'6483,-0.005,-1.06,446,226,0.465,0.480,188,0.47,0.470,0.480,0.465,s,22 Nov 2019,05:00PM,0.465,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483,MarketNoChange,0.9999999999999898,
MAIN MARKET,CONSTRUCTION,'7161,-0.010,-0.75,"4,583",7,1.320,1.330,"1,000",1.33,1.320,1.330,1.320,s,22 Nov 2019,05:00PM,1.320,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161,MarketGapDown,0.0,
MAIN MARKET,TECHNOLOGY,'9334,-0.050,-0.58,697,30,8.560,8.600,5,8.61,8.610,8.610,8.510,s,22 Nov 2019,05:00PM,8.560,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334,MarketNoChange,4.999999999999893,
MAIN MARKET,TECHNOLOGY,'0143,0.010,+18.18,"555,445","19,241",0.065,0.070,"76,895",0.055,0.055,0.070,0.050,s,22 Nov 2019,05:00PM,0.065,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143,MarketNoChange,2.0000000000000004,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,0.005,+1.75,"21,085","3,405",0.285,0.290,231,0.285,0.285,0.300,0.285,s,22 Nov 2019,05:00PM,0.290,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,0.000,0.00,0,25,1.400,1.560,156,1.56,-,-,-,s,22 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,0.000,0.00,0,100,0.200,0.220,192,0.2,-,-,-,s,22 Nov 2019,05:00PM,-,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,0.000,0.00,0,30,1.020,1.080,50,1.08,-,-,-,s,22 Nov 2019,05:00PM,-,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5027,-0.010,-0.74,"2,260",75,1.330,1.340,70,1.35,1.340,1.350,1.330,s,22 Nov 2019,05:00PM,1.340,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'5171,0.000,0.00,218,32,1.290,1.310,93,1.29,1.290,1.290,1.290,s,22 Nov 2019,05:00PM,1.290,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,22 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,0.005,+0.59,566,53,0.845,0.850,322,0.845,0.850,0.850,0.845,s,22 Nov 2019,05:00PM,0.850,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,0.000,0.00,"3,871",9,1.450,1.460,105,1.46,1.460,1.470,1.450,s,22 Nov 2019,05:00PM,1.460,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'2453,0.010,+0.29,50,20,3.400,3.450,41,3.43,3.440,3.440,3.440,s,22 Nov 2019,05:00PM,3.440,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453,MarketGapUp,0.0,
MAIN MARKET,ENERGY,'7164,-0.025,-6.25,"1,192,214","12,242",0.375,0.380,"4,943",0.4,0.395,0.395,0.365,s,22 Nov 2019,05:00PM,0.375,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164,MarketGapDown,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,0.000,0.00,0,100,0.540,0.800,48,0.6,-,-,-,s,22 Nov 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.000,0.00,80,180,1.570,1.620,117,1.58,1.580,1.580,1.580,s,22 Nov 2019,05:00PM,1.580,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.005,-1.96,"16,087",57,0.250,0.255,"4,810",0.255,0.250,0.255,0.250,s,22 Nov 2019,05:00PM,0.250,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,0.000,0.00,35,"9,398",0.080,0.085,"4,200",0.08,0.080,0.080,0.080,s,22 Nov 2019,05:00PM,0.080,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847,MarketNoChange,0.0,
MAIN MARKET,HEALTH CARE,'7153,-0.030,-0.72,"36,431","2,170",4.160,4.170,141,4.19,4.080,4.170,4.000,s,22 Nov 2019,05:00PM,4.160,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153,MarketGapDown,8.000000000000007,
MAIN MARKET,HEALTH CARE,'0002,0.060,+2.86,308,50,2.120,2.160,1,2.1,2.110,2.160,2.090,s,22 Nov 2019,05:00PM,2.160,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002,MarketGapUp,5.000000000000027,
MAIN MARKET,HEALTH CARE,'5878,-0.005,-0.54,"18,870","5,592",0.910,0.915,"1,710",0.92,0.920,0.925,0.915,s,22 Nov 2019,05:00PM,0.915,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-0.010,-2.13,70,30,0.460,0.510,32,0.47,0.460,0.460,0.460,s,22 Nov 2019,05:00PM,0.460,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'1996,-0.015,-3.90,"4,040",693,0.370,0.380,310,0.385,0.375,0.385,0.370,s,22 Nov 2019,05:00PM,0.370,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996,MarketGapDown,1.0000000000000009,
MAIN MARKET,PROPERTY,'5038,-0.010,-1.28,870,501,0.770,0.775,80,0.78,0.780,0.780,0.770,s,22 Nov 2019,05:00PM,0.770,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038,MarketNoChange,2.0000000000000018,
MAIN MARKET,PLANTATION,'2445,0.100,+0.42,"15,028",40,23.700,23.800,"5,158",23.7,23.700,23.860,23.080,s,22 Nov 2019,05:00PM,23.800,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445,MarketNoChange,5.000000000000071,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-0.010,-2.94,587,"7,294",0.330,0.335,583,0.34,0.335,0.335,0.330,s,22 Nov 2019,05:00PM,0.330,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874,MarketGapDown,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'2186,-0.010,-0.58,195,15,1.700,1.710,5,1.72,1.700,1.720,1.700,s,22 Nov 2019,05:00PM,1.710,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,-0.010,-0.60,250,205,1.650,1.660,130,1.66,1.650,1.660,1.650,s,22 Nov 2019,05:00PM,1.650,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,0.000,0.00,0,20,1.040,-,-,1.02,-,-,-,s,22 Nov 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,0.000,0.00,0,790,0.125,0.135,427,0.135,-,-,-,s,22 Nov 2019,05:00PM,-,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,-0.010,-1.31,"4,368",194,0.755,0.765,110,0.765,0.760,0.760,0.755,s,22 Nov 2019,05:00PM,0.755,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,-0.020,-1.33,"4,368",210,1.470,1.480,339,1.5,1.520,1.550,1.480,s,22 Nov 2019,05:00PM,1.480,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130,MarketGapUp,4.0000000000000036,
MAIN MARKET,PLANTATION,'6572,0.120,+15.79,470,20,0.780,0.900,100,0.76,0.770,0.880,0.770,s,22 Nov 2019,05:00PM,0.880,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572,MarketGapUp,21.999999999999996,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-0.015,-5.56,378,165,0.250,0.255,158,0.27,0.245,0.255,0.245,s,22 Nov 2019,05:00PM,0.255,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362,MarketGapDown,2.0000000000000018,
MAIN MARKET,PROPERTY,'3174,0.000,0.00,"4,137","31,207",0.140,0.145,"56,687",0.145,0.140,0.145,0.140,s,22 Nov 2019,05:00PM,0.145,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,0.015,+3.03,421,50,0.480,0.510,155,0.495,0.475,0.510,0.475,s,22 Nov 2019,05:00PM,0.510,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643,MarketGapDown,7.000000000000006,
