Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,-0.005,-4.00,"3,000","13,142",0.115,0.125,"4,343",0.125,0.120,0.120,0.120,s,12 Nov 2019,05:00PM,0.120,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,-0.100,-2.41,81,19,4.050,4.150,25,4.15,4.000,4.150,4.000,s,12 Nov 2019,05:00PM,4.050,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketGapDown,4.999999999999982,
MAIN MARKET,PLANTATION,'5069,0.000,0.00,0,10,5.450,5.750,29,5.75,-,-,-,s,12 Nov 2019,05:00PM,-,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,0.015,+2.34,"25,819","2,478",0.650,0.655,780,0.64,0.645,0.680,0.640,s,12 Nov 2019,05:00PM,0.655,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,0.010,+4.00,"1,323","2,140",0.250,0.260,623,0.25,0.250,0.260,0.250,s,12 Nov 2019,05:00PM,0.260,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,0.000,0.00,"12,822","1,122,757",0.040,0.045,"241,492",0.045,0.045,0.045,0.040,s,12 Nov 2019,05:00PM,0.045,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,0.020,+1.54,460,20,1.310,1.320,22,1.3,1.350,1.350,1.310,s,12 Nov 2019,05:00PM,1.320,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,0.000,0.00,"4,392",154,0.970,0.975,133,0.97,0.970,0.985,0.965,s,12 Nov 2019,05:00PM,0.970,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'5254,0.010,+1.61,"23,692","1,815",0.625,0.630,648,0.62,0.625,0.650,0.625,s,12 Nov 2019,05:00PM,0.630,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,0.000,0.00,0,100,1.130,1.200,30,1.2,-,-,-,s,12 Nov 2019,05:00PM,-,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.000,0.00,0,118,1.030,1.050,74,1.05,-,-,-,s,12 Nov 2019,05:00PM,-,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,0.005,+3.13,"6,820","1,776",0.160,0.165,"3,730",0.16,0.160,0.165,0.160,s,12 Nov 2019,05:00PM,0.165,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8761,0.005,+0.65,"1,368",100,0.775,0.780,470,0.775,0.775,0.780,0.770,s,12 Nov 2019,05:00PM,0.780,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,-0.015,-6.25,"3,283",699,0.225,0.235,467,0.24,0.240,0.240,0.225,s,12 Nov 2019,05:00PM,0.225,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketNoChange,2.999999999999997,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,0.120,+0.68,"11,461",79,17.800,17.820,333,17.7,17.780,17.880,17.740,s,12 Nov 2019,05:00PM,17.820,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketGapUp,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,0.010,+3.23,51,100,0.310,0.320,100,0.31,0.310,0.320,0.310,s,12 Nov 2019,05:00PM,0.320,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,0.000,0.00,0,"1,382",0.090,0.105,100,0.095,-,-,-,s,12 Nov 2019,05:00PM,-,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketClosed,0.0,
MAIN MARKET,ENERGY,'5210,0.015,+3.13,"1,730,456","27,828",0.495,0.500,"52,240",0.48,0.480,0.505,0.480,s,12 Nov 2019,05:00PM,0.495,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketNoChange,3.0000000000000027,
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.090,-1.46,"7,514",469,6.060,6.070,100,6.15,6.150,6.150,6.060,s,12 Nov 2019,05:00PM,6.060,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketNoChange,9.000000000000075,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.000,0.00,346,640,1.260,1.300,8,1.27,1.270,1.270,1.260,s,12 Nov 2019,05:00PM,1.270,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.010,+2.13,"4,310",110,0.475,0.480,100,0.47,0.470,0.480,0.470,s,12 Nov 2019,05:00PM,0.480,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,-0.015,-3.53,240,550,0.405,0.410,20,0.425,0.405,0.410,0.405,s,12 Nov 2019,05:00PM,0.410,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketGapDown,0.9999999999999898,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,-0.010,-0.42,"14,504","3,007",2.340,2.350,39,2.36,2.340,2.370,2.340,s,12 Nov 2019,05:00PM,2.350,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketGapDown,1.000000000000023,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.000,0.00,0,250,0.210,0.260,"1,959",0.23,-,-,-,s,12 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,-0.010,-0.31,153,120,3.200,3.220,127,3.21,3.220,3.220,3.200,s,12 Nov 2019,05:00PM,3.200,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketGapUp,2.0000000000000018,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,"2,494","2,346",1.030,1.040,"1,529",1.04,1.040,1.040,1.030,s,12 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5257,0.020,+1.46,"19,657",44,1.370,1.390,411,1.37,1.370,1.410,1.370,s,12 Nov 2019,05:00PM,1.390,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketNoChange,1.9999999999999796,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.000,0.00,112,10,2.470,2.490,95,2.49,2.480,2.490,2.450,s,12 Nov 2019,05:00PM,2.490,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,-0.040,-0.14,818,1,28.180,28.240,877,28.28,28.280,28.280,27.760,s,12 Nov 2019,05:00PM,28.240,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketNoChange,2.000000000000135,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,0.010,+1.18,"7,713",223,0.860,0.865,109,0.85,0.850,0.870,0.850,s,12 Nov 2019,05:00PM,0.860,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,0.000,0.00,"13,023","3,691",0.565,0.570,860,0.57,0.570,0.580,0.565,s,12 Nov 2019,05:00PM,0.570,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5195,0.005,+3.85,"4,501","4,861",0.130,0.135,"1,399",0.13,0.130,0.135,0.130,s,12 Nov 2019,05:00PM,0.135,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.550,49,0.525,-,-,-,s,12 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,0.020,+3.85,"5,692",476,0.540,0.550,150,0.52,0.530,0.550,0.530,s,12 Nov 2019,05:00PM,0.540,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.020,+7.14,250,100,0.280,0.320,150,0.28,0.260,0.300,0.260,s,12 Nov 2019,05:00PM,0.300,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketGapDown,7.999999999999996,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,-0.040,-2.80,"1,545",155,1.390,1.400,30,1.43,1.420,1.420,1.390,s,12 Nov 2019,05:00PM,1.390,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketGapDown,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.000,0.00,"2,000",50,0.825,0.830,734,0.825,0.820,0.825,0.820,s,12 Nov 2019,05:00PM,0.825,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.005,+1.85,450,550,0.275,0.280,100,0.27,0.275,0.275,0.275,s,12 Nov 2019,05:00PM,0.275,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketGapUp,0.0,
MAIN MARKET,PLANTATION,'1929,0.000,0.00,0,1,6.300,6.770,2,6.3,-,-,-,s,12 Nov 2019,05:00PM,-,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,0.000,0.00,100,88,1.630,1.650,50,1.63,1.630,1.630,1.630,s,12 Nov 2019,05:00PM,1.630,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.01,-,-,-,Ss,12 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,0.005,+14.29,"1,000","82,026",0.035,0.040,"1,260",0.035,0.040,0.040,0.040,s,12 Nov 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,0.000,0.00,20,50,1.350,1.400,350,1.38,1.380,1.380,1.380,s,12 Nov 2019,05:00PM,1.380,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,0.000,0.00,0,100,0.355,0.390,185,0.39,-,-,-,s,12 Nov 2019,05:00PM,-,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.070,-1.31,"61,516",584,5.280,5.290,"1,301",5.36,5.360,5.380,5.260,s,12 Nov 2019,05:00PM,5.290,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketNoChange,7.000000000000028,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,0.010,+2.67,276,80,0.375,0.385,464,0.375,0.375,0.385,0.375,s,12 Nov 2019,05:00PM,0.385,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,0.000,0.00,450,26,1.030,1.040,450,1.03,1.030,1.030,1.030,s,12 Nov 2019,05:00PM,1.030,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,0.000,0.00,300,"43,763",0.030,0.035,"4,391",0.03,0.030,0.030,0.030,s,12 Nov 2019,05:00PM,0.030,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,0.000,0.00,0,50,0.380,0.445,59,0.445,-,-,-,s,12 Nov 2019,05:00PM,-,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.005,+8.33,10,"12,360",0.060,0.065,"8,515",0.06,0.065,0.065,0.065,s,12 Nov 2019,05:00PM,0.065,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketGapUp,0.0,
MAIN MARKET,ENERGY,'5071,-0.030,-2.44,"1,050",186,1.190,1.200,301,1.23,1.210,1.230,1.200,s,12 Nov 2019,05:00PM,1.200,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,0.000,0.00,0,2,2.160,2.200,140,2.2,-,-,-,s,12 Nov 2019,05:00PM,-,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,0.000,0.00,"1,092",243,0.795,0.810,450,0.795,0.795,0.800,0.790,s,12 Nov 2019,05:00PM,0.795,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,0.000,0.00,0,600,0.055,0.075,"1,347",0.07,-,-,-,s,12 Nov 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.005,+0.72,9,400,0.690,0.695,81,0.69,0.695,0.695,0.695,s,12 Nov 2019,05:00PM,0.695,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,413,"385,856",0.015,0.020,"10,861",0.02,0.020,0.020,0.015,s,12 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,0.010,+0.91,90,60,1.110,1.300,150,1.1,1.110,1.110,1.110,s,12 Nov 2019,05:00PM,1.110,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,0.000,0.00,0,20,0.490,0.530,61,0.53,-,-,-,s,12 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5738,0.000,0.00,0,20,1.340,1.390,66,1.38,-,-,-,s,12 Nov 2019,05:00PM,-,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5049,0.000,0.00,0,120,1.240,1.480,44,1.24,-,-,-,s,12 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6718,0.010,+0.85,110,190,1.190,1.200,110,1.18,1.190,1.190,1.190,s,12 Nov 2019,05:00PM,1.190,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'8591,-0.005,-0.52,875,"1,030",0.945,0.950,92,0.955,0.950,0.950,0.945,s,12 Nov 2019,05:00PM,0.950,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,0.005,+0.51,355,"1,193",0.985,0.995,200,0.98,1.000,1.000,0.980,s,12 Nov 2019,05:00PM,0.985,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketGapUp,3.0000000000000027,
MAIN MARKET,TECHNOLOGY,'0051,0.000,0.00,"113,417","36,924",0.180,0.185,"22,499",0.18,0.180,0.185,0.175,s,12 Nov 2019,05:00PM,0.180,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,-0.005,-1.20,724,6,0.410,0.420,100,0.415,0.420,0.420,0.410,s,12 Nov 2019,05:00PM,0.410,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.380,+29.46,490,"172,602",1.670,1.350,20,1.29,1.670,1.670,1.670,s,12 Nov 2019,05:00PM,1.670,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,0.000,0.00,170,151,0.335,0.340,100,0.335,0.345,0.345,0.335,s,12 Nov 2019,05:00PM,0.335,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,0,250,0.270,0.310,100,0.27,-,-,-,s,12 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-0.040,-2.90,"8,741",600,1.340,1.350,348,1.38,1.380,1.380,1.340,s,12 Nov 2019,05:00PM,1.340,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketNoChange,3.9999999999999813,
MAIN MARKET,TECHNOLOGY,'7204,0.005,+0.66,"17,521",7,0.760,0.765,"4,526",0.755,0.765,0.765,0.750,s,12 Nov 2019,05:00PM,0.760,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,0.000,0.00,140,"570,277",0.025,0.030,"40,950",0.03,0.030,0.030,0.030,s,12 Nov 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'4456,0.000,0.00,"25,127","59,621",0.275,0.280,"29,924",0.275,0.275,0.280,0.275,s,12 Nov 2019,05:00PM,0.275,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.000,0.00,345,34,2.150,2.160,10,2.15,2.150,2.150,2.150,s,12 Nov 2019,05:00PM,2.150,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'3484,-0.020,-3.96,"32,153",300,0.480,0.485,684,0.505,0.510,0.520,0.485,s,12 Nov 2019,05:00PM,0.485,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketGapUp,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.000,0.00,"2,455","1,490",0.520,0.530,941,0.53,0.530,0.530,0.525,s,12 Nov 2019,05:00PM,0.530,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'8338,0.000,0.00,"41,325",89,0.200,0.205,"12,116",0.2,0.200,0.205,0.200,s,12 Nov 2019,05:00PM,0.200,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5216,-0.010,-0.94,"23,904",643,1.050,1.060,"2,400",1.06,1.060,1.070,1.040,s,12 Nov 2019,05:00PM,1.050,DATASONIC GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5216,MarketNoChange,1.0000000000000009,
