Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,PLANTATION,'5138,0.060,+4.08,903,143,1.530,1.550,140,1.47,1.480,1.540,1.480,s,05 Nov 2019,05:00PM,1.530,HAP SENG PLANTATIONS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5138,MarketGapUp,5.000000000000004,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'2062,0.000,0.00,16,4,0.600,0.620,50,0.63,0.600,0.630,0.600,s,05 Nov 2019,05:00PM,0.630,HARBOUR-LINK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2062,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PLANTATION,'7501,0.000,0.00,0,200,0.515,0.550,25,0.55,-,-,-,s,05 Nov 2019,05:00PM,-,HARN LEN CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7501,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5008,0.110,+3.04,63,53,3.700,3.730,10,3.62,3.700,3.730,3.700,s,05 Nov 2019,05:00PM,3.730,HARRISONS HOLDINGS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5008,MarketGapUp,2.9999999999999805,
MAIN MARKET,HEALTH CARE,'5168,-0.070,-1.26,"28,713",318,5.460,5.470,"2,983",5.54,5.500,5.540,5.460,s,05 Nov 2019,05:00PM,5.470,HARTALEGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5168,MarketGapDown,3.000000000000025,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5187,-0.005,-7.14,"14,902","64,190",0.065,0.070,"10,037",0.07,0.065,0.070,0.065,s,05 Nov 2019,05:00PM,0.065,HB GLOBAL LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5187,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'7105,0.020,+1.64,"1,720",700,1.210,1.220,41,1.22,1.220,1.240,1.220,s,05 Nov 2019,05:00PM,1.240,HCK CAPITAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7105,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3255,0.000,0.00,171,32,25.400,25.500,2,25.5,25.400,25.600,25.400,s,05 Nov 2019,05:00PM,25.500,HEINEKEN MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3255,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TECHNOLOGY,'5028,0.020,+1.96,"19,947","1,795",1.040,1.050,730,1.02,1.020,1.060,1.010,s,05 Nov 2019,05:00PM,1.040,HEITECH PADU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5028,MarketNoChange,2.0000000000000018,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5121,-0.005,-0.50,"1,513",940,0.990,0.995,"1,045",1.0,1.000,1.000,0.990,s,05 Nov 2019,05:00PM,0.995,HEKTAR REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5121,MarketNoChange,1.0000000000000009,
MAIN MARKET,ENERGY,'4324,0.030,+0.67,"2,242",131,4.460,4.500,130,4.47,4.510,4.550,4.450,s,05 Nov 2019,05:00PM,4.500,HENGYUAN REFINING COMPANY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4324,MarketGapUp,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5095,-0.015,-2.68,"20,112",129,0.545,0.550,930,0.56,0.565,0.565,0.545,s,05 Nov 2019,05:00PM,0.545,HEVEABOARD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5095,MarketGapUp,3.9999999999999813,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5151,-0.005,-0.74,441,501,0.670,0.700,33,0.675,0.675,0.675,0.670,s,05 Nov 2019,05:00PM,0.670,HEXTAR GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5151,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3298,0.000,0.00,"1,265",185,0.805,0.810,789,0.805,0.805,0.810,0.805,s,05 Nov 2019,05:00PM,0.805,HEXZA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3298,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5072,-0.005,-2.44,"20,613",103,0.200,0.205,"9,848",0.205,0.205,0.205,0.200,s,05 Nov 2019,05:00PM,0.200,HIAP TECK VENTURE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5072,MarketNoChange,0.9999999999999953,
MAIN MARKET,ENERGY,'5199,0.035,+3.76,"102,126","10,791",0.965,0.970,"2,220",0.93,0.940,0.975,0.930,s,05 Nov 2019,05:00PM,0.965,HIBISCUS PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5199,MarketGapUp,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8443,0.000,0.00,780,242,0.520,0.550,150,0.54,0.520,0.540,0.520,s,05 Nov 2019,05:00PM,0.540,HIL INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8443,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'5169,0.005,+0.91,"7,883",239,0.545,0.555,132,0.55,0.555,0.560,0.545,s,05 Nov 2019,05:00PM,0.555,HO HUP CONSTRUCTION COMPANY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5169,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9601,0.000,0.00,"4,550","7,463",0.075,0.080,115,0.08,0.080,0.080,0.080,s,05 Nov 2019,05:00PM,0.080,HO WAH GENTING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9601,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5165,0.000,0.00,397,153,0.615,0.625,50,0.625,0.615,0.625,0.615,s,05 Nov 2019,05:00PM,0.625,HOCK HENG STONE INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5165,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'6238,0.010,+0.75,798,"4,262",1.340,1.380,580,1.33,1.330,1.340,1.330,s,05 Nov 2019,05:00PM,1.340,HOCK SENG LEE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6238,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5160,0.015,+2.21,"20,717","11,276",0.695,0.700,"5,965",0.68,0.685,0.700,0.680,s,05 Nov 2019,05:00PM,0.695,HOMERITZ CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5160,MarketGapUp,1.9999999999999796,
MAIN MARKET,FINANCIAL SERVICES,'5819,0.000,0.00,"15,693",20,17.140,17.160,638,17.16,17.020,17.180,17.020,s,05 Nov 2019,05:00PM,17.160,HONG LEONG BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5819,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,FINANCIAL SERVICES,'5274,0.000,0.00,0,-,-,-,-,9.38,-,-,-,Ss,05 Nov 2019,05:00PM,-,HONG LEONG CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5274,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1082,0.000,0.00,"2,423",10,17.180,17.220,264,17.22,17.220,17.300,17.180,s,05 Nov 2019,05:00PM,17.220,HONG LEONG FINANCIAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1082,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3301,0.000,0.00,152,10,10.580,10.700,19,10.7,10.900,10.900,10.600,s,05 Nov 2019,05:00PM,10.700,HONG LEONG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3301,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5291,-0.005,-1.35,"4,454","1,057",0.365,0.370,250,0.37,0.365,0.370,0.365,s,05 Nov 2019,05:00PM,0.365,HPMT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5291,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0185,-0.020,-2.47,"6,260",65,0.785,0.790,830,0.81,0.800,0.800,0.785,s,05 Nov 2019,05:00PM,0.790,HSS ENGINEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0185,MarketGapDown,2.0000000000000018,
MAIN MARKET,PROPERTY,'5062,0.000,0.00,"1,251",1,0.340,0.345,454,0.34,0.335,0.345,0.335,s,05 Nov 2019,05:00PM,0.340,HUA YANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5062,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7013,0.000,0.00,"158,511","70,560",0.045,0.050,"83,370",0.05,0.050,0.050,0.045,s,05 Nov 2019,05:00PM,0.050,HUBLINE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7013,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5000,0.000,0.00,"5,119",200,1.130,1.150,100,1.14,1.140,1.180,1.140,s,05 Nov 2019,05:00PM,1.140,HUME INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5000,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5024,0.000,0.00,"1,810",537,0.905,0.915,213,0.905,0.900,0.910,0.900,s,05 Nov 2019,05:00PM,0.905,HUP SENG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5024,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8478,0.000,0.00,0,130,0.250,0.300,"1,534",0.25,-,-,-,s,05 Nov 2019,05:00PM,-,HWA TAI INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8478,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'4251,-0.010,-4.35,"162,353","4,127",0.215,0.220,"5,881",0.23,0.230,0.230,0.210,s,05 Nov 2019,05:00PM,0.220,I-BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4251,MarketNoChange,2.0000000000000018,
MAIN MARKET,PROPERTY,'5084,-0.010,-1.75,200,50,0.560,0.570,2,0.57,0.570,0.570,0.560,s,05 Nov 2019,05:00PM,0.560,IBRACO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5084,MarketNoChange,1.9999999999999796,
MAIN MARKET,CLOSED END FUND,'5108,0.020,+0.82,20,100,2.420,2.450,30,2.43,2.450,2.450,2.450,s,05 Nov 2019,05:00PM,2.450,ICAPITAL.BIZ BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5108,MarketGapUp,0.0,
MAIN MARKET,ENERGY,'5255,0.000,0.00,"6,791","159,771",0.035,0.040,"158,993",0.035,0.035,0.040,0.035,s,05 Nov 2019,05:00PM,0.035,ICON OFFSHORE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5255,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9113,-0.005,-1.49,"13,430","5,671",0.320,0.330,"2,909",0.335,0.330,0.335,0.320,s,05 Nov 2019,05:00PM,0.330,ICONIC WORLDWIDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9113,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'9687,-0.010,-0.72,119,99,1.330,1.370,35,1.39,1.380,1.380,1.380,s,05 Nov 2019,05:00PM,1.380,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9687,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'5606,0.000,0.00,0,100,2.700,2.770,8,2.77,-,-,-,s,05 Nov 2019,05:00PM,-,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,0.000,0.00,"33,342","8,162",1.910,1.920,817,1.91,1.910,1.940,1.900,s,05 Nov 2019,05:00PM,1.910,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227,MarketNoChange,0.0,
MAIN MARKET,HEALTH CARE,'5225,-0.070,-1.25,"97,243",239,5.510,5.520,360,5.59,5.490,5.610,5.490,s,05 Nov 2019,05:00PM,5.520,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225,MarketGapDown,2.999999999999936,
MAIN MARKET,CONSTRUCTION,'3336,0.050,+2.28,"20,390",249,2.220,2.240,974,2.19,2.180,2.240,2.160,s,05 Nov 2019,05:00PM,2.240,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336,MarketGapDown,6.000000000000005,
MAIN MARKET,PLANTATION,'2216,0.030,+1.91,"1,875",100,1.620,1.680,70,1.57,1.570,1.700,1.570,s,05 Nov 2019,05:00PM,1.600,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSTRUCTION,'5268,-0.010,-9.09,"67,591","46,330",0.100,0.105,"13,258",0.11,0.110,0.115,0.100,s,05 Nov 2019,05:00PM,0.100,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268,MarketNoChange,1.999999999999999,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,-0.050,-2.26,"2,047",25,2.070,2.180,300,2.21,2.160,2.170,2.160,s,05 Nov 2019,05:00PM,2.160,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,0.005,+25.00,"36,590","916,080",0.020,0.025,"380,845",0.02,0.025,0.025,0.020,s,05 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243,MarketGapUp,0.0,
MAIN MARKET,TECHNOLOGY,'0166,0.030,+1.52,"93,432",161,2.010,2.020,"8,296",1.98,1.990,2.020,1.980,s,05 Nov 2019,05:00PM,2.010,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166,MarketGapUp,1.9999999999999796,
MAIN MARKET,PLANTATION,'2607,0.000,0.00,0,10,0.595,0.600,480,0.6,-,-,-,s,05 Nov 2019,05:00PM,-,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'9393,0.000,0.00,0,300,0.090,0.100,600,0.085,-,-,-,s,05 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'6262,0.030,+4.69,462,"1,839",0.640,0.670,47,0.64,0.640,0.670,0.640,s,05 Nov 2019,05:00PM,0.670,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262,MarketNoChange,6.000000000000005,
MAIN MARKET,FINANCIAL SERVICES,'3379,0.010,+1.16,"15,375","1,102",0.870,0.875,"1,586",0.86,0.860,0.880,0.860,s,05 Nov 2019,05:00PM,0.870,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'0192,0.005,+1.82,"17,178","14,113",0.270,0.280,"6,932",0.275,0.275,0.280,0.270,s,05 Nov 2019,05:00PM,0.280,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,-0.020,-5.88,79,271,0.320,0.370,335,0.34,0.320,0.320,0.320,s,05 Nov 2019,05:00PM,0.320,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'1961,0.040,+0.90,"46,901",70,4.400,4.460,495,4.42,4.420,4.460,4.390,s,05 Nov 2019,05:00PM,4.460,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961,MarketNoChange,4.0000000000000036,
MAIN MARKET,PROPERTY,'5249,0.040,+3.67,"24,835",408,1.120,1.130,93,1.09,1.100,1.130,1.090,s,05 Nov 2019,05:00PM,1.130,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249,MarketGapUp,2.9999999999999805,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,0.000,0.00,10,380,0.330,0.380,70,0.33,0.330,0.330,0.330,s,05 Nov 2019,05:00PM,0.330,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,0.000,0.00,80,40,0.800,0.815,200,0.8,0.800,0.800,0.800,s,05 Nov 2019,05:00PM,0.800,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.000,0.00,"6,747","5,490",0.085,0.090,"4,033",0.09,0.085,0.090,0.080,s,05 Nov 2019,05:00PM,0.090,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'8834,0.000,0.00,12,20,0.435,0.485,78,0.485,0.430,0.485,0.430,s,05 Nov 2019,05:00PM,0.485,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'1589,-0.005,-0.56,"87,674",247,0.880,0.885,"6,872",0.885,0.885,0.890,0.870,s,05 Nov 2019,05:00PM,0.880,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'5175,0.000,0.00,603,860,0.185,0.190,342,0.19,0.190,0.190,0.185,s,05 Nov 2019,05:00PM,0.190,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,20,1.100,1.170,10,1.1,-,-,-,s,05 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.000,0.00,"6,536","56,760",0.065,0.070,"14,209",0.07,0.070,0.070,0.065,s,05 Nov 2019,05:00PM,0.070,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'4723,-0.040,-3.64,"217,925","1,412",1.060,1.070,"2,605",1.1,1.110,1.130,1.060,s,05 Nov 2019,05:00PM,1.060,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723,MarketGapUp,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,0.000,0.00,0,"5,990",0.100,0.105,"4,553",0.1,-,-,-,s,05 Nov 2019,05:00PM,-,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'4383,0.020,+3.67,"10,711",48,0.565,0.570,757,0.545,0.550,0.570,0.550,s,05 Nov 2019,05:00PM,0.565,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383,MarketGapUp,2.9999999999999805,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-0.010,-0.88,460,95,1.110,1.120,"1,271",1.13,1.130,1.130,1.110,s,05 Nov 2019,05:00PM,1.120,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketNoChange,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.000,0.00,31,59,1.470,1.480,60,1.47,1.470,1.470,1.470,s,05 Nov 2019,05:00PM,1.470,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5161,-0.005,-2.27,"47,813","20,108",0.210,0.215,"5,748",0.22,0.220,0.220,0.210,s,05 Nov 2019,05:00PM,0.215,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,-0.045,-12.33,200,200,0.320,0.350,100,0.365,0.320,0.320,0.320,s,05 Nov 2019,05:00PM,0.320,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'8923,-0.025,-7.25,"1,140",20,0.320,0.345,682,0.345,0.330,0.345,0.320,s,05 Nov 2019,05:00PM,0.320,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketGapDown,2.0000000000000018,
MAIN MARKET,PROPERTY,'6769,-0.005,-6.25,300,"3,190",0.075,0.080,"47,776",0.08,0.075,0.075,0.075,s,05 Nov 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3441,0.000,0.00,290,"3,865",0.070,0.075,995,0.07,0.075,0.075,0.070,s,05 Nov 2019,05:00PM,0.070,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.000,0.00,"10,429",800,1.470,1.480,"2,245",1.47,1.480,1.480,1.450,s,05 Nov 2019,05:00PM,1.470,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-0.005,-5.26,"2,000","1,200",0.090,0.095,"1,700",0.095,0.090,0.090,0.090,s,05 Nov 2019,05:00PM,0.090,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-0.005,-1.18,430,320,0.420,0.430,100,0.425,0.420,0.430,0.420,s,05 Nov 2019,05:00PM,0.420,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketGapDown,0.0,
