Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,-,-,-,20,1.100,1.170,10,1.1,-,-,-,s,31 Oct 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.005,+7.14,"29,832","16,308",0.070,0.075,"78,573",0.07,0.070,0.075,0.070,s,31 Oct 2019,05:00PM,0.075,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223
MAIN MARKET,CONSTRUCTION,'4723,0.060,+6.00,"364,953","4,504",1.050,1.060,"10,169",1.0,1.030,1.070,1.010,s,31 Oct 2019,05:00PM,1.060,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,-,-,-,"11,990",0.100,0.105,"3,723",0.1,-,-,-,s,31 Oct 2019,05:00PM,-,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648
MAIN MARKET,PLANTATION,'4383,0.045,+9.09,"26,933",629,0.540,0.545,689,0.495,0.495,0.545,0.495,s,31 Oct 2019,05:00PM,0.540,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-0.010,-0.89,316,20,1.100,1.110,347,1.12,1.120,1.120,1.110,s,31 Oct 2019,05:00PM,1.110,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,-,-,100,50,1.470,1.500,39,1.47,1.470,1.470,1.470,s,31 Oct 2019,05:00PM,1.470,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058
MAIN MARKET,TECHNOLOGY,'5161,-,-,"81,634","14,401",0.210,0.215,"2,853",0.215,0.215,0.220,0.210,s,31 Oct 2019,05:00PM,0.215,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.025,+7.81,250,125,0.310,0.345,9,0.32,0.345,0.345,0.345,s,31 Oct 2019,05:00PM,0.345,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931
MAIN MARKET,PROPERTY,'8923,0.015,+4.55,18,500,0.320,0.345,60,0.33,0.330,0.345,0.330,s,31 Oct 2019,05:00PM,0.345,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923
MAIN MARKET,PROPERTY,'6769,-,-,500,"3,958",0.075,0.080,"45,572",0.075,0.075,0.075,0.075,s,31 Oct 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769
MAIN MARKET,FINANCIAL SERVICES,'3441,-0.005,-6.67,530,"1,770",0.070,0.075,"1,285",0.075,0.070,0.070,0.070,s,31 Oct 2019,05:00PM,0.070,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.050,+3.57,"26,030",169,1.450,1.460,154,1.4,1.410,1.480,1.410,s,31 Oct 2019,05:00PM,1.450,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-,-,500,"7,900",0.095,0.100,"8,454",0.1,0.100,0.100,0.100,s,31 Oct 2019,05:00PM,0.100,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-,-,-,200,0.420,0.440,200,0.425,-,-,-,s,31 Oct 2019,05:00PM,-,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,-,-,-,100,0.260,0.300,111,0.3,-,-,-,s,31 Oct 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,PROPERTY,'3115,0.005,+4.76,"38,410","1,622,250",0.105,0.110,"143,195",0.105,0.105,0.110,0.105,s,31 Oct 2019,05:00PM,0.110,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.010,+2.25,"7,625",612,0.450,0.455,"2,369",0.445,0.450,0.455,0.450,s,31 Oct 2019,05:00PM,0.455,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-,-,"9,580","2,365",0.135,0.140,"2,755",0.14,0.135,0.145,0.135,s,31 Oct 2019,05:00PM,0.140,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,0.020,+1.42,"3,376",11,1.430,1.450,100,1.41,1.410,1.460,1.390,s,31 Oct 2019,05:00PM,1.430,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,0.020,+0.45,69,4,4.450,4.520,47,4.43,4.460,4.500,4.450,s,31 Oct 2019,05:00PM,4.450,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,-,51,0.475,0.545,100,0.475,-,-,-,s,31 Oct 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.020,+1.48,"4,497",30,1.360,1.370,39,1.35,1.360,1.380,1.350,s,31 Oct 2019,05:00PM,1.370,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,73,877,0.580,0.590,91,0.58,0.580,0.580,0.580,s,31 Oct 2019,05:00PM,0.580,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,0.005,+1.05,306,117,0.480,0.490,20,0.475,0.475,0.485,0.475,s,31 Oct 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,0.020,+1.53,168,"1,484",1.300,1.330,14,1.31,1.300,1.330,1.300,s,31 Oct 2019,05:00PM,1.330,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,-,-,22,5,8.010,8.090,8,8.0,8.100,8.100,8.000,s,31 Oct 2019,05:00PM,8.000,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-,-,"15,766","77,841",0.060,0.065,"24,230",0.06,0.060,0.065,0.060,s,31 Oct 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.005,-1.82,"11,773","1,388",0.265,0.270,"2,224",0.275,0.280,0.280,0.265,s,31 Oct 2019,05:00PM,0.270,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,41,10,1.500,1.550,39,1.55,1.500,1.550,1.500,s,31 Oct 2019,05:00PM,1.550,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-0.005,-2.63,52,970,0.190,0.215,100,0.19,0.195,0.195,0.185,s,31 Oct 2019,05:00PM,0.185,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-,-,-,10,1.070,1.100,12,1.08,-,-,-,s,31 Oct 2019,05:00PM,-,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,0.020,+1.75,272,50,1.160,1.170,250,1.14,1.150,1.160,1.150,s,31 Oct 2019,05:00PM,1.160,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,-0.030,-2.36,"1,272",80,1.240,1.270,20,1.27,1.250,1.260,1.230,s,31 Oct 2019,05:00PM,1.240,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,31 Oct 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,-,-,"1,219",247,0.855,0.860,422,0.855,0.860,0.860,0.855,s,31 Oct 2019,05:00PM,0.855,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,-0.010,-0.71,"1,671","1,466",1.390,1.410,100,1.4,1.410,1.410,1.390,s,31 Oct 2019,05:00PM,1.390,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,-,-,2,1,3.260,3.410,2,3.26,3.250,3.260,3.250,s,31 Oct 2019,05:00PM,3.260,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,0.005,+1.11,"162,990","16,983",0.455,0.460,"20,364",0.45,0.455,0.460,0.445,s,31 Oct 2019,05:00PM,0.455,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-,-,-,270,0.560,0.600,215,0.6,-,-,-,s,31 Oct 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,-0.030,-1.94,125,95,1.520,1.620,7,1.55,1.550,1.550,1.520,s,31 Oct 2019,05:00PM,1.520,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,0.010,+3.85,"35,328","7,485",0.265,0.270,"5,550",0.26,0.260,0.270,0.260,s,31 Oct 2019,05:00PM,0.270,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,-,-,"2,390","24,277",0.090,0.095,"7,266",0.095,0.095,0.095,0.090,s,31 Oct 2019,05:00PM,0.095,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,-0.050,-1.19,"19,269","1,248",4.150,4.200,"5,170",4.2,4.190,4.210,4.150,s,31 Oct 2019,05:00PM,4.150,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,0.060,+3.11,463,100,1.990,2.000,101,1.93,1.930,1.990,1.930,s,31 Oct 2019,05:00PM,1.990,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,-0.005,-0.54,"53,404",561,0.920,0.925,"1,909",0.925,0.925,0.930,0.920,s,31 Oct 2019,05:00PM,0.920,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-,-,-,132,0.480,0.490,243,0.48,-,-,-,s,31 Oct 2019,05:00PM,-,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,-,-,"1,164",336,0.360,0.365,5,0.365,0.365,0.365,0.360,s,31 Oct 2019,05:00PM,0.365,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,-0.005,-0.65,"3,037",932,0.770,0.780,372,0.775,0.780,0.780,0.765,s,31 Oct 2019,05:00PM,0.770,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,0.140,+0.65,"22,739",200,21.640,21.660,"3,901",21.52,21.700,21.800,21.600,s,31 Oct 2019,05:00PM,21.660,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-,-,"8,424","1,868",0.340,0.345,177,0.345,0.345,0.345,0.340,s,31 Oct 2019,05:00PM,0.345,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,-,-,-,4,1.680,1.700,89,1.69,-,-,-,s,31 Oct 2019,05:00PM,-,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,-,-,970,20,1.600,1.620,100,1.6,1.610,1.610,1.600,s,31 Oct 2019,05:00PM,1.600,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-,-,-,50,0.910,1.020,20,0.95,-,-,-,s,31 Oct 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,-,-,-,200,0.130,0.145,828,0.145,-,-,-,s,31 Oct 2019,05:00PM,-,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,0.015,+2.13,"2,878",565,0.710,0.720,239,0.705,0.705,0.720,0.705,s,31 Oct 2019,05:00PM,0.720,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,0.050,+4.27,"36,975","1,128",1.210,1.220,696,1.17,1.170,1.260,1.170,s,31 Oct 2019,05:00PM,1.220,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130
MAIN MARKET,PLANTATION,'6572,-0.025,-3.88,59,100,0.630,0.700,500,0.645,0.715,0.715,0.620,s,31 Oct 2019,05:00PM,0.620,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-0.005,-1.79,101,200,0.260,0.275,99,0.28,0.255,0.275,0.255,s,31 Oct 2019,05:00PM,0.275,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362
MAIN MARKET,PROPERTY,'3174,-,-,"5,770","72,852",0.140,0.145,"10,611",0.145,0.145,0.145,0.140,s,31 Oct 2019,05:00PM,0.145,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-0.010,-2.08,600,635,0.460,0.465,100,0.48,0.470,0.475,0.460,s,31 Oct 2019,05:00PM,0.470,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,-0.010,-0.34,12,88,2.860,2.930,49,2.94,2.860,2.930,2.860,s,31 Oct 2019,05:00PM,2.930,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,0.005,+1.02,"62,435",904,0.495,0.500,"2,502",0.49,0.485,0.500,0.480,s,31 Oct 2019,05:00PM,0.495,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,-0.010,-2.00,"1,688",300,0.485,0.495,265,0.5,0.495,0.495,0.490,s,31 Oct 2019,05:00PM,0.490,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326
MAIN MARKET,PROPERTY,'8494,-0.005,-0.79,526,10,0.620,0.630,90,0.635,0.630,0.630,0.630,s,31 Oct 2019,05:00PM,0.630,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494
MAIN MARKET,PROPERTY,'5789,0.005,+1.02,"4,391",755,0.490,0.495,"1,615",0.49,0.490,0.495,0.485,s,31 Oct 2019,05:00PM,0.495,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,-,-,-,200,0.260,0.300,50,0.285,-,-,-,s,31 Oct 2019,05:00PM,-,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881
MAIN MARKET,CONSTRUCTION,'9628,-,-,-,1,0.895,1.100,2,0.9,-,-,-,s,31 Oct 2019,05:00PM,-,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,-,-,"2,874",142,0.665,0.670,298,0.67,0.670,0.670,0.655,s,31 Oct 2019,05:00PM,0.670,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5232,-0.015,-3.37,63,229,0.435,0.460,100,0.445,0.430,0.430,0.430,s,31 Oct 2019,05:00PM,0.430,LEON FUAT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6633,0.005,+0.52,"129,565","2,069",0.955,0.960,"2,079",0.955,0.960,0.970,0.955,s,31 Oct 2019,05:00PM,0.960,LEONG HUP INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6633
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8745,0.015,+8.57,830,620,0.175,0.190,"1,300",0.175,0.175,0.190,0.175,s,31 Oct 2019,05:00PM,0.190,LEWEKO RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8745
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7170,0.015,+10.00,"11,699","1,776",0.155,0.170,400,0.15,0.160,0.195,0.155,s,31 Oct 2019,05:00PM,0.165,LFE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7170
MAIN MARKET,PROPERTY,'3573,-,-,853,84,0.245,0.250,"1,298",0.245,0.235,0.245,0.235,s,31 Oct 2019,05:00PM,0.245,LIEN HOE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3573
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7089,0.040,+1.32,730,58,3.050,3.060,73,3.02,3.020,3.100,3.020,s,31 Oct 2019,05:00PM,3.060,LII HEN INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7089
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6645,-0.090,-1.91,136,260,4.600,4.640,66,4.7,4.630,4.640,4.600,s,31 Oct 2019,05:00PM,4.610,LINGKARAN TRANS KOTA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6645
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8486,0.045,+11.69,30,2,0.390,0.430,70,0.385,0.435,0.435,0.430,s,31 Oct 2019,05:00PM,0.430,LION FOREST INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8486
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4235,0.005,+1.32,"26,237","1,764",0.385,0.390,"1,198",0.38,0.380,0.395,0.380,s,31 Oct 2019,05:00PM,0.385,LION INDUSTRIES CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4235
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7126,-,-,"10,962","3,841",0.055,0.060,"9,402",0.055,0.055,0.060,0.050,s,31 Oct 2019,05:00PM,0.055,LONDON BISCUITS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7126
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5284,-,-,"8,698",654,2.480,2.490,224,2.48,2.510,2.550,2.480,s,31 Oct 2019,05:00PM,2.480,LOTTE CHEMICAL TITAN HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5284
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8303,-,-,"6,384",316,0.100,0.105,680,0.1,0.100,0.100,0.095,s,31 Oct 2019,05:00PM,0.100,LOTUS KFM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8303
MAIN MARKET,FINANCIAL SERVICES,'8621,-,-,342,67,15.280,15.300,44,15.28,15.380,15.380,15.280,s,31 Oct 2019,05:00PM,15.280,LPI CAPITAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8621
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7085,-,-,90,12,1.200,1.280,100,1.2,1.210,1.210,1.200,s,31 Oct 2019,05:00PM,1.200,LTKM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7085
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5068,0.005,+6.25,"30,715","66,291",0.080,0.085,"36,402",0.08,0.080,0.085,0.080,s,31 Oct 2019,05:00PM,0.085,LUSTER INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5068
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5143,-0.010,-2.02,"3,010",80,0.485,0.490,500,0.495,0.485,0.485,0.480,s,31 Oct 2019,05:00PM,0.485,LUXCHEM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5143
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9199,-,-,60,60,2.410,2.520,69,2.45,2.450,2.450,2.450,s,31 Oct 2019,05:00PM,2.450,LYSAGHT GALVANIZED STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9199
