Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSTRUCTION,'5932,-0.005,-3.85,"6,398","12,370",0.120,0.130,"2,635",0.130,0.130,0.130,0.125,s,08 Nov 2019,05:00PM,0.125,BINA PURI HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5932,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,0.005,+4.17,"5,913",33,0.120,0.125,"3,408",0.120,0.120,0.125,0.115,s,08 Nov 2019,05:00PM,0.125,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,-0.030,-0.71,35,20,4.050,4.250,35,4.250,4.220,4.220,4.220,s,08 Nov 2019,05:00PM,4.220,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'5069,0.000,0.00,0,16,5.430,5.750,29,5.750,-,-,-,s,08 Nov 2019,05:00PM,-,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,0.000,0.00,"1,705",35,0.635,0.640,400,0.635,0.635,0.635,0.630,s,08 Nov 2019,05:00PM,0.635,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,0.000,0.00,781,900,0.255,0.260,579,0.255,0.260,0.260,0.255,s,08 Nov 2019,05:00PM,0.255,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,0.000,0.00,"9,200","1,070,633",0.040,0.045,"229,998",0.045,0.045,0.045,0.040,s,08 Nov 2019,05:00PM,0.045,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,0.010,+0.78,203,38,1.300,1.320,10,1.290,1.360,1.360,1.300,s,08 Nov 2019,05:00PM,1.300,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketGapUp,6.000000000000005,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,-0.005,-0.51,"4,485",1,0.965,0.970,337,0.975,0.970,0.975,0.960,s,08 Nov 2019,05:00PM,0.970,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'5254,0.000,0.00,"5,810",24,0.615,0.620,"1,010",0.620,0.620,0.620,0.610,s,08 Nov 2019,05:00PM,0.620,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,0.000,0.00,0,100,1.150,1.200,100,1.200,-,-,-,s,08 Nov 2019,05:00PM,-,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,-0.020,-1.89,70,95,1.040,1.060,70,1.060,1.050,1.050,1.040,s,08 Nov 2019,05:00PM,1.040,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,0.005,+3.03,"3,506","2,201",0.165,0.170,"6,540",0.165,0.170,0.170,0.165,s,08 Nov 2019,05:00PM,0.170,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'8761,0.000,0.00,0,70,0.780,0.800,76,0.780,-,-,-,s,08 Nov 2019,05:00PM,-,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,-0.005,-2.04,"1,987","1,501",0.240,0.245,247,0.245,0.240,0.245,0.235,s,08 Nov 2019,05:00PM,0.240,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,0.100,+0.57,"7,408",81,17.680,17.700,169,17.600,17.700,17.780,17.600,s,08 Nov 2019,05:00PM,17.700,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,0.000,0.00,0,100,0.310,0.315,5,0.310,-,-,-,s,08 Nov 2019,05:00PM,-,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,0.000,0.00,0,310,0.095,0.105,300,0.100,-,-,-,s,08 Nov 2019,05:00PM,-,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketClosed,0.0,
MAIN MARKET,ENERGY,'5210,-0.005,-1.04,"607,211","54,697",0.475,0.480,"54,841",0.480,0.480,0.485,0.470,s,08 Nov 2019,05:00PM,0.475,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.030,-0.48,"3,803",36,6.170,6.190,102,6.220,6.210,6.210,6.170,s,08 Nov 2019,05:00PM,6.190,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketGapDown,1.9999999999999574,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,-0.010,-0.80,544,100,1.250,1.330,20,1.250,1.280,1.280,1.240,s,08 Nov 2019,05:00PM,1.240,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketGapUp,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.000,0.00,"3,440",98,0.485,0.490,835,0.485,0.485,0.485,0.480,s,08 Nov 2019,05:00PM,0.485,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,0.000,0.00,414,258,0.420,0.425,10,0.425,0.425,0.425,0.425,s,08 Nov 2019,05:00PM,0.425,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,-0.040,-1.67,"17,589",446,2.340,2.350,961,2.390,2.390,2.430,2.340,s,08 Nov 2019,05:00PM,2.350,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketNoChange,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.000,0.00,0,250,0.210,0.250,280,0.230,-,-,-,s,08 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,0.000,0.00,358,171,3.210,3.230,1,3.210,3.210,3.230,3.210,s,08 Nov 2019,05:00PM,3.210,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketNoChange,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,"7,545","2,493",1.030,1.040,"1,229",1.040,1.040,1.040,1.020,s,08 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5257,0.000,0.00,"51,494",647,1.380,1.390,229,1.390,1.390,1.420,1.390,s,08 Nov 2019,05:00PM,1.390,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.070,+2.89,334,10,2.300,2.490,61,2.420,2.410,2.490,2.410,s,08 Nov 2019,05:00PM,2.490,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketGapDown,8.000000000000007,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,-0.120,-0.42,"1,025",809,28.200,28.280,26,28.320,28.320,28.320,27.740,s,08 Nov 2019,05:00PM,28.200,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketNoChange,6.00000000000005,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.010,-1.18,"2,931",67,0.840,0.850,151,0.850,0.850,0.850,0.835,s,08 Nov 2019,05:00PM,0.840,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.005,-0.85,"27,473","2,808",0.575,0.580,650,0.585,0.590,0.595,0.575,s,08 Nov 2019,05:00PM,0.580,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketGapUp,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'5195,-0.005,-3.57,"7,082","2,301",0.135,0.140,"1,278",0.140,0.140,0.140,0.135,s,08 Nov 2019,05:00PM,0.135,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.500,180,0.525,-,-,-,s,08 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,-0.005,-0.97,"1,618",159,0.510,0.515,200,0.515,0.520,0.520,0.510,s,08 Nov 2019,05:00PM,0.510,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.000,0.00,15,85,0.280,0.305,50,0.280,0.280,0.280,0.280,s,08 Nov 2019,05:00PM,0.280,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,0.030,+2.14,"1,168",198,1.420,1.440,20,1.400,1.400,1.430,1.380,s,08 Nov 2019,05:00PM,1.430,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,0.000,0.00,660,300,0.810,0.815,50,0.815,0.815,0.820,0.810,s,08 Nov 2019,05:00PM,0.815,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.000,0.00,200,800,0.270,0.285,200,0.270,0.270,0.270,0.270,s,08 Nov 2019,05:00PM,0.270,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1929,0.000,0.00,20,6,6.110,6.500,25,6.500,6.500,6.500,6.500,s,08 Nov 2019,05:00PM,6.500,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,0.000,0.00,255,196,1.620,1.650,72,1.620,1.620,1.630,1.620,s,08 Nov 2019,05:00PM,1.620,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.010,-,-,-,Ss,08 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,0.000,0.00,"21,924","81,586",0.035,0.040,20,0.040,0.040,0.040,0.040,s,08 Nov 2019,05:00PM,0.040,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,-0.020,-1.48,342,34,1.330,1.390,22,1.350,1.380,1.380,1.330,s,08 Nov 2019,05:00PM,1.330,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketGapUp,4.999999999999982,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,-0.030,-7.79,37,1,0.360,0.390,"1,086",0.385,0.355,0.355,0.355,s,08 Nov 2019,05:00PM,0.355,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1023,0.100,+1.89,"134,575",3,5.370,5.400,"3,641",5.300,5.300,5.400,5.280,s,08 Nov 2019,05:00PM,5.400,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketNoChange,10.000000000000053,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,0.000,0.00,"2,001",806,0.370,0.375,299,0.370,0.375,0.375,0.370,s,08 Nov 2019,05:00PM,0.370,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-0.010,-0.96,71,32,1.030,1.040,40,1.040,1.030,1.030,1.030,s,08 Nov 2019,05:00PM,1.030,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,-0.005,-14.29,"53,156","24,513",0.030,0.035,"5,541",0.035,0.030,0.030,0.025,s,08 Nov 2019,05:00PM,0.030,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,0.000,0.00,0,170,0.370,0.445,61,0.445,-,-,-,s,08 Nov 2019,05:00PM,-,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,-0.005,-7.69,250,"17,010",0.060,0.065,"4,148",0.065,0.060,0.060,0.060,s,08 Nov 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketGapDown,0.0,
MAIN MARKET,ENERGY,'5071,0.040,+3.36,"2,617",10,1.220,1.230,230,1.190,1.170,1.230,1.170,s,08 Nov 2019,05:00PM,1.230,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketGapDown,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-0.010,-0.46,10,20,2.140,2.170,31,2.170,2.160,2.160,2.160,s,08 Nov 2019,05:00PM,2.160,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,0.005,+0.62,"3,145",421,0.800,0.810,482,0.805,0.805,0.810,0.800,s,08 Nov 2019,05:00PM,0.810,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,0.000,0.00,0,460,0.055,0.070,400,0.070,-,-,-,s,08 Nov 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.000,0.00,0,400,0.690,0.710,100,0.690,-,-,-,s,08 Nov 2019,05:00PM,-,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,"9,900","350,140",0.015,0.020,"14,599",0.020,0.020,0.020,0.020,s,08 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,0.000,0.00,0,125,1.100,1.300,150,1.100,-,-,-,s,08 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,0.000,0.00,0,20,0.490,0.530,61,0.530,-,-,-,s,08 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5738,0.000,0.00,0,20,1.340,1.370,30,1.380,-,-,-,s,08 Nov 2019,05:00PM,-,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5049,0.000,0.00,0,20,1.190,1.580,50,1.270,-,-,-,s,08 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6718,0.000,0.00,110,60,1.180,1.190,170,1.180,1.180,1.180,1.180,s,08 Nov 2019,05:00PM,1.180,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'8591,0.005,+0.52,988,45,0.950,0.970,409,0.960,0.965,0.970,0.950,s,08 Nov 2019,05:00PM,0.965,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,0.000,0.00,400,"1,147",0.990,0.995,230,0.990,0.990,0.995,0.990,s,08 Nov 2019,05:00PM,0.990,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'0051,-0.005,-2.70,"56,980","45,461",0.180,0.185,"19,290",0.185,0.185,0.190,0.180,s,08 Nov 2019,05:00PM,0.180,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,-0.015,-3.45,381,253,0.415,0.430,150,0.435,0.420,0.420,0.420,s,08 Nov 2019,05:00PM,0.420,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,-0.040,-3.01,634,100,1.270,1.330,197,1.330,1.280,1.350,1.260,s,08 Nov 2019,05:00PM,1.290,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,0.000,0.00,0,100,0.345,0.360,100,0.390,-,-,-,s,08 Nov 2019,05:00PM,-,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,0,250,0.270,0.310,100,0.270,-,-,-,s,08 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,0.000,0.00,"10,052","1,236",1.390,1.400,"1,565",1.400,1.400,1.410,1.400,s,08 Nov 2019,05:00PM,1.400,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'7204,0.030,+4.14,"83,581","5,889",0.750,0.755,"28,010",0.725,0.730,0.760,0.725,s,08 Nov 2019,05:00PM,0.755,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketGapUp,5.000000000000004,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,0.000,0.00,"6,000","538,877",0.025,0.030,"41,400",0.030,0.030,0.030,0.030,s,08 Nov 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'4456,0.005,+1.79,"85,920","5,337",0.280,0.285,"33,499",0.280,0.285,0.285,0.275,s,08 Nov 2019,05:00PM,0.285,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.000,0.00,280,1,2.150,2.160,76,2.150,2.150,2.190,2.150,s,08 Nov 2019,05:00PM,2.150,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'3484,0.005,+1.08,"2,696","2,006",0.460,0.470,800,0.465,0.465,0.470,0.460,s,08 Nov 2019,05:00PM,0.470,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketNoChange,0.9999999999999898,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.010,+1.92,"11,362",283,0.530,0.535,860,0.520,0.520,0.540,0.515,s,08 Nov 2019,05:00PM,0.530,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketNoChange,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'8338,0.010,+5.41,"58,664","18,168",0.190,0.195,"15,787",0.185,0.185,0.195,0.185,s,08 Nov 2019,05:00PM,0.195,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketNoChange,2.0000000000000018,
